Date,Last Price,Volume,SMAVG (15)
7/29/2008,1845.55,432357696,435153984
7/28/2008,1802.99,360054208,436896192
7/25/2008,1846.55,350783488,443833280
7/24/2008,1816.98,462843008,438336896
7/23/2008,1845.56,457156416,436781984
7/22/2008,1821.62,443740512,439032064
7/21/2008,1819.76,334482592,433561216
7/18/2008,1823.23,491382784,442552704
7/17/2008,1853.47,477713408,439679232
7/16/2008,1843.87,442424192,433810304
7/15/2008,1798.35,543051328,431455744
7/14/2008,1798.03,374618112,417318816
7/11/2008,1810.88,484236704,428692768
7/10/2008,1839.57,429596096,423114464
7/9/2008,1819.18,442869408,417435680
7/8/2008,1871.28,458490496,409239616
7/7/2008,1826.93,464110496,402977280
7/3/2008,1816.35,268338096,401430592
7/2/2008,1816.15,439519008,415200544
7/1/2008,1862.71,490907808,412653792
6/30/2008,1837.09,361677504,404563488
6/27/2008,1855.72,469355104,406699648
6/26/2008,1855.39,448280896,404799648
6/25/2008,1933.86,389679104,400839808
6/24/2008,1903.74,407106112,402545216
6/23/2008,1913.31,330997088,403700992
6/20/2008,1928.39,545227584,404742304
6/19/2008,1982.69,400562304,393813600
6/18/2008,1951.1,344414016,390037760
6/17/2008,1972.82,319928384,388882176
6/16/2008,1984.76,364555488,389186784
6/13/2008,1966.01,440910496,385878336
6/12/2008,1924.26,474887296,378068768
6/11/2008,1924.33,401317888,371280608
6/10/2008,1972.54,369552992,368035968
6/9/2008,1979.71,393720000,367661440
6/6/2008,1990.39,440855296,370906272
6/5/2008,2055.11,388882912,366088736
6/4/2008,2021.45,415260416,364131040
6/3/2008,1996.79,424442688,359873728
6/2/2008,2006.84,346616896,351721024
5/30/2008,2032.57,381296800,346862848
5/29/2008,2019.02,343924704,345770496
5/28/2008,2000.07,327080512,350452128
5/27/2008,1995.44,324497504,356091424
5/23/2008,1958.96,314928512,362087456
5/22/2008,1964.92,323767104,368508352
5/21/2008,1956.8,373064800,376494944
5/20/2008,2000.67,352648608,379770400
5/19/2008,2016.6,363934784,378274592
5/16/2008,2031.27,442392704,373727744
5/15/2008,2031.34,368592000,369100448
5/14/2008,1997.3,359517504,375404352
5/13/2008,2000.61,351400800,379882208
5/12/2008,1997.02,302151904,380900640
5/9/2008,1960.29,273744512,380564736
5/8/2008,1966.86,364911296,391454720
5/7/2008,1951.42,414149312,387740224
5/6/2008,1990.61,411670208,385762624
5/5/2008,1975.82,414437792,378180224
5/2/2008,1981.87,411241984,368240896
5/1/2008,1980.44,443566112,364191680
4/30/2008,1917.7,422196512,361824256
4/29/2008,1933.6,330211296,356717696
4/28/2008,1923.26,295732192,355534944
4/25/2008,1918.58,372983296,356000384
4/24/2008,1924.58,463150496,353020832
4/23/2008,1906.66,426685408,346179904
4/22/2008,1881.65,366677312,342212448
4/21/2008,1913.12,297113088,345441248
4/18/2008,1900.28,437094304,348538624
4/17/2008,1840.88,309194208,343098688
4/16/2008,1846.89,384485088,350342240
4/15/2008,1794.73,297934112,349625920
4/14/2008,1790.93,265348096,357209824
4/11/2008,1798.72,350503616,368700608
4/10/2008,1852.97,408054688,382206496
4/9/2008,1826.19,345598400,386750176
4/8/2008,1846.14,312470016,397896448
4/7/2008,1860.83,302713408,411568960
4/4/2008,1865.87,328290400,430690656
4/3/2008,1855.19,360536384,442491552
4/2/2008,1848.8,367173792,445162912
4/1/2008,1855.48,415109312,453336608
3/31/2008,1781.93,343573504,453339680
3/28/2008,1767.57,355495296,462930944
3/27/2008,1777.89,417847616,469207104
3/26/2008,1817.28,373740000,472657760
3/25/2008,1824.54,411692608,485385152
3/24/2008,1814.4,437710016,486572032
3/20/2008,1751.99,553092224,493735296
3/19/2008,1715.59,476209792,484126304
3/18/2008,1761.05,512792192,484195648
3/17/2008,1687.19,517557792,482255296
3/14/2008,1713.83,589538880,478467040
3/13/2008,1750.4,505303904,471618048
3/12/2008,1735.18,400606912,469383456
3/11/2008,1740.95,489778912,473971776
3/10/2008,1673.03,415155584,467925184
3/7/2008,1707.5,487442592,467416288
3/6/2008,1712.5,449637312,465084960
3/5/2008,1753.57,469607616,466064448
3/4/2008,1743.7,564650880,465407168
3/3/2008,1733.27,429495712,457843072
2/29/2008,1745.27,545159104,461561024
2/28/2008,1794.46,408957312,471581952
2/27/2008,1799.94,477250208,480441024
2/26/2008,1791.31,483686496,483529856
2/25/2008,1785.46,460734112,480378016
2/22/2008,1773.44,486804096,500430560
2/21/2008,1766.3,471784896,509341344
2/20/2008,1787.45,469431904,515039072
2/19/2008,1764.81,399079712,514773536
2/15/2008,1780.38,407522592,516988064
2/14/2008,1787.59,452472384,530367264
2/13/2008,1823,464329696,544170368
2/12/2008,1780.54,459748512,569449664
2/11/2008,1793.09,451189184,592552256
2/8/2008,1773.74,485264992,611008448
2/7/2008,1753.3,695473216,623311936
2/6/2008,1740.95,541843584,633230592
2/5/2008,1773.49,523582304,632956800
2/4/2008,1828.8,436408896,627134528
2/1/2008,1855.27,761522624,631025024
1/31/2008,1841.42,620465728,617494848
1/30/2008,1808.51,557250688,615685056
1/29/2008,1807.67,465448992,614434368
1/28/2008,1805.08,432297504,618960576
1/25/2008,1789.17,608210624,624807872
1/24/2008,1826.92,659519232,609396480
1/23/2008,1789.53,843518784,594644480
1/22/2008,1795.61,806287680,554002944
1/18/2008,1844.09,728031424,514182880
1/17/2008,1842.1,669817920,480418752
1/16/2008,1872.29,844253376,448075616
1/15/2008,1894.09,537735808,400107424
1/14/2008,1949.15,436248896,401904032
1/11/2008,1912.81,494766496,398534752
1/10/2008,1953.64,558569408,388958208
1/9/2008,1949.2,593318912,375769216
1/8/2008,1910.33,538490112,360506752
1/7/2008,1957.44,533342016,348649888
1/4/2008,1963.52,520007200,340132032
1/3/2008,2051.76,377040000,336869056
1/2/2008,2049.71,438239008,341067264
12/31/2007,2084.93,233895600,332459552
12/28/2007,2107.05,208987200,336631936
12/27/2007,2106.09,221569200,345886272
12/26/2007,2136.94,184671104,362501952
12/24/2007,2128.62,124730496,375257248
12/21/2007,2111.77,564684928,392789216
12/20/2007,2069.68,385709408,389091008
12/19/2007,2031,351118304,386817184
12/18/2007,2029.49,360734592,395616992
12/17/2007,2020.8,364382016,401114528
12/14/2007,2072.11,360637312,403568864
12/13/2007,2094.68,405574016,389185408
12/12/2007,2101.36,471062496,389291296
12/11/2007,2083.72,440013408,392706432
12/10/2007,2134.88,309123200,391559584
12/7/2007,2130,296481216,406405824
12/6/2007,2127.65,347802400,417153760
12/5/2007,2099.31,470804608,425272576
12/4/2007,2059.06,376000192,427239168
12/3/2007,2067.45,387710208,437220672
11/30/2007,2089.1,509211712,453353792
11/29/2007,2102.42,351602112,469219424
11/28/2007,2095.39,483115200,481355232
11/27/2007,2033.76,443197696,485119520
11/26/2007,1989.36,401196992,482956480
11/23/2007,2028.9,144885792,487140000
11/21/2007,2006.38,407162112,508972160
11/20/2007,2029.94,522289408,516291296
11/19/2007,2021.14,422810688,508484288
11/16/2007,2048.62,531816800,507214496
11/15/2007,2024.03,457700608,507096000
11/14/2007,2038.05,469584512,515165920
11/13/2007,2066.08,500303488,524056736
11/12/2007,1982.16,525722592,527611072
11/9/2007,2034.3,629707072,518888032
11/8/2007,2106.16,747196416,513476352
11/7/2007,2169.43,533639008,490687648
11/6/2007,2223.97,539579520,490208832
11/5/2007,2200.48,410752000,483682368
11/2/2007,2213.86,463949888,484363584
11/1/2007,2197.07,472368192,480621120
10/31/2007,2238.98,516949312,480771744
10/30/2007,2207.61,405184000,468079200
10/29/2007,2203.42,403764000,466286912
10/26/2007,2194.59,530039200,459481696
10/25/2007,2161.52,578749696,449291968
10/24/2007,2188.59,602946624,430934528
10/23/2007,2205.18,553618624,412185760
10/22/2007,2157.45,394876704,395288512
10/19/2007,2131.08,548532288,393758720
10/18/2007,2187.52,405365696,379736864
10/17/2007,2179.14,526456800,374503712
10/16/2007,2151.14,441682304,366605600
10/15/2007,2158.92,420970496,362458304
10/12/2007,2177.99,407812704,359915296
10/11/2007,2140.92,474627808,374619456
10/10/2007,2176.98,326560992,367560928
10/9/2007,2171.21,378299584,376863520
10/8/2007,2163.26,301685792,382777536
10/5/2007,2149.67,377193216,382818976
10/4/2007,2105.56,303388512,381085568
10/3/2007,2103.01,321714816,385487008
10/2/2007,2115.89,300160000,393206048
10/1/2007,2116.97,371929792,398304480
9/28/2007,2091.11,338204512,400254976
9/27/2007,2096.39,326868288,405412544
9/26/2007,2088.38,407984992,410779680
9/25/2007,2076.83,379473216,410997312
9/24/2007,2057.25,382825312,412753984
9/21/2007,2049.48,628375104,410192000
9/20/2007,2032.61,368749600,393326400
9/19/2007,2041.36,466100096,392497824
9/18/2007,2035.37,467009888,384529920
9/17/2007,1983.08,302307200,371771040
9/14/2007,2000.82,351192096,374533568
9/13/2007,1998.63,369410304,374259616
9/12/2007,1988.96,437500096,373395008
9/11/2007,1988.98,376636800,369704224
9/10/2007,1960.2,401186912,369122848
9/7/2007,1958.35,415568096,383332064
9/6/2007,1998.67,407375616,403618016
9/5/2007,1994.38,411249408,407483328
9/4/2007,2020.51,405823104,407744256
8/31/2007,1988.73,344395584,407781216
8/30/2007,1963.75,375391200,423002656
8/29/2007,1954.85,356320896,437756320
8/28/2007,1899.24,346581408,454066304
8/27/2007,1947.49,275626816,465695008
8/24/2007,1961.38,343744992,481910336
8/23/2007,1931.88,347083200,494703552
8/22/2007,1936.77,356440896,503999584
8/21/2007,1910.99,382138592,520432672
8/20/2007,1893.05,367916000,533172928
8/17/2007,1888.78,614325120,539838528
8/16/2007,1846.09,719857280,532974400
8/15/2007,1864.92,465355392,532718176
8/14/2007,1901.32,415163488,533714112
8/13/2007,1934.41,406377504,539080576
8/10/2007,1925.14,572717184,537768896
8/9/2007,1936.76,596695808,536406144
8/8/2007,1987.34,600970688,528759264
8/7/2007,1961.64,521012192,520231424
8/6/2007,1954.37,518856704,515944064
8/3/2007,1918.56,535643104,503345952
8/2/2007,1966.6,486523584,491603264
8/1/2007,1945.08,602937472,489271360
7/31/2007,1932.06,573242176,473352416
7/30/2007,1973.93,467900192,465211680
7/27/2007,1956.19,511363200,457319840
7/26/2007,1986.6,716013888,443139232
7/25/2007,2011.14,480294400,418280032
7/24/2007,2000.55,495660288,399759808
7/23/2007,2036.33,386702208,387932576
7/20/2007,2035.88,552276096,389733248
7/19/2007,2052.99,481992896,380142336
7/18/2007,2037.98,473052800,375294304
7/17/2007,2041.78,456702112,372717632
7/16/2007,2028.02,329884896,368664096
7/13/2007,2032.16,359502912,379964480
7/12/2007,2021.03,451544896,385002208
7/11/2007,1984.08,364153408,381332928
7/10/2007,1971.89,451130912,383668864
7/9/2007,1989.2,349522496,375656960
7/6/2007,1988.31,298654208,392960320
7/5/2007,1981.06,343125792,399566848
7/3/2007,1965.2,202491296,406245792
7/2/2007,1954.12,318251488,419510528
6/29/2007,1934.1,413712288,420108000
6/28/2007,1931.67,408412704,419187104
6/27/2007,1933.06,409272288,424885888
6/26/2007,1908.64,434403008,423430624
6/25/2007,1912.9,395898688,424253856
6/22/2007,1921.94,499390592,419801088
6/21/2007,1941.32,435068992,409212096
6/20/2007,1922.12,396505600,410368224
6/19/2007,1941.75,399192384,412128896
6/18/2007,1944.37,330952512,408260384
6/15/2007,1942.41,609073024,405911200
6/14/2007,1924.54,397752192,399368992
6/13/2007,1913.87,443309696,398956032
6/12/2007,1890.67,401462304,393014720
6/11/2007,1901.96,327213792,389811072
6/8/2007,1906.26,399898592,397311936
6/7/2007,1882.17,493894688,396010176
6/6/2007,1914.85,387443392,391241536
6/5/2007,1932.35,446751616,394346912
6/4/2007,1933.73,329106912,390416832
6/1/2007,1928.26,340555808,390815104
5/31/2007,1928.19,452410912,396972000
5/30/2007,1918.08,422915488,395493568
5/29/2007,1899.79,341164992,391393696
5/25/2007,1889.25,295714688,389495680
5/24/2007,1874.6,510939584,400070464
5/23/2007,1904.41,391558016,394312064
5/22/2007,1916.45,354189792,395218816
5/21/2007,1911.16,353407616,404846560
5/18/2007,1896.93,439726784,408565696
5/17/2007,1884.68,380372416,408506912
5/16/2007,1891.57,422364992,418751872
5/15/2007,1871.79,434024096,429942304
5/14/2007,1888.08,387800288,433078528
5/11/2007,1898.79,335080896,433431264
5/10/2007,1875.2,432909504,444523616
5/9/2007,1905.65,430234208,442869568
5/8/2007,1899.83,361417792,442065280
5/7/2007,1895.96,312694400,444828256
5/4/2007,1895.7,454336512,446317920
5/3/2007,1895.64,424563584,442732704
5/2/2007,1889.73,405159392,439089920
5/1/2007,1873.43,498606016,437667488
4/30/2007,1867.75,409194400,426709248
4/27/2007,1891.06,438845184,420419360
4/26/2007,1889.57,534046688,408689760
4/25/2007,1881.33,590221504,394470304
4/24/2007,1858.87,481067584,379385856
4/23/2007,1850.18,393091392,370521856
4/20/2007,1845.89,501465888,369539840
4/19/2007,1832.47,408098816,362702816
4/18/2007,1832.39,418169888,363366016
4/17/2007,1834.91,402862784,359073408
4/16/2007,1833.96,335039008,355460736
4/13/2007,1816.85,400558592,355030464
4/12/2007,1813.49,369921504,353602336
4/11/2007,1798.09,383823296,362394496
4/10/2007,1816.93,334232384,361917088
4/9/2007,1808.19,314845888,361495168
4/5/2007,1812.94,262901200,373108160
4/4/2007,1801.74,320755008,378016672
4/3/2007,1796.31,363954496,391621824
4/2/2007,1773.33,348107808,400544736
3/30/2007,1772.36,378361088,401382912
3/29/2007,1771.72,398910304,402190752
3/28/2007,1770.54,418047104,402433312
3/27/2007,1789.93,353780800,400676416
3/26/2007,1802.95,348672512,407604064
3/23/2007,1794.04,328585088,414846208
3/22/2007,1799.75,379136512,427296672
3/21/2007,1806.35,501803712,443809920
3/20/2007,1767.25,376662592,448926528
3/19/2007,1758.23,327903296,467276512
3/16/2007,1742.23,489040896,470049152
3/15/2007,1744.87,336528704,463981600
3/14/2007,1743.15,524832608,466715168
3/13/2007,1722.48,497798208,457281792
3/12/2007,1756.42,360680192,455136384
3/9/2007,1744.74,390478784,457785536
3/8/2007,1746.43,402548704,453444704
3/7/2007,1736.1,391693600,451638784
3/6/2007,1743.1,457695488,447820768
3/5/2007,1712.94,457304800,437438656
3/2/2007,1726.03,515342208,435346368
3/1/2007,1753.45,626835008,424738432
2/28/2007,1761.65,578552832,412317952
2/27/2007,1755.99,651912384,400790080
2/26/2007,1830.59,369492800,380714048
2/23/2007,1839.77,398027584,378736384
2/22/2007,1846.34,377532416,380673568
2/21/2007,1839.13,383331808,386455936
2/20/2007,1833.71,465617216,383214368
2/16/2007,1821.49,400417216,376469760
2/15/2007,1823.41,325366400,377398848
2/14/2007,1814.98,375460000,387761312
2/13/2007,1783.82,334423200,394142880
2/12/2007,1778.42,301963808,399338400
2/9/2007,1785.53,425920512,406328416
2/8/2007,1810.54,356223296,406904480
2/7/2007,1810.95,440527616,418818144
2/6/2007,1793.06,405634816,424577024
2/5/2007,1795.39,350772192,428321088
2/2/2007,1798.13,339827584,438513472
2/1/2007,1791.45,427085504,450753568
1/31/2007,1792.28,464267904,456961536
1/30/2007,1777.76,334708192,456555264
1/29/2007,1775.08,364448288,459944416
1/26/2007,1772.97,414353408,465009472
1/25/2007,1777.75,480803296,467338400
1/24/2007,1802.63,471183488,471528288
1/23/2007,1773.4,412355904,455745664
1/22/2007,1779.02,406814016,443192000
1/19/2007,1796.81,434561600,431244704
1/18/2007,1793.68,534928384,414536704
1/17/2007,1827.68,526910688,396098528
1/16/2007,1842.44,461795808,382554944
1/12/2007,1844.81,503657888,373094848
1/11/2007,1834.86,523428992,366203712
1/10/2007,1816.15,520205184,357291808
1/9/2007,1795.63,458173696,361371648
1/8/2007,1787.14,385545600,356129472
1/5/2007,1785.3,440424192,352928480
1/4/2007,1792.91,449287200,348403104
1/3/2007,1759.37,543651712,341322560
12/29/2006,1756.9,234444096,329364096
12/28/2006,1758.94,224051104,341111360
12/27/2006,1763.41,227604400,349744352
12/26/2006,1753.55,183941792,361443328
12/22/2006,1748.61,258355392,375277856
12/21/2006,1766.28,323757184,383910656
12/20/2006,1777.92,319894112,388599104
12/19/2006,1785.12,400291104,390080608
12/18/2006,1790.99,389750304,389778176
12/15/2006,1808.56,581402688,388882528
12/14/2006,1803.41,379541408,358869536
12/13/2006,1783.44,337530592,356580928
12/12/2006,1781.97,372543616,357455040
12/11/2006,1791.74,343078784,355738816
12/8/2006,1786.21,364275008,358066720
12/7/2006,1777.46,410652704,362119200
12/6/2006,1799.13,353545984,362364000
12/5/2006,1804.85,403089312,360572800
12/4/2006,1799.93,391459808,354580768
12/1/2006,1775.12,387847200,350074752
11/30/2006,1791.25,394084000,358389568
11/29/2006,1792.77,342116416,360624448
11/28/2006,1780.34,395755008,364861376
11/27/2006,1775.17,376315296,363122016
11/24/2006,1815.53,131207904,361070016
11/22/2006,1819.76,345212416,375539008
11/21/2006,1808.88,350642112,378678880
11/20/2006,1803.81,346800192,380568000
11/17/2006,1800.67,377997504,384366496
11/16/2006,1801.97,425062016,393051904
11/15/2006,1793.82,414324800,396486432
11/14/2006,1787.23,326678112,398906816
11/13/2006,1768,313208704,402874304
11/10/2006,1751.11,323869408,407976032
11/9/2006,1740.14,512569408,416306976
11/8/2006,1749.75,427607488,412874176
11/7/2006,1741.53,405670112,415601216
11/6/2006,1732.26,369664992,413389408
11/3/2006,1703.98,345535200,411869792
11/2/2006,1710.17,348242592,418053984
11/1/2006,1707.65,392310400,426672800
10/31/2006,1732.54,378979200,430693792
10/30/2006,1727.8,403777312,432492736
10/27/2006,1717.61,508278784,426212064
10/26/2006,1744.07,476580000,417054496
10/25/2006,1726.76,450630688,413448544
10/24/2006,1713.88,386190496,419228448
10/23/2006,1725.93,389734592,423282336
10/20/2006,1709.58,448833216,423293280
10/19/2006,1706.37,461077792,418089888
10/18/2006,1700.75,468512704,414977376
10/17/2006,1709.61,372493088,417682464
10/16/2006,1727.61,346870592,423635744
10/13/2006,1727.21,438298208,429623296
10/12/2006,1718.54,477524896,424505632
10/11/2006,1691.28,452625216,423562592
10/10/2006,1693.29,405963584,431758336
10/9/2006,1691.08,309567296,437548640
10/6/2006,1684.88,370915296,444014176
10/5/2006,1689.43,422490400,464318784
10/4/2006,1681.14,537329280,464931392
10/3/2006,1640.29,446998784,456993120
10/2/2006,1632.81,389898688,458726144
9/29/2006,1654.13,370782400,459660160
9/28/2006,1661.59,414390208,456489824
9/27/2006,1655.67,509088992,457247968
9/26/2006,1659.2,461792512,449070432
9/25/2006,1650.37,436683904,444056448
9/22/2006,1622.37,361532992,434516224
9/21/2006,1634.87,463379488,436361344
9/20/2006,1645.35,575561216,429483040
9/19/2006,1621.07,492818112,415276480
9/18/2006,1632.17,406550208,401720960
9/15/2006,1632.44,675484672,394249792
9/14/2006,1625.98,431679200,369707392
9/13/2006,1623.99,418255392,362418560
9/12/2006,1615.75,472993984,361214432
9/11/2006,1583.78,403909312,350087168
9/8/2006,1574.71,323227104,354419360
9/7/2006,1564.84,425762304,363774560
9/6/2006,1572.2,386425984,369196896
9/5/2006,1603.69,386583008,372340512
9/1/2006,1589.47,293580512,369835616
8/31/2006,1579.73,389209504,369897216
8/30/2006,1581.95,360205184,368410656
8/29/2006,1573.65,362462784,377887744
8/28/2006,1570.29,289485184,380124448
8/25/2006,1557.7,294482688,381556928
8/24/2006,1555.19,307348512,390195360
8/23/2006,1550.41,322346912,397326112
8/22/2006,1563.43,400193600,402473504
8/21/2006,1561.12,306084992,401011968
8/18/2006,1576.46,468892000,416813440
8/17/2006,1573.59,463555104,425436672
8/16/2006,1570.06,507097408,443763424
8/15/2006,1534.43,433580096,458549824
8/14/2006,1494.33,349009792,471904256
8/11/2006,1486.74,294504512,496679872
8/10/2006,1496.28,366910912,539861888
8/9/2006,1485.64,502361600,569432128
8/8/2006,1484.8,396013184,595706432
8/7/2006,1494.13,310972512,613453120
8/4/2006,1503.84,424059104,626140160
8/3/2006,1510.6,414309792,637484224
8/2/2006,1500.48,399558016,657481536
8/1/2006,1484.94,378270592,676145536
7/31/2006,1509.43,543107008,700579008
7/28/2006,1510.3,598240576,699380672
7/27/2006,1478.53,738456320,696949888
7/26/2006,1487.88,728893312,681246016
7/25/2006,1489.52,633896832,664436736
7/24/2006,1482.34,720643904,636489856
7/21/2006,1451.88,942234368,632198784
7/20/2006,1466.89,810464384,617528832
7/19/2006,1490.6,896476224,600873280
7/18/2006,1472.34,662213888,581132864
7/17/2006,1468.5,501278208,568765120
7/14/2006,1462.17,594219584,575268544
7/13/2006,1478.16,714269824,574170240
7/12/2006,1501.46,679518272,570774528
7/11/2006,1533.06,744772608,560307648
7/10/2006,1520.9,525132192,551363136
7/7/2006,1533.71,561778624,570780864
7/6/2006,1551.55,502898304,583700416
7/5/2006,1553.95,476753408,597643712
7/3/2006,1586.25,214694496,621828928
6/30/2006,1575.23,656277376,647911040
6/29/2006,1585.56,722185216,638498688
6/28/2006,1538.25,560630592,651390400
6/27/2006,1527,600370816,656308160
6/26/2006,1556.17,476697504,662458688
6/23/2006,1551.05,598828992,663961728
6/22/2006,1554.49,577745792,664223552
6/21/2006,1573.56,663334016,675938432
6/20/2006,1548.32,522515008,682343488
6/19/2006,1548.94,610604928,687696000
6/16/2006,1562.84,816398272,683475712
6/15/2006,1573.08,755571712,678918912
6/14/2006,1530.26,712047872,686380992
6/13/2006,1516.85,839531520,689370752
6/12/2006,1520.31,605925696,683233472
6/9/2006,1550.97,515092512,707899904
6/8/2006,1561.55,915561216,721908672
6/7/2006,1565.22,634396800,715537216
6/6/2006,1575.39,692628928,720844032
6/5/2006,1577.5,499242208,717225664
6/2/2006,1612.9,602756608,733884416
6/1/2006,1616.57,753469568,746545856
5/31/2006,1579.58,759409472,739447872
5/30/2006,1571.29,602802688,734832000
5/26/2006,1606.37,547300416,736417728
5/25/2006,1599.68,748046784,743129152
5/24/2006,1580.18,867502272,739864256
5/23/2006,1569.01,756894720,733454592
5/22/2006,1584.57,747471872,730928896
5/19/2006,1600.86,975922112,728105856
5/18/2006,1587.11,725224832,732765696
5/17/2006,1598.91,819989184,743958656
5/16/2006,1623.69,713998912,730698816
5/15/2006,1634.78,638353600,733201600
5/12/2006,1635.81,749123584,732686464
5/11/2006,1657.48,792677888,736271552
5/10/2006,1694.82,647000128,732928128
5/9/2006,1711.17,690170688,737406784
5/8/2006,1715.23,626589120,739808000
5/5/2006,1713.84,647971328,736288256
5/4/2006,1701.03,699073280,726490624
5/3/2006,1686.3,771357696,710036160
5/2/2006,1689.93,719009472,700251840
5/1/2006,1686.61,705125824,689426176
4/28/2006,1700.71,1045820032,684557632
4/27/2006,1717.14,893119424,665038720
4/26/2006,1702.2,621091584,648139392
4/25/2006,1701.47,751539968,649253248
4/24/2006,1706.44,630626880,640142912
4/21/2006,1709.02,802899712,637864128
4/20/2006,1728.9,742526528,629462976
4/19/2006,1734.04,714179776,634600384
4/18/2006,1726.64,726189568,628803264
4/17/2006,1694.32,573793216,618028096
4/13/2006,1712.07,501006592,619996800
4/12/2006,1704.75,452256512,630399488
4/11/2006,1704.4,624592704,649737088
4/10/2006,1718.86,556624704,662831104
4/7/2006,1723.03,632097728,668895232
4/6/2006,1739.2,753035712,687842688
4/5/2006,1732.74,639629312,687785216
4/4/2006,1716.55,637799808,692657920
4/3/2006,1706.77,614884992,692102784
3/31/2006,1703.66,596445504,686474176
3/30/2006,1708.68,676881728,684762176
3/29/2006,1703.84,819587968,683013120
3/28/2006,1673.03,627223168,676256128
3/27/2006,1680.63,564561600,675993920
3/24/2006,1679.81,603324224,685994240
3/23/2006,1670.73,657046272,702231680
3/22/2006,1676.32,742321280,705964352
3/21/2006,1672.47,821002368,712539776
3/20/2006,1688.98,647587008,709294336
3/17/2006,1685.66,916309376,704190848
3/16/2006,1679.05,752173568,675825600
3/15/2006,1694.46,712719680,663148288
3/14/2006,1681.15,629472768,659857600
3/13/2006,1653.79,530455712,656142592
3/10/2006,1648.23,570766272,671702912
3/9/2006,1645.09,650645632,680037504
3/8/2006,1660.35,718233216,681033216
3/7/2006,1661.02,623289984,672843264
3/6/2006,1669.94,714566016,666542272
3/3/2006,1684.32,846885824,660539712
3/2/2006,1693.78,713036416,655740480
3/1/2006,1694.58,840953280,660847808
2/28/2006,1670.57,772320384,655861376
2/27/2006,1695.66,571034880,645340288
2/24/2006,1676.5,490830592,661338048
2/23/2006,1672.29,562014080,675660096
2/22/2006,1677.52,663358528,693841280
2/21/2006,1655.68,573748224,708988096
2/17/2006,1675.21,763860800,717462208
2/16/2006,1688.61,695784832,721631552
2/15/2006,1673.15,665580928,735294336
2/14/2006,1661.95,595384384,742766592
2/13/2006,1645.83,528775008,753698944
2/10/2006,1663.75,624527808,756253248
2/9/2006,1654.08,774897280,751494848
2/8/2006,1670.47,789645824,738256704
2/7/2006,1651.84,766156608,724380864
2/6/2006,1657.54,614504192,697578688
2/3/2006,1664.53,811001408,686045056
2/2/2006,1685.77,705661504,662340224
2/1/2006,1713.02,834731776,650470592
1/31/2006,1710.75,890561280,623411392
1/30/2006,1713.45,700859776,594674176
1/27/2006,1711.11,826400384,588128256
1/26/2006,1690.49,900727168,561810944
1/25/2006,1677,777664768,531019552
1/24/2006,1686.22,759369792,511494464
1/23/2006,1676.3,567088768,479766592
1/20/2006,1676.38,553152576,457748352
1/19/2006,1729.92,576324928,438802912
1/18/2006,1716.62,581508224,417288288
1/17/2006,1736.39,364123712,391070688
1/13/2006,1746.78,441499392,390133568
1/12/2006,1747.35,455429088,386128800
1/11/2006,1758.24,527617216,382932128
1/10/2006,1744.02,428843584,375961600
1/9/2006,1741.9,459503392,411932448
1/6/2006,1734.99,602670976,407811616
1/5/2006,1705.29,431640512,397634944
1/4/2006,1695.83,438856288,397819744
1/3/2006,1679.93,484788608,393956032
12/30/2005,1645.2,283451392,390299520
12/29/2005,1655.36,236815200,402113696
12/28/2005,1667.1,268971104,413277152
12/27/2005,1668.37,253605696,422081600
12/23/2005,1682.92,188244192,431420832
12/22/2005,1683.35,350066912,444258944
12/21/2005,1670.61,381427904,450963904
12/20/2005,1665.07,407478912,453211872
12/19/2005,1664.36,423059392,453666784
12/16/2005,1688.68,968406016,448391040
12/15/2005,1701.7,397691296,395623968
12/14/2005,1698.98,450020512,395808288
12/13/2005,1705.77,434412512,396998176
12/12/2005,1698.35,380900608,394466624
12/9/2005,1692.62,429941184,407015424
12/8/2005,1685.59,460664000,408692992
12/7/2005,1697.04,404267008,407044960
12/6/2005,1701.35,401037792,404934944
12/5/2005,1694.77,393694400,397357824
12/2/2005,1709.1,380815808,392223680
12/1/2005,1704.28,450641216,398450176
11/30/2005,1672.56,415147392,392596768
11/29/2005,1676.84,414302688,389252864
11/28/2005,1684.39,343923104,396029344
11/25/2005,1701.05,176900000,398648992
11/23/2005,1696.77,400456288,425262752
11/22/2005,1694.14,467868416,438056768
11/21/2005,1686.23,396439616,439388832
11/18/2005,1679.85,569132224,446109984
11/17/2005,1676.39,455104704,440939584
11/16/2005,1651.45,435943616,434828896
11/15/2005,1644.31,372616704,433439040
11/14/2005,1651.9,287381184,431960800
11/11/2005,1653.36,316682400,435519392
11/10/2005,1650.93,474213184,445559168
11/9/2005,1630.21,362840192,442389760
11/8/2005,1628.4,364988608,447489440
11/7/2005,1629.27,515949696,445153600
11/4/2005,1628.03,383218112,429107552
11/3/2005,1619.67,576106176,424793248
11/2/2005,1597.29,592366528,413088928
11/1/2005,1576.52,487849600,403659968
10/31/2005,1579.18,497256608,397278848
10/28/2005,1557.11,491576512,386255744
10/27/2005,1543.38,363444192,373684096
10/26/2005,1575.14,415095712,379484032
10/25/2005,1585.82,350443200,379557152
10/24/2005,1590.65,340760000,391961216
10/21/2005,1565.12,467279104,397128352
10/20/2005,1555.59,426672096,390939168
10/19/2005,1569.61,439335296,387918080
10/18/2005,1538.43,329951200,385593088
