Date,Last Price,Volume,SMAVG (15)
7/28/2023,1239.6,2638,2231
7/27/2023,1236.6,2804,2179
7/26/2023,1255.9,3292,2097
7/25/2023,1281.2,1869,2039
7/24/2023,1268.8,2040,2026
7/21/2023,1286.5,1554,2064
7/20/2023,1275.3,2222,2085
7/19/2023,1307.4,1989,1937
7/18/2023,1316.5,2230,1805
7/17/2023,1281.1,1540,1657
7/14/2023,1266.4,1758,1555
7/13/2023,1291.8,2051,1438
7/12/2023,1279.8,2197,1302
7/11/2023,1247.9,1782,1158
7/10/2023,1236.7,3499,1039
7/7/2023,1245.1,1851,806
7/6/2023,1239.4,1577,684
7/5/2023,1257.9,2419,580
7/3/2023,1227,1674,469
6/30/2023,1222,2615,579
6/29/2023,1227.4,1878,686
6/28/2023,1236,,
6/27/2023,1283.2,1,877
6/26/2023,1291.8,2,1236
6/23/2023,1268.1,,
6/22/2023,1261.7,,
6/21/2023,1335.5,14,1450
6/20/2023,1363.2,3,1689
6/16/2023,1401.8,,
6/15/2023,1383,,
6/14/2023,1387.9,,
6/13/2023,1344.1,,
6/12/2023,1325.9,,
6/9/2023,1289.6,7,1831
6/8/2023,1343.1,7,1969
6/7/2023,1372.7,35,2086
6/6/2023,1396.6,3,2210
6/5/2023,1395.5,6,2360
6/2/2023,1386.8,,
6/1/2023,1375.9,23,2576
5/31/2023,1340.9,16,2815
5/30/2023,1378.6,747,2982
5/26/2023,1423.5,3330,3102
5/25/2023,1415.6,4212,3055
5/24/2023,1398.1,4747,2933
5/23/2023,1446.7,5382,2790
5/22/2023,1492.2,3215,2605
5/19/2023,1523.8,3597,2506
5/18/2023,1450.2,2136,2389
5/17/2023,1484.9,2075,2381
5/16/2023,1499.6,1770,2385
5/15/2023,1530.3,1894,2450
5/12/2023,1513.8,2246,2516
5/11/2023,1554,3257,2502
5/10/2023,1605.1,3603,2402
5/9/2023,1579.7,2515,2339
5/8/2023,1563.4,2553,2448
5/5/2023,1486.8,2625,2458
5/4/2023,1441.6,2380,2420
5/3/2023,1416.8,2596,2407
5/2/2023,1421,2620,2340
5/1/2023,1446.8,1728,2281
4/28/2023,1509.9,1835,2254
4/27/2023,1492.4,2024,2250
4/26/2023,1508.4,2132,2208
4/25/2023,1480.9,2745,2179
4/24/2023,1534.4,2877,2109
4/21/2023,1607.4,2039,2019
4/20/2023,1588.7,1762,2018
4/19/2023,1618.8,2656,1900
4/18/2023,1642.9,4145,1723
4/17/2023,1560.5,2709,1447
4/14/2023,1496.3,2056,1267
4/13/2023,1495.6,2187,1130
4/12/2023,1455.9,1592,985
4/11/2023,1443.6,1725,879
4/10/2023,1407.6,1324,764
4/7/2023,1462.4,,
4/6/2023,1462.4,1782,676
4/5/2023,1425.3,1393,557
4/4/2023,1455.7,1689,465
4/3/2023,1458,1692,352
3/31/2023,1468,1536,240
3/30/2023,1463.6,2018,141
3/29/2023,1425.9,1,37
3/28/2023,1403.5,2,261
3/27/2023,1392.9,,
3/24/2023,1403.3,,
3/23/2023,1421.4,,
3/22/2023,1433.3,4,552
3/21/2023,1369.3,1,845
3/20/2023,1386.5,5,1212
3/17/2023,1372.2,10,1495
3/16/2023,1395.8,1,1796
3/15/2023,1430.6,,
3/14/2023,1503.5,3,2018
3/13/2023,1461.7,3,2348
3/10/2023,1348.1,,
3/9/2023,1359.4,2,2559
3/8/2023,1346.4,6,2854
3/7/2023,1353.7,,
3/6/2023,1407.4,,
3/3/2023,1431.2,2,3135
3/2/2023,1428.9,,
3/1/2023,1421.7,4,3280
2/28/2023,1404.4,59,3557
2/27/2023,1410.5,457,3812
2/24/2023,1377.3,3356,4016
2/23/2023,1428.6,4362,3949
2/22/2023,1482.2,4401,3855
2/21/2023,1520.7,5512,3757
2/17/2023,1492.5,4252,3561
2/16/2023,1525.7,4527,3472
2/15/2023,1444.5,3327,3315
2/14/2023,1466.2,4950,3244
2/13/2023,1536.5,3173,3050
2/10/2023,1524.9,4416,2924
2/9/2023,1616.7,4221,2721
2/8/2023,1635.9,2184,2665
2/7/2023,1641.5,4162,2677
2/6/2023,1579.4,3877,2535
2/3/2023,1618.4,3526,2393
2/2/2023,1642.6,2347,2263
2/1/2023,1632.6,2944,2193
1/31/2023,1648.3,2933,2071
1/30/2023,1628,2571,1955
1/27/2023,1599.7,2919,1890
1/26/2023,1663.8,2175,1820
1/25/2023,1687.9,2269,1826
1/24/2023,1735.5,2030,1807
1/23/2023,1701.4,1280,1760
1/20/2023,1723.2,1375,1798
1/19/2023,1768.5,3389,1706
1/18/2023,1706,2360,1481
1/17/2023,1734,2027,1325
1/13/2023,1787.3,1750,1190
1/12/2023,1790.9,1576,1074
1/11/2023,1781.1,1291,969
1/10/2023,1777.3,1125,883
1/9/2023,1775.4,1192,813
1/6/2023,1806.7,1594,747
1/5/2023,1732.7,1864,735
1/4/2023,1796.7,2261,814
1/3/2023,1692.9,1996,860
12/30/2022,1798,1327,948
12/29/2022,1816.4,1842,1096
12/28/2022,1763.2,1,1131
12/27/2022,1804.5,,
12/23/2022,1710.2,,
12/22/2022,1650,,
12/21/2022,1644.4,,
12/20/2022,1711.1,,
12/19/2022,1642.5,5,1284
12/16/2022,1684.2,17,1423
12/15/2022,1791.2,14,1645
12/14/2022,1899.7,,
12/13/2022,1914.3,,
12/12/2022,1861.7,,
12/9/2022,1946.4,,
12/8/2022,1908.4,,
12/7/2022,1831.9,1,1832
12/6/2022,1829.1,,
12/5/2022,1839.6,,
12/2/2022,1879.4,9,2025
12/1/2022,1924.6,2,2250
11/30/2022,1845,63,2407
11/29/2022,1816.5,212,2591
11/28/2022,1837.1,1405,2711
11/25/2022,1821.5,3050,2852
11/23/2022,1875.9,2956,2833
11/22/2022,1857.5,3318,2764
11/21/2022,1853,3540,2720
11/18/2022,1938.9,2372,2652
11/17/2022,2010,2299,2606
11/16/2022,2081.3,2082,2569
11/15/2022,2078.3,3352,2550
11/14/2022,2039.5,2823,2519
11/11/2022,2026.5,2893,2438
11/10/2022,1954.2,3388,2379
11/9/2022,1859.2,2348,2284
11/8/2022,1932.6,2823,2232
11/7/2022,1897.5,2013,2114
11/4/2022,1839.5,3525,2084
11/3/2022,1798.1,2759,1969
11/2/2022,1850.1,1922,1939
11/1/2022,1877,2667,1921
10/31/2022,1831.7,2521,1833
10/28/2022,1897.2,1682,1759
10/27/2022,1938.2,1743,1735
10/26/2022,1960.5,1795,1697
10/25/2022,1918.8,2884,1721
10/24/2022,1967.8,1600,1679
10/21/2022,2005.5,2014,1678
10/20/2022,2079.6,1962,1650
10/19/2022,1995.5,1576,1679
10/18/2022,2013.9,1045,1574
10/17/2022,1999.9,1567,1504
10/14/2022,1997.3,1800,1400
10/13/2022,2117.2,2311,1280
10/12/2022,2136.4,1651,1127
10/11/2022,2150.4,1351,1017
10/10/2022,2167.9,1403,927
10/7/2022,2191.3,1327,834
10/6/2022,2275.5,1168,746
10/5/2022,2255.9,2155,668
10/4/2022,2330.2,2259,526
10/3/2022,2232.2,1586,375
9/30/2022,2182.2,1588,271
9/29/2022,2211.1,2397,166
9/28/2022,2150.6,,
9/27/2022,2076.9,1,29
9/26/2022,2035.5,1,89
9/23/2022,2056.4,2,230
9/22/2022,2160.7,,
9/21/2022,2109.1,,
9/20/2022,2156.1,2,421
9/19/2022,2203.9,8,565
9/16/2022,2098.1,,
9/15/2022,2131.3,2,685
9/14/2022,2158.3,,
9/13/2022,2095.7,7,865
9/12/2022,2259.2,10,955
9/9/2022,2162.7,,
9/8/2022,2132,7,1026
9/7/2022,2007.9,2,1111
9/6/2022,1956.4,13,1205
9/2/2022,2012.3,4,1313
9/1/2022,1982.8,15,1407
8/31/2022,2066.6,26,1508
8/30/2022,2079.6,340,1630
8/29/2022,2124.8,896,1731
8/26/2022,2121.9,2118,1823
8/25/2022,2139.8,2871,1779
8/24/2022,2025.6,2162,1693
8/23/2022,1972.9,1799,1660
8/22/2022,1981.8,2704,1702
8/19/2022,2131.4,1351,1655
8/18/2022,2149.4,1086,1661
8/17/2022,2136.7,1273,1678
8/16/2022,2149,1414,1679
8/15/2022,2158.3,1643,1656
8/12/2022,2219.4,1402,1638
8/11/2022,2288.4,1542,1709
8/10/2022,2245.9,1843,1681
8/9/2022,2218.8,1868,1618
8/8/2022,2241.5,2273,1558
8/5/2022,2128.7,1458,1502
8/4/2022,2077.5,1571,1515
8/3/2022,2007.9,1673,1520
8/2/2022,2090.2,2426,1517
8/1/2022,2199.4,2004,1484
7/29/2022,2129.7,1439,1491
7/28/2022,2080.2,1343,1570
7/27/2022,2004.4,1293,1585
7/26/2022,2011.2,1055,1579
7/25/2022,2003,1384,1614
7/22/2022,2018.8,2464,1601
7/21/2022,1876.7,1116,1565
7/20/2022,1861.6,906,1636
7/19/2022,1854.2,965,1577
7/18/2022,1849.1,1438,1513
7/15/2022,1829.4,1642,1418
7/14/2022,1898.1,1656,1309
7/13/2022,1971.4,1618,1198
7/12/2022,2015.6,1936,1091
7/11/2022,2171.6,2104,962
7/8/2022,2156.6,2625,822
7/7/2022,1993.4,1576,647
7/6/2022,1896.3,1195,543
7/5/2022,1918.8,1588,471
7/1/2022,1938.1,1186,398
6/30/2022,1916.1,1923,410
6/29/2022,1946.6,2186,429
6/28/2022,1853.4,,
6/27/2022,1850.6,,
6/24/2022,1845.4,,
6/23/2022,1815.2,,
6/22/2022,1829,,
6/21/2022,1853.8,,
6/17/2022,1789.8,,
6/16/2022,1857.7,22,402
6/15/2022,1826,1,535
6/14/2022,1772.3,,
6/13/2022,1769.2,8,666
6/10/2022,1897.7,5,787
6/9/2022,1906.2,2,895
6/8/2022,1928.6,3,985
6/7/2022,1955.7,,
6/6/2022,1985.7,4,1089
6/3/2022,1975.4,6,1223
6/2/2022,2036.5,6,1401
6/1/2022,1991.8,11,1515
5/31/2022,1994.8,107,1637
5/27/2022,2044.7,498,1821
5/26/2022,1993.5,1364,2036
5/25/2022,1989.3,2210,2049
5/24/2022,1986.6,1786,1991
5/23/2022,1966.7,2021,1944
5/20/2022,1939.7,1957,1887
5/19/2022,1978.4,1827,1838
5/18/2022,1992.6,1624,1804
5/17/2022,2032.2,1349,1793
5/16/2022,2002.6,1572,1822
5/13/2022,1917.7,2007,1923
5/12/2022,1860.6,2671,1873
5/11/2022,2007.9,1717,1767
5/10/2022,2043.7,1843,1726
5/9/2022,2061.5,2868,1664
5/6/2022,2023.2,3724,1522
5/5/2022,2177.4,1560,1338
5/4/2022,2236,1332,1301
5/3/2022,2238.3,1087,1296
5/2/2022,2216,1162,1325
4/29/2022,2307,1222,1399
4/28/2022,2210.1,1315,1375
4/27/2022,2195.1,1466,1356
4/26/2022,2178.5,1789,1319
4/25/2022,2122.1,3086,1256
4/22/2022,2376.3,1246,1117
4/21/2022,2420.2,1093,1089
4/20/2022,2462.1,1103,1112
4/19/2022,2380.4,905,1038
4/18/2022,2445.1,737,978
4/14/2022,2355.4,972,930
4/13/2022,2339.5,1007,865
4/12/2022,2354.3,1249,798
4/11/2022,2416.8,1521,715
4/8/2022,2420.1,2270,616
4/7/2022,2223.1,863,467
4/6/2022,2184.7,1027,410
4/5/2022,2235.3,912,342
4/4/2022,2275,848,283
4/1/2022,2267.5,1008,236
3/31/2022,2255.6,822,177
3/30/2022,2243.1,1430,172
3/29/2022,2108.8,1,411
3/28/2022,2238.5,,
3/25/2022,2390.4,,
3/24/2022,2526.7,,
3/23/2022,2515.4,,
3/22/2022,2472.6,2,699
3/21/2022,2533.4,,
3/18/2022,2489.1,11,1070
3/17/2022,2488.1,5,1249
3/16/2022,2363.4,,
3/15/2022,2407.4,,
3/14/2022,2412.2,1,1448
3/11/2022,2792.9,,
3/10/2022,2917,,
3/9/2022,2944.8,4,1601
3/8/2022,2966.5,40,1812
3/7/2022,2899.9,28,2030
3/4/2022,2979.9,18,2245
3/3/2022,2728.8,3,2374
3/2/2022,2662.6,18,2485
3/1/2022,2532.5,149,2631
2/28/2022,2500.5,128,2817
2/25/2022,2360.7,742,2902
2/24/2022,2501.1,5014,3005
2/23/2022,2440.6,4317,2808
2/22/2022,2371.8,5577,2644
2/18/2022,2337.9,2690,2447
2/17/2022,2359.1,2990,2460
2/16/2022,2271.6,2302,2516
2/15/2022,2252.3,3162,2656
2/14/2022,2346,3310,2611
2/11/2022,2193.6,3262,2577
2/10/2022,2265.3,1939,2570
2/9/2022,2285.1,1668,2593
2/8/2022,2264.2,2222,2676
2/7/2022,2260.1,2928,2635
2/4/2022,2290.7,1402,2521
2/3/2022,2317.7,2285,2494
2/2/2022,2369.5,2071,2418
2/1/2022,2346.5,1852,2412
1/31/2022,2355.8,2624,2365
1/28/2022,2375.3,2886,2280
1/27/2022,2366.5,3830,2168
1/26/2022,2350.6,4399,1997
1/25/2022,2188.9,2483,1795
1/24/2022,2141,2797,1711
1/21/2022,2104.3,3170,1625
1/20/2022,2073.7,2281,1480
1/19/2022,2008.4,2903,1329
1/18/2022,1904.6,1612,1136
1/14/2022,1878.2,1219,1029
1/13/2022,1890,991,948
1/12/2022,1915.8,1149,889
1/11/2022,1922.1,1977,849
1/10/2022,1909.2,1156,934
1/7/2022,1921.6,1347,1149
1/6/2022,1873.9,1200,1430
1/5/2022,1902.6,1267,1670
1/4/2022,1859.7,1374,1810
1/3/2022,1826,1225,1904
12/31/2021,1912.1,1510,2014
12/30/2021,1983.2,996,2107
12/29/2021,1984.8,,
12/28/2021,1998.4,,
12/27/2021,1944.3,,
12/23/2021,1954.7,,
12/22/2021,1887.1,,
12/21/2021,1790.9,,
12/20/2021,1743.7,,
12/17/2021,1782.6,,
12/16/2021,1720.6,,
12/15/2021,1549.4,,
12/14/2021,1620.5,,
12/13/2021,1672.4,,
12/10/2021,1748.1,14,2207
12/9/2021,1811.8,,
12/8/2021,1851,,
12/7/2021,1845.5,2,2350
12/6/2021,1844.2,,
12/3/2021,1811.1,,
12/2/2021,1769.9,3,2468
12/1/2021,1751.1,11,2623
11/30/2021,1703.1,98,2791
11/29/2021,1784.2,560,2971
11/26/2021,1789.1,3246,3055
11/24/2021,1847.9,4376,2969
11/23/2021,1850.3,5574,2799
11/22/2021,1950.6,4798,2511
11/19/2021,2073.2,3364,2358
11/18/2021,2137.4,2779,2276
11/17/2021,2184.5,2881,2205
11/16/2021,2167.6,2905,2156
11/15/2021,2156.1,2501,2117
11/12/2021,2117.7,2148,2068
11/11/2021,2062.6,1778,2033
11/10/2021,2038.9,2321,2026
11/9/2021,2022.1,2535,1973
11/8/2021,2077.7,2802,1922
11/5/2021,2027.6,1823,1886
11/4/2021,1996.4,1948,1873
11/3/2021,1987.2,1831,1861
11/2/2021,2007.4,1255,1873
11/1/2021,2052.3,2497,1924
10/29/2021,1980.3,2142,1900
10/28/2021,1989.4,1702,1937
10/27/2021,1974.3,2148,1989
10/26/2021,2004.8,2319,1985
10/25/2021,2048.2,1777,1908
10/22/2021,2035.6,1621,1866
10/21/2021,2018.1,1666,1846
10/20/2021,2082.4,1527,1860
10/19/2021,2100.9,1776,1912
10/18/2021,2013.1,2255,1793
10/15/2021,2076.6,1633,1643
10/14/2021,2150.9,1763,1534
10/13/2021,2106.1,2015,1419
10/12/2021,2047.8,2018,1285
10/11/2021,2119.5,2135,1151
10/8/2021,2073,2697,1009
10/7/2021,1955,2479,830
10/6/2021,1867.8,2099,665
10/5/2021,1899.4,1156,527
10/4/2021,1875,1146,450
10/1/2021,1903.7,1318,374
9/30/2021,1899.8,1882,288
9/29/2021,1830.3,2303,169
9/28/2021,1854.2,1,40
9/27/2021,1947.7,,
9/24/2021,1951.1,1,133
9/23/2021,1971.8,,
9/22/2021,2036.2,,
9/21/2021,1894.5,1,324
9/20/2021,1865.2,39,473
9/17/2021,1981.2,,
9/16/2021,2018.9,,
9/15/2021,1990.2,,
9/14/2021,1972.6,2,688
9/13/2021,2076.6,4,950
9/10/2021,2123,1,1203
9/9/2021,2139.8,12,1507
9/8/2021,2235.5,12,1791
9/7/2021,2351.2,27,2053
9/3/2021,2414.4,4,2215
9/2/2021,2397.4,3,2320
9/1/2021,2438.4,21,2402
8/31/2021,2468.3,103,2510
8/30/2021,2476.1,374,2636
8/27/2021,2404,1389,2723
8/26/2021,2388.3,2861,2736
8/25/2021,2430.7,2242,2671
8/24/2021,2442.5,3272,2603
8/23/2021,2385.1,3922,2504
8/20/2021,2276.5,3802,2337
8/19/2021,2297.9,4560,2198
8/18/2021,2423.3,4266,2016
8/17/2021,2495.6,3951,1831
8/16/2021,2598,2462,1699
8/13/2021,2656.5,1575,1626
8/12/2021,2623.9,1224,1617
8/11/2021,2632.8,1648,1625
8/10/2021,2650,1998,1585
8/9/2021,2602.1,1673,1568
8/6/2021,2630.1,1582,1590
8/5/2021,2655.1,1895,1613
8/4/2021,2651.7,1218,1617
8/3/2021,2645.3,1779,1618
8/2/2021,2684.1,1423,1575
7/30/2021,2656.2,1718,1596
7/29/2021,2643.1,1831,1555
7/28/2021,2622.6,1486,1543
7/27/2021,2606.7,1977,1534
7/26/2021,2678.1,1370,1582
7/23/2021,2662.4,1429,1573
7/22/2021,2704.6,1349,1564
7/21/2021,2654.9,1040,1593
7/20/2021,2640.4,1747,1582
7/19/2021,2592.7,2012,1467
7/16/2021,2637.3,1917,1333
7/15/2021,2729.3,1963,1205
7/14/2021,2826.3,1224,1074
7/13/2021,2832.5,1135,994
7/12/2021,2859.3,1749,919
7/9/2021,2812,1098,802
7/8/2021,2810.2,1651,729
7/7/2021,2848.3,1353,619
7/6/2021,2796.1,2690,529
7/2/2021,2792.5,1232,350
7/1/2021,2768.9,1299,268
6/30/2021,2779.2,1781,182
6/29/2021,2681.2,884,66
6/28/2021,2695.9,,
6/25/2021,2633.3,,
6/24/2021,2639.8,11,40
6/23/2021,2626.3,1,186
6/22/2021,2554.7,2,406
6/21/2021,2553.2,3,582
6/18/2021,2465.7,14,836
6/17/2021,2509.6,13,1017
6/16/2021,2834,1,1224
6/15/2021,2761.8,,
6/14/2021,2753.6,,
6/11/2021,2777.7,,
6/10/2021,2774.7,2,1359
6/9/2021,2770,3,1474
6/8/2021,2802.6,,
6/7/2021,2833.4,,
6/4/2021,2837.9,2,1571
6/3/2021,2822.7,4,1716
6/2/2021,2862,2,1874
6/1/2021,2856.7,3,2015
5/28/2021,2824.2,38,2199
5/27/2021,2802.3,496,2373
5/26/2021,2748.2,2205,2509
5/25/2021,2777.2,3309,2462
5/24/2021,2729.8,2633,2324
5/21/2021,2775,3822,2221
5/20/2021,2870.2,2728,2064
5/19/2021,2884.8,3113,1972
5/18/2021,2903.1,2022,1844
5/17/2021,2895.9,1734,1813
5/14/2021,2894.6,1451,1812
5/13/2021,2864.6,2179,1820
5/12/2021,2849,2379,1783
5/11/2021,2926.2,2108,1760
5/10/2021,2968.2,2774,1756
5/7/2021,2925.1,2639,1672
5/6/2021,2947.4,2538,1590
5/5/2021,2972.8,1496,1532
5/4/2021,2977.6,1251,1541
5/3/2021,2981.4,1080,1582
4/30/2021,2953.7,1465,1620
4/29/2021,2948.6,1355,1568
4/28/2021,2930.2,1193,1534
4/27/2021,2952.6,1549,1565
4/26/2021,2909.3,1729,1549
4/23/2021,2857,1563,1473
4/22/2021,2842.9,1627,1432
4/21/2021,2875.6,2038,1385
4/20/2021,2757.4,2039,1361
4/19/2021,2813.6,1524,1225
4/16/2021,2774.7,1405,1124
4/15/2021,2739.4,1664,1030
4/14/2021,2679.4,1637,919
4/13/2021,2696.9,1856,810
4/12/2021,2671.9,1660,687
4/9/2021,2636,676,576
4/8/2021,2628.3,844,532
4/7/2021,2621.1,1658,480
4/6/2021,2690.2,1313,396
4/5/2021,2654.7,593,410
4/2/2021,2655.8,,
4/1/2021,2655.8,941,669
3/31/2021,2619.9,929,846
3/30/2021,2569,1676,961
3/29/2021,2525,,
3/26/2021,2670.4,3,1029
3/25/2021,2610.7,1,1150
3/24/2021,2635.3,1,1359
3/23/2021,2612.6,2,1463
3/22/2021,2595.9,,
3/19/2021,2626.6,2,1581
3/18/2021,2658.3,,
3/17/2021,2533.8,,
3/16/2021,2487.8,1,1753
3/15/2021,2369.6,,
3/12/2021,2356.6,,
3/11/2021,2337.5,,
3/10/2021,2289,,
3/9/2021,2288.8,,
3/8/2021,2310.5,,
3/5/2021,2325.7,,
3/4/2021,2339.1,,
3/3/2021,2350.9,6,1848
3/2/2021,2365.2,,
3/1/2021,2344.6,14,1999
2/26/2021,2310.1,63,2134
2/25/2021,2407.3,401,2261
2/24/2021,2422.1,1514,2375
2/23/2021,2335.1,4474,2421
2/22/2021,2392.1,3602,2330
2/19/2021,2369.2,2651,2359
2/18/2021,2348.8,2707,2371
2/17/2021,2369.7,1805,2326
2/16/2021,2388.2,3148,2337
2/12/2021,2382.6,1560,2292
2/11/2021,2347,1764,2303
2/10/2021,2352.5,2581,2258
2/9/2021,2320.6,1436,2193
2/8/2021,2336.7,2259,2253
2/5/2021,2326.3,2049,2205
2/4/2021,2280.7,1957,2141
2/3/2021,2276.6,2121,2071
2/2/2021,2227.7,2207,1998
2/1/2021,2241.7,3104,1948
1/29/2021,2208.4,4040,1894
1/28/2021,2322.3,2824,1703
1/27/2021,2310.5,2037,1640
1/26/2021,2325,1974,1673
1/25/2021,2346.9,2470,1681
1/22/2021,2365.2,1724,1599
1/21/2021,2375.1,1089,1542
1/20/2021,2403.2,1597,1469
1/19/2021,2365,2341,1363
1/15/2021,2395.1,1546,1207
1/14/2021,2423.3,1084,1104
1/13/2021,2397.1,912,1033
1/12/2021,2376.2,1027,972
1/11/2021,2378.8,1457,904
1/8/2021,2365,2293,807
1/7/2021,2431.6,1163,655
1/6/2021,2448.1,1883,577
1/5/2021,2493.4,2535,452
1/4/2021,2391.2,2094,283
12/31/2020,2453.8,1244,149
12/30/2020,2378.4,861,68
12/29/2020,2331.5,,
12/28/2020,2339,,
12/24/2020,2333.1,2,11
12/23/2020,2326.3,1,15
12/22/2020,2311.1,1,51
12/21/2020,2304.4,9,140
12/18/2020,2360.9,9,263
12/17/2020,2338,5,407
12/16/2020,2338.7,4,560
12/15/2020,2314.2,,
12/14/2020,2307.9,,
12/11/2020,2322.1,6,753
12/10/2020,2325,5,913
12/9/2020,2280.3,1,1047
12/8/2020,2316.7,2,1170
12/7/2020,2339.9,,
12/4/2020,2345.8,7,1269
12/3/2020,2302.1,71,1421
12/2/2020,2397.4,39,1647
12/1/2020,2417.3,2,1789
11/30/2020,2392.8,63,1989
11/27/2020,2424.4,536,2184
11/25/2020,2342.6,1334,2354
11/24/2020,2352.2,1857,2380
11/23/2020,2353.8,2169,2376
11/20/2020,2323.3,2297,2355
11/19/2020,2319.8,2905,2351
11/18/2020,2354,2407,2369
11/17/2020,2326.5,2012,2454
11/16/2020,2345.1,1849,2404
11/13/2020,2329.7,1494,2389
11/12/2020,2341.9,2287,2366
11/11/2020,2316.8,3458,2287
11/10/2020,2471.4,2158,2121
11/9/2020,2499.2,3008,2075
11/6/2020,2500,2982,1941
11/5/2020,2383.6,3095,1801
11/4/2020,2307.6,1727,1660
11/3/2020,2297.8,1795,1611
11/2/2020,2220.4,1846,1652
10/30/2020,2217.2,2243,1611
10/29/2020,2198.5,3177,1577
10/28/2020,2250.6,3685,1457
10/27/2020,2353.9,1255,1260
10/26/2020,2368.7,1630,1257
10/23/2020,2398.6,1140,1228
10/22/2020,2395.9,1112,1206
10/21/2020,2427.5,959,1204
10/20/2020,2417.7,1470,1223
10/19/2020,2357.5,1001,1195
10/16/2020,2342.3,873,1129
10/15/2020,2367.1,981,1071
10/14/2020,2366.3,993,1005
10/13/2020,2344.3,2409,939
10/12/2020,2425.6,1237,779
10/9/2020,2463.2,1732,696
10/8/2020,2403,1385,581
10/7/2020,2382.1,717,489
10/6/2020,2391.2,1219,442
10/5/2020,2378.4,1188,361
10/2/2020,2325,821,283
10/1/2020,2328.2,1079,246
9/30/2020,2330.5,1237,248
9/29/2020,2329.3,1059,274
9/28/2020,2258.5,1,330
9/25/2020,2207.7,,
9/24/2020,2213,1,455
9/23/2020,2244.7,1,563
9/22/2020,2216,,
9/21/2020,2266.1,1,715
9/18/2020,2364,,
9/17/2020,2317.6,1,805
9/16/2020,2399.9,1,910
9/15/2020,2396.3,,
9/14/2020,2306.7,1,1022
9/11/2020,2313.1,,
9/10/2020,2307.4,,
9/9/2020,2294,,
9/8/2020,2281.2,11,1123
9/4/2020,2318.6,2,1243
9/3/2020,2297,,
9/2/2020,2242.9,8,1352
9/1/2020,2277.2,,
8/31/2020,2245.4,18,1536
8/28/2020,2197.8,268,1706
8/27/2020,2159.2,1111,1838
8/26/2020,2190.6,1620,1882
8/25/2020,2171.9,1910,1879
8/24/2020,2165.5,1871,1854
8/21/2020,2180.3,1616,1820
8/20/2020,2186.9,2284,1820
8/19/2020,2179.1,1354,1852
8/18/2020,2228.3,1580,1948
8/17/2020,2233.8,1669,1974
8/14/2020,2143.8,1521,2042
8/13/2020,2216.8,1815,2071
8/12/2020,2168.2,1640,2041
8/11/2020,2175,2757,2068
8/10/2020,2270.4,2580,2063
8/7/2020,2176.6,2238,1999
8/6/2020,2259.4,1774,1939
8/5/2020,2215.5,1579,1902
8/4/2020,2170.6,1530,1855
8/3/2020,2139.5,1359,1853
7/31/2020,2145.3,1617,1935
7/30/2020,2134.9,2772,1911
7/29/2020,2261.2,2791,1877
7/28/2020,2365.5,1961,1780
7/27/2020,2369.7,2701,1712
7/24/2020,2294.1,1949,1605
7/23/2020,2239.8,1369,1516
7/22/2020,2229,2038,1472
7/21/2020,2188.2,2685,1417
7/20/2020,2109.4,1619,1301
7/17/2020,2071.7,1347,1193
7/16/2020,2025.1,1217,1103
7/15/2020,2010,863,1022
7/14/2020,1985.6,1512,965
7/13/2020,2040.9,2582,864
7/10/2020,1994.4,1252,693
7/9/2020,1963.2,2268,611
7/8/2020,1938.3,1331,460
7/7/2020,1951.6,942,371
7/6/2020,1952.3,1105,308
7/2/2020,1927.6,615,235
7/1/2020,1930.7,707,196
6/30/2020,1966.9,1217,149
6/29/2020,1933.1,936,68
6/26/2020,1874.2,,
6/25/2020,1824.9,2,6
6/24/2020,1868.3,2,24
6/23/2020,1930.9,,
6/22/2020,1921.9,1,84
6/19/2020,1888.2,4,191
6/18/2020,1888.4,,
6/17/2020,1905.3,,
6/16/2020,1922.5,,
6/15/2020,1912.9,3,320
6/12/2020,1918.3,,
6/11/2020,1889.9,4,425
6/10/2020,1911.9,22,523
6/9/2020,1948.2,2,655
6/8/2020,2019.2,3,831
6/5/2020,1929.9,2,921
6/4/2020,1902.5,5,1004
6/3/2020,1933.4,26,1094
6/2/2020,1954,9,1181
6/1/2020,1963.4,2,1276
5/29/2020,1934.5,6,1325
5/28/2020,1901.6,270,1423
5/27/2020,1976.6,900,1507
5/26/2020,1989.1,1601,1564
5/22/2020,1977.1,1952,1527
5/21/2020,2062.3,1566,1447
5/20/2020,2159.4,1480,1432
5/19/2020,2074.7,1994,1409
5/18/2020,2027.1,2642,1356
5/15/2020,1857.9,1356,1262
5/14/2020,1798.2,1249,1223
5/13/2020,1790.7,1350,1219
5/12/2020,1835.4,1342,1186
5/11/2020,1828.1,1431,1242
5/8/2020,1821.1,732,1195
5/7/2020,1835.7,1480,1204
5/6/2020,1758.9,1535,1168
5/5/2020,1756.5,1746,1138
5/4/2020,1835.3,1052,1099
5/1/2020,1887.8,751,1079
4/30/2020,1956,1341,1063
4/29/2020,1917.4,1137,1012
4/28/2020,1878.7,1201,1003
4/27/2020,1894.8,1223,971
4/24/2020,1985.3,778,940
4/23/2020,2001,1192,971
4/22/2020,1892.2,848,977
4/21/2020,1907.6,2187,1031
4/20/2020,2127.5,728,958
4/17/2020,2130.9,858,910
4/16/2020,2120.7,943,853
4/15/2020,2153.6,1089,790
4/14/2020,2185.4,1164,718
4/13/2020,2170.7,746,640
