Date,Last Price,Volume,SMAVG (15)
6/17/2016,966.1,13690,14422
6/16/2016,978.3,18314,14406
6/15/2016,974.8,16724,13992
6/14/2016,971.9,17717,13610
6/13/2016,995.3,13498,13096
6/10/2016,994.2,11926,12720
6/9/2016,1003.8,11805,12920
6/8/2016,1012,12921,12898
6/7/2016,999.4,13730,12661
6/6/2016,996.5,12185,12305
6/3/2016,981.9,15786,12166
6/2/2016,960.1,13408,11752
6/1/2016,971.9,12509,11675
5/31/2016,980.4,18875,11487
5/27/2016,982.2,13247,11228
5/26/2016,995.8,13444,11063
5/25/2016,994.8,12111,10724
5/24/2016,1004.2,10995,10604
5/23/2016,1013.1,10005,10717
5/20/2016,1023.3,7859,10653
5/19/2016,1013.3,14919,10954
5/18/2016,1042.5,11478,10860
5/17/2016,1054.5,9364,10095
5/16/2016,1053.5,8383,9472
5/13/2016,1052.1,10107,8914
5/12/2016,1054,9576,8241
5/11/2016,1066.1,12258,7602
5/10/2016,1049.3,9687,6788
5/9/2016,1046.8,14988,6144
5/6/2016,1085.1,10770,5146
5/5/2016,1063.8,8360,4430
5/4/2016,1055.6,10312,3873
5/3/2016,1071.6,12682,3187
5/2/2016,1086.4,9055,2345
4/29/2016,1078.4,12376,1742
4/28/2016,1050.7,13506,917
4/27/2016,1024.1,2,24
4/26/2016,1018.9,25,29
4/25/2016,1016.7,4,30
4/22/2016,1010,8,41
4/21/2016,1030.6,3,47
4/20/2016,1026.7,46,70
4/19/2016,1014,24,311
4/18/2016,976.4,23,1062
4/15/2016,988.5,27,1676
4/14/2016,992.1,5,2683
4/13/2016,1002.2,20,3907
4/12/2016,998.5,50,5106
4/11/2016,989.4,10,5783
4/8/2016,967.5,1,6513
4/7/2016,953.8,110,7341
4/6/2016,942.9,85,8276
4/5/2016,950,32,9048
4/4/2016,942.5,165,9990
4/1/2016,953.6,111,10815
3/31/2016,976.6,347,11846
3/30/2016,964.3,3660,12692
3/29/2016,965.2,11287,13586
3/28/2016,944.7,9233,14356
3/24/2016,952.4,15133,15453
3/23/2016,960.8,18365,15333
3/22/2016,996.8,18005,14881
3/21/2016,981.8,10195,14521
3/18/2016,970.5,10972,14563
3/17/2016,989.1,12417,14812
3/16/2016,958.7,14126,14982
3/15/2016,959.8,11666,14934
3/14/2016,965.4,14167,14792
3/11/2016,969.7,12536,14513
3/10/2016,977.7,15575,14247
3/9/2016,982.8,13046,13809
3/8/2016,989.4,17068,13659
3/7/2016,1002,22834,13690
3/4/2016,986.3,25691,12910
3/3/2016,942.7,13339,12401
3/2/2016,936.2,11575,12291
3/1/2016,936.7,12604,12447
2/29/2016,934.3,10835,12727
2/26/2016,915.1,14706,13018
2/25/2016,927,14965,13062
2/24/2016,943.7,13403,13008
2/23/2016,943.5,9529,12793
2/22/2016,927.8,9984,12886
2/19/2016,945.6,8552,12957
2/18/2016,945.6,9007,13322
2/17/2016,949.7,10794,12721
2/16/2016,937.3,17536,12002
2/12/2016,958.1,11132,10833
2/11/2016,963.2,18051,10097
2/10/2016,934.2,11689,8895
2/9/2016,939.4,13922,8120
2/8/2016,928.7,16795,7192
2/5/2016,903.7,15209,6075
2/4/2016,906.3,15355,5062
2/3/2016,880.1,14164,4041
2/2/2016,855.7,10183,3102
2/1/2016,870.1,10917,2426
1/29/2016,874.3,11051,1710
1/28/2016,867.9,14020,981
1/27/2016,880.4,1,51
1/26/2016,875.2,7,58
1/25/2016,859.7,5,67
1/22/2016,829.7,93,79
1/21/2016,818.1,10,277
1/20/2016,817.9,62,818
1/19/2016,828.7,13,1494
1/15/2016,825.7,33,1910
1/14/2016,834,15,2760
1/13/2016,850.2,38,3709
1/12/2016,837.5,83,5230
1/11/2016,845,39,6324
1/8/2016,877.1,186,7722
1/7/2016,876.4,117,8806
1/6/2016,873.7,67,9612
1/5/2016,888.6,97,10510
1/4/2016,883.2,148,11357
12/31/2015,891.7,187,12150
12/30/2015,871.1,3066,13026
12/29/2015,891.2,8115,13787
12/28/2015,880.8,10203,14302
12/24/2015,884.2,6256,15197
12/23/2015,868.1,12777,15694
12/22/2015,873,14251,15617
12/21/2015,881.3,22854,15494
12/18/2015,860.8,16500,14749
12/17/2015,844.7,21007,14484
12/16/2015,876,16440,13734
12/15/2015,855.8,12206,13320
12/14/2015,850.2,13536,13068
12/11/2015,843.7,12804,12787
12/10/2015,855.9,12046,12744
12/9/2015,865.8,13328,12870
12/8/2015,846.5,14488,12960
12/7/2015,863.2,15839,12822
12/4/2015,880.6,23618,12887
12/3/2015,847.5,13720,12524
12/2/2015,832.4,11612,12748
12/1/2015,835.4,12413,12905
11/30/2015,832.9,11685,13011
11/27/2015,835.8,12511,13020
11/25/2015,843.9,9758,12763
11/24/2015,841.7,10237,12930
11/23/2015,847.4,8424,12812
11/20/2015,855.9,9329,12888
11/19/2015,858.1,12156,12787
11/18/2015,848,13938,12593
11/17/2015,855,14666,11664
11/16/2015,865.5,12421,10687
11/13/2015,863.7,16822,9859
11/12/2015,876.9,18175,8738
11/11/2015,883.1,17070,7527
11/10/2015,899.5,13974,6389
11/9/2015,914.4,14004,5467
11/6/2015,940,11819,4536
11/5/2015,953.1,8646,3752
11/4/2015,954.8,12271,3176
11/3/2015,962.2,8472,2361
11/2/2015,978.4,9554,1798
10/30/2015,989.1,7818,1163
10/29/2015,993.3,9238,646
10/28/2015,1011,5,33
10/27/2015,988.4,12,50
10/26/2015,995.8,,
10/23/2015,1000,1,58
10/22/2015,1012.2,14,62
10/21/2015,1006,10,122
10/20/2015,1018.9,4,501
10/19/2015,1013.4,,
10/16/2015,1021.3,133,1339
10/15/2015,1005.6,42,2778
10/14/2015,994.2,61,4924
10/13/2015,991.5,4,6337
10/12/2015,994.6,47,7853
10/9/2015,979.5,20,8624
10/8/2015,953.3,43,9388
10/7/2015,944.5,62,10179
10/6/2015,933,42,10939
10/5/2015,911.1,253,11753
10/2/2015,907.3,128,12461
10/1/2015,903.2,65,13428
9/30/2015,907.2,914,14256
9/29/2015,917.1,5690,15057
9/28/2015,922.5,12586,15721
9/25/2015,951.1,21718,15544
9/24/2015,955.8,32230,14789
9/23/2015,932.4,21258,13258
9/22/2015,937.5,22743,12613
9/21/2015,973.7,11607,11733
9/18/2015,984.4,11483,11857
9/17/2015,968.4,11905,11926
9/16/2015,975.7,11459,12101
9/15/2015,958.2,12256,12562
9/14/2015,955.4,10875,13326
9/11/2015,964.9,14630,13370
9/10/2015,981.2,12485,13294
9/9/2015,981.2,12937,13318
9/8/2015,1002.9,15643,13121
9/4/2015,992.4,9928,12547
9/3/2015,1010.1,10397,12559
9/2/2015,1013.6,9261,12350
9/1/2015,1008.4,11581,12633
8/31/2015,1010.5,9548,12914
8/28/2015,1021.7,13468,13087
8/27/2015,1006,12519,12807
8/26/2015,980.2,14523,12657
8/25/2015,976.7,18380,12228
8/24/2015,991.5,23708,11824
8/21/2015,1027.1,11544,11112
8/20/2015,1034.9,13487,11173
8/19/2015,1013.1,12843,10927
8/18/2015,994.1,9991,10071
8/17/2015,1000.7,7023,9406
8/14/2015,994,10110,8939
8/13/2015,995,7268,8265
8/12/2015,999.9,13501,7781
8/11/2015,992.3,15796,6882
8/10/2015,989.8,12140,5830
8/7/2015,962.2,9275,5025
8/6/2015,956,10267,4408
8/5/2015,950.9,8084,3725
8/4/2015,958.5,12329,3186
8/3/2015,967.1,13024,2366
7/31/2015,985,12462,1500
7/30/2015,989.9,9790,671
7/29/2015,984.4,9,19
7/28/2015,987.8,14,21
7/27/2015,990.5,19,26
7/24/2015,982.4,1,31
7/23/2015,982.8,8,33
7/22/2015,981.6,19,39
7/21/2015,986,9,46
7/20/2015,990.2,70,409
7/17/2015,1001,16,1134
7/16/2015,1012.1,19,2437
7/15/2015,1021.6,1,3846
7/14/2015,1027.9,30,5102
7/13/2015,1036,38,6480
7/10/2015,1032.3,21,7280
7/9/2015,1022.4,15,8376
7/8/2015,1036.1,42,9491
7/7/2015,1041.1,77,10359
7/6/2015,1065.9,102,11629
7/2/2015,1083.6,35,12450
7/1/2015,1086.9,93,13177
6/30/2015,1078.6,128,13835
6/29/2015,1081.4,5442,14516
6/26/2015,1080.7,10954,14904
6/25/2015,1084.4,19557,14899
6/24/2015,1074.1,21156,14209
6/23/2015,1067.5,18842,13488
6/22/2015,1060.6,20695,13274
6/19/2015,1086.8,12046,12843
6/18/2015,1082.8,16449,12676
6/17/2015,1072.7,16751,12396
6/16/2015,1079.8,13060,12081
6/15/2015,1088.6,19130,12184
6/12/2015,1096.8,12405,11413
6/11/2015,1105.2,10941,11045
6/10/2015,1115.2,9964,10811
6/9/2015,1108.5,10354,11071
6/8/2015,1101.2,11263,11124
6/5/2015,1092,10878,11287
6/4/2015,1099.2,9203,11312
6/3/2015,1104.1,10337,11578
6/2/2015,1112.8,15641,11625
6/1/2015,1104.2,14223,11203
5/29/2015,1111.5,9539,10777
5/28/2015,1116.3,12251,10778
5/27/2015,1119,12022,10517
5/26/2015,1124.1,14616,10256
5/22/2015,1148.6,7559,9804
5/21/2015,1152.3,6877,9932
5/20/2015,1156.9,7439,10408
5/19/2015,1150.9,13868,10470
5/18/2015,1178.5,11147,9546
5/15/2015,1169.1,13703,8803
5/14/2015,1162.4,11257,7890
5/13/2015,1150.8,13187,7140
5/12/2015,1133,11041,6262
5/11/2015,1127.3,9322,5527
5/8/2015,1143.5,7823,4905
5/7/2015,1131.4,9565,4387
5/6/2015,1142.8,8326,3750
5/5/2015,1148.8,8108,3195
5/4/2015,1150.9,7836,2655
5/1/2015,1129.7,9478,2133
4/30/2015,1140.4,14018,1503
4/29/2015,1161.5,8369,574
4/28/2015,1157.5,,
4/27/2015,1152.7,4,16
4/24/2015,1120.4,9,24
4/23/2015,1136.2,,
4/22/2015,1129.7,9,45
4/21/2015,1151.8,9,343
4/20/2015,1148.1,,
4/17/2015,1166.8,13,1194
4/16/2015,1158.5,10,2237
4/15/2015,1155.9,2,3444
4/14/2015,1153.7,48,4574
4/13/2015,1153.5,9,5580
4/10/2015,1170,7,6715
4/9/2015,1156.4,1,7734
4/8/2015,1165.5,14,8843
4/7/2015,1173.3,16,9939
4/6/2015,1179.9,89,10624
4/2/2015,1153.8,7,11324
4/1/2015,1165.2,121,12108
3/31/2015,1142.6,323,13155
3/30/2015,1116.9,4475,14405
3/27/2015,1143.6,12770,14933
3/26/2015,1154,15663,14916
3/25/2015,1146.5,18121,14518
3/24/2015,1141.5,16944,13855
3/23/2015,1144.5,15144,13485
3/20/2015,1141.2,17028,13289
3/19/2015,1119.6,15287,12902
3/18/2015,1092.6,16642,12668
3/17/2015,1093.7,16452,12259
3/16/2015,1107.9,10295,11688
3/13/2015,1115.2,10588,11640
3/12/2015,1114.9,11762,11651
3/11/2015,1115.4,15825,11587
3/10/2015,1130,19076,11264
3/9/2015,1148.6,12403,11086
3/6/2015,1158.8,12516,10713
3/5/2015,1180.1,9691,10474
3/4/2015,1181.7,8174,10514
3/3/2015,1189.6,11388,10588
3/2/2015,1189.9,12208,10586
2/27/2015,1185.6,11225,10693
2/26/2015,1173.6,11768,10566
2/25/2015,1168.8,10520,10327
2/24/2015,1162.6,7883,10309
2/23/2015,1162.9,9566,10341
2/20/2015,1169.5,10767,10465
2/19/2015,1172.3,10799,10906
2/18/2015,1167.2,10969,10186
2/17/2015,1177,16419,9455
2/13/2015,1207.5,6807,8361
2/12/2015,1200.5,8932,7908
2/11/2015,1195.6,10288,7316
2/10/2015,1207.3,9288,6632
2/9/2015,1220.4,11346,6013
2/6/2015,1221.6,13821,5259
2/5/2015,1249.7,9315,4344
2/4/2015,1238.9,8189,3726
2/3/2015,1235.2,10251,3183
2/2/2015,1228.6,8359,2505
1/30/2015,1238.2,11432,1950
1/29/2015,1217.3,17368,1191
1/28/2015,1257.6,3,40
1/27/2015,1266.3,14,43
1/26/2015,1254.7,4,53
1/23/2015,1268,6,61
1/22/2015,1284,58,87
1/21/2015,1277.3,20,196
1/20/2015,1287,3,670
1/16/2015,1269.8,40,906
1/15/2015,1262.1,103,1339
1/14/2015,1238.4,45,2098
1/13/2015,1247.4,45,3320
1/12/2015,1240.4,78,4306
1/9/2015,1229.1,32,5271
1/8/2015,1221.7,48,6263
1/7/2015,1220.7,97,7344
1/6/2015,1220.8,50,8215
1/5/2015,1210.1,173,8908
1/2/2015,1203,120,9571
12/31/2014,1208.9,388,10367
12/30/2014,1218.1,1704,11431
12/29/2014,1201.7,7121,11887
12/26/2014,1218.5,3548,12316
12/24/2014,1191.1,6533,12911
12/23/2014,1191.7,11484,13042
12/22/2014,1182.1,18376,13158
12/19/2014,1197,14840,13297
12/18/2014,1197.1,14549,13371
12/17/2014,1199.5,14918,12923
12/16/2014,1196.5,16252,12770
12/15/2014,1214.9,13175,12468
12/12/2014,1231.5,10439,12636
12/11/2014,1242.2,10122,12687
12/10/2014,1242.6,12057,12932
12/9/2014,1246.8,16345,12664
12/8/2014,1229.4,8547,12221
12/5/2014,1219.5,13559,12830
12/4/2014,1245.9,12466,12359
12/3/2014,1227.5,8508,12033
12/2/2014,1217.5,13219,11936
12/1/2014,1241.6,20464,11521
11/28/2014,1211.3,15947,10885
11/26/2014,1228.4,7831,10567
11/25/2014,1224.5,12623,10907
11/24/2014,1207.5,11714,10632
11/21/2014,1227.3,15700,10319
11/20/2014,1205.6,11200,10288
11/19/2014,1199.3,13802,10238
11/18/2014,1204.6,8033,9318
11/17/2014,1201.3,9709,8784
11/14/2014,1213.1,17677,8137
11/13/2014,1199,6493,6960
11/12/2014,1205.3,7575,6527
11/11/2014,1206.7,7053,6025
11/10/2014,1206.9,6989,5556
11/7/2014,1212.8,10922,5091
11/6/2014,1197.1,11179,4363
11/5/2014,1210.6,12929,3622
11/4/2014,1224.7,8499,2763
11/3/2014,1242.8,7023,2196
10/31/2014,1235.2,15240,1728
10/30/2014,1245.9,10446,714
10/29/2014,1270,2,18
10/28/2014,1267.1,27,18
10/27/2014,1255.2,8,25
10/24/2014,1251.4,9,39
10/23/2014,1255.5,6,56
10/22/2014,1271.6,42,118
10/21/2014,1283.7,23,173
10/20/2014,1267.9,,
10/17/2014,1262,11,651
10/16/2014,1252.4,2,1438
10/15/2014,1261.4,68,3016
10/14/2014,1272.3,35,4321
10/13/2014,1260.7,2,5792
10/10/2014,1261.1,3,6889
10/9/2014,1277.8,20,7794
10/8/2014,1266.1,14,8719
10/7/2014,1261.1,7,9500
10/6/2014,1248.4,124,10190
10/3/2014,1226,214,10906
10/2/2014,1269.1,273,11979
10/1/2014,1287.7,931,12949
9/30/2014,1298.5,869,13790
9/29/2014,1307.8,7199,14669
9/26/2014,1302,11811,14917
9/25/2014,1314.2,23671,14650
9/24/2014,1319.4,19637,13806
9/23/2014,1332.7,22102,13251
9/22/2014,1330.2,16458,12703
9/19/2014,1337.3,13581,12045
9/18/2014,1349.5,13897,11814
9/17/2014,1362.2,11733,11274
9/16/2014,1367.3,10355,11070
9/15/2014,1363.5,10852,10725
9/12/2014,1370.5,16311,10588
9/11/2014,1370.7,14828,10303
9/10/2014,1381,13549,10051
9/9/2014,1385.8,14053,9787
9/8/2014,1397.5,10917,9360
9/5/2014,1411,7801,9431
9/4/2014,1408.3,11009,9362
9/3/2014,1412.5,11319,9053
9/2/2014,1408.9,13887,8642
8/29/2014,1424.7,6584,7986
8/28/2014,1425.2,10115,7952
8/27/2014,1419.9,5790,7969
8/26/2014,1419.6,8680,8276
8/25/2014,1418.4,5184,8388
8/22/2014,1418.5,8790,8489
8/21/2014,1419.3,12043,8697
8/20/2014,1429.2,11046,8682
8/19/2014,1439.5,9593,8454
8/18/2014,1446.2,7639,7815
8/15/2014,1457.2,11991,7308
8/14/2014,1469.2,6757,6509
8/13/2014,1469.9,6370,6059
8/12/2014,1472.2,5163,5635
8/11/2014,1471.6,4043,5291
8/8/2014,1478.3,6073,5022
8/7/2014,1481.5,10370,4617
8/6/2014,1465.2,10404,3926
8/5/2014,1455.9,10348,3234
8/4/2014,1466.6,6710,2545
8/1/2014,1463.3,11907,2098
7/31/2014,1465.2,11819,1304
7/30/2014,1481.9,7617,517
7/29/2014,1483.2,21,13
7/28/2014,1489.4,30,14
7/25/2014,1477.6,7,16
7/24/2014,1472.7,8,24
7/23/2014,1485,1,26
7/22/2014,1487.6,12,56
7/21/2014,1492.7,3,309
7/18/2014,1489.2,3,1093
7/17/2014,1503,1,2057
7/16/2014,1485,,
7/15/2014,1484.3,17,3573
7/14/2014,1492.3,13,4772
7/11/2014,1512.3,6,5626
7/10/2014,1516,7,6602
7/9/2014,1505.9,8,7527
7/8/2014,1495.4,53,8362
7/7/2014,1494.9,38,9069
7/3/2014,1506.1,63,9884
7/2/2014,1509.7,122,11758
7/1/2014,1513.5,42,12590
6/30/2014,1481,448,13707
6/27/2014,1478.5,3817,14216
6/26/2014,1470.1,11757,14975
6/25/2014,1473.2,14461,14948
6/24/2014,1471.9,22742,14803
6/23/2014,1456.6,18007,13831
6/20/2014,1457.3,12814,13251
6/19/2014,1474.5,14648,13146
6/18/2014,1450.8,13882,12822
6/17/2014,1443.1,12537,12910
6/16/2014,1439.1,10654,12843
6/13/2014,1435,12260,13182
6/12/2014,1441.3,28180,13243
6/11/2014,1481.1,12599,12141
6/10/2014,1482.2,16792,11963
6/9/2014,1454.3,8097,11464
6/6/2014,1453,15201,11502
6/5/2014,1445.1,11345,11326
6/4/2014,1433.9,12289,11763
6/3/2014,1433.5,8158,11857
6/2/2014,1436.7,9313,11908
5/30/2014,1452.7,11242,11637
5/29/2014,1460.1,9785,11662
5/28/2014,1462.7,15194,11814
5/27/2014,1462.3,11532,11453
5/23/2014,1472.8,15744,11117
5/22/2014,1493.1,13179,10730
5/21/2014,1474.9,11651,10334
5/20/2014,1468.9,9930,10030
5/19/2014,1470.2,9304,9944
5/16/2014,1466.1,8658,9324
5/15/2014,1469.9,12567,8747
5/14/2014,1485.7,17905,7909
5/13/2014,1456,13687,6716
5/12/2014,1441.9,8924,5804
5/9/2014,1429.9,5252,5210
5/8/2014,1438.1,11612,4860
5/7/2014,1434.8,12076,4087
5/6/2014,1458.1,9777,3285
5/5/2014,1448.4,6496,2655
5/2/2014,1440.7,9930,2222
5/1/2014,1427.5,7234,1561
4/30/2014,1427.9,7099,1080
4/29/2014,1431.4,8636,608
4/28/2014,1418.2,2,33
4/25/2014,1422.8,,
4/24/2014,1408.1,3,35
4/23/2014,1403.2,7,38
4/22/2014,1399.6,5,43
4/21/2014,1400,2,76
4/17/2014,1428.1,23,388
4/16/2014,1437.2,2,1231
4/15/2014,1444.1,8,2613
4/14/2014,1466.8,53,3691
4/11/2014,1461.6,322,4928
4/10/2014,1458.4,5,5627
4/9/2014,1437,9,6683
4/8/2014,1439.8,27,7544
4/7/2014,1426.3,17,8244
4/4/2014,1449.4,16,8797
4/3/2014,1443.8,22,9544
4/2/2014,1437.1,59,10233
4/1/2014,1428,76,10961
3/31/2014,1418.5,494,11908
3/28/2014,1404.7,4692,12646
3/27/2014,1397.2,12662,13227
3/26/2014,1406.5,20738,13337
3/25/2014,1420.9,16175,13328
3/24/2014,1431.2,18612,13144
3/21/2014,1436,10806,12683
3/20/2014,1434.8,15844,12886
3/19/2014,1451.7,12924,13147
3/18/2014,1461.7,10516,12905
3/17/2014,1468.4,8325,12782
3/14/2014,1469.6,11222,12855
3/13/2014,1479.4,10356,12664
3/12/2014,1476.3,10978,12544
3/11/2014,1464.6,14274,12414
3/10/2014,1477.2,11573,12273
3/7/2014,1483.6,13396,12187
3/6/2014,1486.8,14318,11866
3/5/2014,1476.6,20594,11531
3/4/2014,1464.1,13423,10696
3/3/2014,1460.7,11691,10297
2/28/2014,1446.8,13863,10024
2/27/2014,1453.4,19758,9520
2/26/2014,1429.1,9295,8869
2/25/2014,1442.6,8669,9009
2/24/2014,1441.4,9409,9012
2/21/2014,1427.9,8364,9102
2/20/2014,1412.5,8554,9381
2/19/2014,1424.5,9035,8811
2/18/2014,1424.5,12148,8209
2/14/2014,1430.1,10290,7404
2/13/2014,1416.6,8574,6718
2/12/2014,1407.3,9304,6146
2/11/2014,1387.8,8056,5528
2/10/2014,1385.9,7449,4991
2/7/2014,1379.2,7589,4496
2/6/2014,1374.9,6306,3990
2/5/2014,1379.3,9993,3573
2/4/2014,1373.4,11388,2908
2/3/2014,1386.6,8725,2150
1/31/2014,1375.7,10751,1571
1/30/2014,1382.3,12546,855
1/29/2014,1406.4,9,20
1/28/2014,1407.7,13,22
1/27/2014,1419.4,60,29
1/24/2014,1427.1,1,72
1/23/2014,1461.7,5,218
1/22/2014,1460.9,,
1/21/2014,1452,27,840
1/17/2014,1452.6,,
1/16/2014,1430,4,1070
1/15/2014,1427.1,19,1321
1/14/2014,1431.9,9,1982
1/13/2014,1441.9,47,2939
1/10/2014,1434.7,16,4300
1/9/2014,1417.7,16,5356
1/8/2014,1412.2,35,6159
1/7/2014,1412.7,20,6824
1/6/2014,1413.7,23,7466
1/3/2014,1411.5,40,8339
1/2/2014,1401.9,111,8832
12/31/2013,1371.1,702,9647
12/30/2013,1364,2201,10145
12/27/2013,1376,9333,10574
12/26/2013,1362.7,3474,10686
12/24/2013,1336.5,3764,11240
12/23/2013,1327.4,9938,11603
12/20/2013,1332.2,14371,11694
12/19/2013,1318.4,20453,11512
12/18/2013,1342.7,15854,10898
12/17/2013,1344.6,12063,10327
12/16/2013,1360.1,10009,10246
12/13/2013,1362.9,9655,10079
12/12/2013,1364.4,13115,9989
12/11/2013,1385.2,7440,9869
12/10/2013,1388.7,12332,9983
12/9/2013,1368.5,8174,9839
12/6/2013,1356.3,8635,9806
12/5/2013,1363.5,11006,9918
12/4/2013,1376,11789,9628
12/3/2013,1355.8,9204,9302
12/2/2013,1346.8,11317,9229
11/29/2013,1368.8,11627,9243
11/27/2013,1352.7,11250,9169
11/26/2013,1371.9,7285,8896
11/25/2013,1377.8,10857,8807
11/22/2013,1382.7,7492,8424
11/21/2013,1391.7,8318,8793
11/20/2013,1399.6,11308,8854
11/19/2013,1419.9,9156,8882
11/18/2013,1411,10167,8272
11/15/2013,1438.9,7682,7595
11/14/2013,1444.1,10318,7083
11/13/2013,1432,6650,6395
11/12/2013,1439.6,6903,5962
11/11/2013,1432.4,8111,5502
11/8/2013,1442.9,11519,4961
11/7/2013,1456.8,10518,4195
11/6/2013,1467.4,7156,3494
11/5/2013,1450,5948,3018
11/4/2013,1456.2,5116,2622
11/1/2013,1451.9,13032,2281
10/31/2013,1448.4,9228,1414
10/30/2013,1479.9,11721,802
10/29/2013,1459.1,10,23
10/28/2013,1470.1,6,27
10/25/2013,1452.5,4,29
10/24/2013,1453.3,,
10/23/2013,1436.7,10,31
10/22/2013,1447.8,146,41
10/21/2013,1435.7,5,66
10/18/2013,1434.8,3,133
10/17/2013,1431.9,19,562
10/16/2013,1395.2,9,1441
10/15/2013,1380.4,8,2457
10/14/2013,1380.6,7,3456
10/11/2013,1372,9,4465
10/10/2013,1392.3,30,5334
10/9/2013,1379.5,39,6542
10/8/2013,1400.2,47,7590
10/7/2013,1398.6,59,8354
10/4/2013,1384.7,33,9115
10/3/2013,1369.5,46,9971
10/2/2013,1389.8,149,10895
10/1/2013,1381.7,529,11648
9/30/2013,1408.1,1008,12205
9/27/2013,1414.9,6436,12626
9/26/2013,1410.7,13208,12837
9/25/2013,1428.8,15249,12811
9/24/2013,1418.8,14989,12665
9/23/2013,1425.9,15150,12508
9/20/2013,1432.6,13043,12117
9/19/2013,1473,18152,11806
9/18/2013,1425.2,15759,11457
9/17/2013,1422.4,11494,11192
9/16/2013,1441.2,11486,10849
9/13/2013,1444.5,12869,10649
9/12/2013,1442.7,13903,10472
9/11/2013,1473.5,11444,9976
9/10/2013,1474.1,8881,9719
9/9/2013,1483,7322,9520
9/6/2013,1495.7,9608,9574
9/5/2013,1482.1,12809,9849
9/4/2013,1494.7,13065,9541
9/3/2013,1538.2,12630,9255
8/30/2013,1527.1,9285,9079
8/29/2013,1522.4,8382,9224
8/28/2013,1540.1,12916,9773
8/27/2013,1532.1,11787,9536
8/26/2013,1544.5,6341,9395
8/23/2013,1541.6,8489,9481
8/22/2013,1540.1,10216,9645
8/21/2013,1519.1,6461,9532
8/20/2013,1525.5,7589,9631
8/19/2013,1509,5898,9475
8/16/2013,1527.6,8140,9083
8/15/2013,1532.3,13725,8541
8/14/2013,1505.2,8197,7633
8/13/2013,1499.7,8765,7090
8/12/2013,1498.7,9987,6507
8/9/2013,1500.6,11462,5842
8/8/2013,1491.6,16626,5079
8/7/2013,1438.3,9356,3971
8/6/2013,1427.8,9672,3351
8/5/2013,1448.1,7632,2707
8/2/2013,1451.5,10950,2199
8/1/2013,1443.8,8526,1470
7/31/2013,1429.3,7934,902
7/30/2013,1437.5,5256,375
7/29/2013,1441.8,,
7/26/2013,1421.9,11,32
7/25/2013,1447,15,46
7/24/2013,1455.2,108,64
7/23/2013,1442.1,,
7/22/2013,1447,56,394
7/19/2013,1429.7,8,1479
7/18/2013,1413.3,,
7/17/2013,1411.6,,
7/16/2013,1426.1,20,3162
7/15/2013,1422.5,11,4505
7/12/2013,1409.6,7,5843
7/11/2013,1421.1,56,7454
7/10/2013,1368.1,12,8171
7/9/2013,1367.1,21,9108
7/8/2013,1360.5,5,9827
7/5/2013,1324.9,4,10653
7/3/2013,1345.3,32,11758
7/2/2013,1366.3,110,12355
7/1/2013,1379.2,230,13191
6/28/2013,1336.9,279,13732
6/27/2013,1325.2,5052,14743
6/26/2013,1303.7,16338,15280
6/25/2013,1350.5,25251,15034
6/24/2013,1329.1,20167,14003
6/21/2013,1369.5,20076,13586
6/20/2013,1363.8,24173,12999
6/19/2013,1423.9,10814,12190
6/18/2013,1440.1,14072,12022
6/17/2013,1434.8,10806,11884
6/14/2013,1447.4,12392,11718
6/13/2013,1447.1,16582,11654
6/12/2013,1482.3,8976,11338
6/11/2013,1479.9,12663,11664
6/10/2013,1506.9,8333,11656
6/7/2013,1502.6,15456,11975
6/6/2013,1529.3,13102,11816
6/5/2013,1510.6,12652,11914
6/4/2013,1491.1,9777,11876
6/3/2013,1497.4,13911,11660
5/31/2013,1461.8,11270,11652
5/30/2013,1482.7,12040,11515
5/29/2013,1453,8301,11248
5/28/2013,1461.8,11995,11232
5/24/2013,1451.9,8313,10686
5/23/2013,1457.2,11441,10974
5/22/2013,1469.2,11841,10802
5/21/2013,1458.4,13872,10619
5/20/2013,1484.6,12533,10420
5/17/2013,1468,13115,10438
5/16/2013,1485.6,13074,9564
5/15/2013,1490.7,14569,8693
5/14/2013,1501.9,12087,7722
5/13/2013,1484.5,6541,6917
5/10/2013,1486,13782,6481
5/9/2013,1516.5,9224,5563
5/8/2013,1504.9,8035,4948
5/7/2013,1481.2,8062,4413
5/6/2013,1507.7,3797,3878
5/3/2013,1501.2,12630,3625
5/2/2013,1500.2,8869,2783
5/1/2013,1469.5,9092,2192
4/30/2013,1507.2,10892,1589
4/29/2013,1507.4,12807,872
4/26/2013,1475.2,,
4/25/2013,1462.8,3,26
4/24/2013,1429.8,,
4/23/2013,1416.8,,
4/22/2013,1435.8,4,31
4/19/2013,1423.3,1,36
4/18/2013,1428.4,12,75
4/17/2013,1434.8,2,397
4/16/2013,1450,9,1328
4/15/2013,1424.2,6,2565
4/12/2013,1495.3,5,3352
4/11/2013,1535.2,34,4156
4/10/2013,1529.2,4,5254
4/9/2013,1552,1,6780
4/8/2013,1535.9,1,7642
4/5/2013,1534.4,58,8124
4/4/2013,1516.7,134,8786
4/3/2013,1539.8,112,9340
4/2/2013,1571.8,75,10182
4/1/2013,1596.4,88,10664
3/28/2013,1571.2,587,11496
3/27/2013,1579.8,4842,12115
3/26/2013,1566,13957,12546
3/25/2013,1582.9,18570,12462
3/22/2013,1581.7,11808,11880
3/21/2013,1580.1,12075,12112
