Date,Last Price,Volume,SMAVG (15)
5/11/2009,913.5,57352,48412
5/8/2009,914.9,86339,44632
5/7/2009,915.5,124794,38890
5/6/2009,911,85608,30613
5/5/2009,904.3,88099,24950
5/4/2009,902.2,83805,19101
5/1/2009,888.2,46712,13541
4/30/2009,891.2,81596,10451
4/29/2009,900.5,69351,5019
4/28/2009,892.8,107,422
4/27/2009,907.4,1179,487
4/24/2009,913.6,438,516
4/23/2009,905.9,234,713
4/22/2009,891.8,330,941
4/21/2009,882.1,230,1413
4/20/2009,887,655,5320
4/17/2009,867.4,212,12401
4/16/2009,879.3,632,20581
4/15/2009,892.8,665,31401
4/14/2009,890.9,362,41649
4/13/2009,894.7,418,48585
4/9/2009,882.2,360,55820
4/8/2009,884.8,119,67867
4/7/2009,882.2,395,82931
4/6/2009,871.5,1078,87618
4/3/2009,895.6,1616,93198
4/2/2009,907.4,3389,99639
4/1/2009,926.1,3659,107666
3/31/2009,922.6,7403,113803
3/30/2009,915.5,58837,122543
3/27/2009,923.2,106869,125821
3/26/2009,940,122915,125864
3/25/2009,935.8,162936,124726
3/24/2009,923.8,154379,120672
3/23/2009,952.5,104400,119064
3/20/2009,956.2,108944,120394
3/19/2009,958.8,181060,123033
3/18/2009,889.1,226078,119841
3/17/2009,916.8,70710,104783
3/16/2009,922,84779,100085
3/13/2009,930.1,98234,94448
3/12/2009,924,123791,87914
3/11/2009,910.7,95706,79674
3/10/2009,895.9,138514,73322
3/9/2009,918,108004,64197
3/6/2009,942.7,107514,57006
3/5/2009,927.8,105847,49861
3/4/2009,906.7,102120,42864
3/3/2009,913.6,130261,36072
3/2/2009,940,124350,27454
2/27/2009,942.5,148526,19186
2/26/2009,942.6,133178,9336
2/25/2009,965.7,215,488
2/24/2009,969.1,243,571
2/23/2009,994.6,215,769
2/20/2009,1001.8,219,1452
2/19/2009,976.1,202,5878
2/18/2009,977.7,422,15016
2/17/2009,967,1639,22566
2/13/2009,941.5,137,32348
2/12/2009,948.5,335,45484
2/11/2009,943.8,892,52632
2/10/2009,913.7,252,60787
2/9/2009,892.4,984,72063
2/6/2009,913.9,334,79011
2/5/2009,913.6,770,87985
2/4/2009,901.6,465,95749
2/3/2009,892,1451,102309
2/2/2009,906.7,3220,111032
1/30/2009,927.3,10460,117918
1/29/2009,905.1,66607,124679
1/28/2009,888.2,137271,128228
1/27/2009,899.5,113675,125823
1/26/2009,908.8,148370,124608
1/23/2009,895.8,197174,117790
1/22/2009,858.8,107559,108311
1/21/2009,850.1,123210,104764
1/20/2009,855.2,169398,96558
1/16/2009,839.9,105205,85271
1/15/2009,807.3,134944,78258
1/14/2009,808.8,117221,69274
1/13/2009,820.7,98866,61475
1/12/2009,821,132306,54891
1/9/2009,855,106498,46086
1/8/2009,854.5,111880,38995
1/7/2009,841.7,119843,31541
1/6/2009,866,101200,23583
1/5/2009,857.8,95451,16848
1/2/2009,879.5,46093,10502
12/31/2008,884.3,54996,7445
12/30/2008,870,54343,3785
12/29/2008,874.6,127,201
12/26/2008,870.4,88,251
12/24/2008,847.1,19,286
12/23/2008,837.2,176,314
12/22/2008,846.2,235,395
12/19/2008,836.4,106,565
12/18/2008,859.6,242,980
12/17/2008,867.5,122,4455
12/16/2008,841.7,73,15038
12/15/2008,835.4,470,25287
12/12/2008,818.9,182,37176
12/11/2008,824.9,260,45042
12/10/2008,807.1,235,54558
12/9/2008,772.4,101,60887
12/8/2008,767.4,573,66550
12/5/2008,750.5,888,75354
12/4/2008,763.8,606,84510
12/3/2008,768.8,439,92153
12/2/2008,781.3,1393,99309
12/1/2008,774.6,2791,107176
11/28/2008,816.2,6325,112515
11/26/2008,808.5,52370,120156
11/25/2008,818.5,158862,124175
11/24/2008,819.5,153806,121217
11/21/2008,791.8,178814,115651
11/20/2008,748.7,118163,110178
11/19/2008,736,143008,109923
11/18/2008,732.7,95165,100389
11/17/2008,742,85042,94045
11/14/2008,742.5,132640,88394
11/13/2008,705,138221,79558
11/12/2008,718.3,115257,70345
11/11/2008,732.8,107773,62678
11/10/2008,746.5,119397,55499
11/7/2008,734.2,82885,47540
11/6/2008,732.2,120934,42018
11/5/2008,742.4,112651,33958
11/4/2008,757.3,114504,26456
11/3/2008,726.8,70307,18826
10/31/2008,718.2,96727,14151
10/30/2008,738.5,114335,7709
10/29/2008,752.8,1,92
10/28/2008,739.3,6,113
10/27/2008,741.7,268,115
10/24/2008,729.1,99,131
10/23/2008,713.3,37,140
10/22/2008,733.3,244,168
10/21/2008,766.1,83,172
10/20/2008,787.6,19,225
10/17/2008,785.1,55,420
10/16/2008,801.5,34,1329
10/15/2008,835.5,120,2064
10/14/2008,836.3,48,2448
10/13/2008,838.9,186,2733
10/10/2008,855.4,104,3151
10/9/2008,883.1,76,3293
10/8/2008,903.1,310,3907
10/7/2008,878.4,41,4541
10/6/2008,862.7,510,4985
10/3/2008,828.9,228,5370
10/2/2008,839,462,5707
10/1/2008,880.7,304,6033
9/30/2008,874.2,879,6456
9/29/2008,888.2,2943,6782
9/26/2008,882.9,13695,6808
9/25/2008,878,11053,6312
9/24/2008,889.4,5874,5896
9/23/2008,885.9,4333,5811
9/22/2008,904.3,6450,6000
9/19/2008,861,2230,5727
9/18/2008,893.2,9297,5972
9/17/2008,847.1,9809,5354
9/16/2008,777.1,6711,4710
9/15/2008,783.8,6285,4265
9/12/2008,761,5279,3848
9/11/2008,742.1,5350,3502
9/10/2008,758.9,6651,3151
9/9/2008,788.1,5774,2711
9/8/2008,798.5,3335,2328
9/5/2008,798.8,6244,2114
9/4/2008,799.3,4815,1703
9/3/2008,804.3,4595,1392
9/2/2008,806.6,7178,1092
8/29/2008,831.2,2355,633
8/28/2008,833.3,5903,496
8/27/2008,828.1,29,125
8/26/2008,822.2,142,211
8/25/2008,819.8,44,255
8/22/2008,827.4,21,413
8/21/2008,833,99,534
8/20/2008,810.3,87,1097
8/19/2008,811.1,48,7342
8/18/2008,799.7,22,17159
8/15/2008,786,134,27067
8/14/2008,808.2,67,37576
8/13/2008,825,155,49177
8/12/2008,808.2,99,62764
8/11/2008,821.5,286,75644
8/8/2008,857.8,303,82070
8/7/2008,870.7,335,90317
8/6/2008,875.6,1330,105724
8/5/2008,878.6,790,117208
8/4/2008,900.1,2415,132049
8/1/2008,909,1834,142540
7/31/2008,913.9,8550,153449
7/30/2008,902.9,93759,162223
7/29/2008,916.5,147310,163759
7/28/2008,927.7,148634,162986
7/25/2008,926.8,157770,161608
7/24/2008,922.3,174083,159652
7/23/2008,922.8,203965,156382
7/22/2008,948.5,193292,152748
7/21/2008,963.7,96674,147373
7/18/2008,958,124015,149481
7/17/2008,970.7,231443,141214
7/16/2008,962.7,173591,125791
7/15/2008,978.7,223407,114223
7/14/2008,973.7,159779,99332
7/11/2008,960.6,165466,88682
7/10/2008,942,140164,77654
7/9/2008,928.6,116796,68318
7/8/2008,923.3,135710,60536
7/7/2008,928.8,127972,51493
7/3/2008,933.6,128419,42986
7/2/2008,946.5,125044,34434
7/1/2008,944.5,149447,26107
6/30/2008,928.3,112674,16175
6/27/2008,931.3,128283,8792
6/26/2008,913.1,16,255
6/25/2008,880,97,276
6/24/2008,889.2,64,311
6/23/2008,884.8,54,445
6/20/2008,901.3,21,584
6/19/2008,901.7,44,1027
6/18/2008,890.9,135,5332
6/17/2008,884.3,62,15316
6/16/2008,883.6,70,28505
6/13/2008,870.3,361,35748
6/12/2008,869.2,135,45318
6/11/2008,879.7,146,53790
6/10/2008,867.9,457,62670
6/9/2008,894.7,1930,69120
6/6/2008,895.4,230,78319
6/5/2008,871.8,340,88262
6/4/2008,879.9,612,94569
6/3/2008,881.6,2079,103965
6/2/2008,892.9,2132,109790
5/30/2008,887.3,6671,117422
5/29/2008,877.2,64624,125185
5/28/2008,900.5,149889,127541
5/27/2008,907.9,197895,124751
5/23/2008,925.8,108724,117139
5/22/2008,918.3,143902,116798
5/21/2008,928.6,127213,116726
5/20/2008,920.2,133349,117126
5/19/2008,905.8,97210,116110
5/16/2008,899.9,139909,109663
5/15/2008,880,149377,100341
5/14/2008,866.5,94943,90388
5/13/2008,869.6,141562,84066
5/12/2008,884.9,89448,74670
5/9/2008,885.8,116621,68737
5/8/2008,882.1,123105,60972
5/7/2008,871.2,99975,52779
5/6/2008,877.7,108030,46124
5/5/2008,874.1,83722,38933
5/2/2008,858,103598,33362
5/1/2008,850.9,142833,26465
4/30/2008,865.1,133212,16970
4/29/2008,876.8,118111,8115
4/28/2008,892.9,501,268
4/25/2008,887.2,77,374
4/24/2008,886.8,80,387
4/23/2008,906.2,111,448
4/22/2008,922.3,625,598
4/21/2008,914.7,449,770
4/18/2008,912.2,145,1139
4/17/2008,939.8,209,5397
4/16/2008,945.1,161,15092
4/15/2008,928.7,168,26756
4/14/2008,925.4,153,37282
4/11/2008,923.6,141,43542
4/10/2008,928.3,409,58874
4/9/2008,933.6,390,78529
4/8/2008,914,405,89792
4/7/2008,922.7,2086,104794
4/4/2008,909,279,115341
4/3/2008,905,984,124847
4/2/2008,895.2,2367,132200
4/1/2008,882.9,3204,142509
3/31/2008,916.2,5980,150748
3/28/2008,930.6,64013,159954
3/27/2008,948.8,145634,167127
3/26/2008,949.2,175123,167696
3/25/2008,935,158058,167035
3/24/2008,918.7,94060,164843
3/20/2008,920,230124,166439
3/19/2008,945.3,295222,159135
3/18/2008,1004.3,169337,139458
3/17/2008,1002.6,225443,128184
3/14/2008,999.5,160290,113175
3/13/2008,993.8,142871,102494
3/12/2008,980.5,111272,92979
3/11/2008,976,157010,85565
3/10/2008,971.8,126788,75110
3/7/2008,974.2,144063,66696
3/6/2008,977.1,171611,57100
3/5/2008,988.5,154170,45666
3/4/2008,966.3,165208,35406
3/3/2008,984.2,125169,24404
2/29/2008,975,118009,16082
2/28/2008,967.5,120556,8246
2/27/2008,958.2,70,237
2/26/2008,946.1,224,265
2/25/2008,937.6,312,349
2/22/2008,944.7,79,472
2/21/2008,946.1,138,752
2/20/2008,934.6,73,5331
2/19/2008,926.6,174,15839
2/15/2008,902.8,584,27154
2/14/2008,907.4,128,37471
2/13/2008,906.5,89,48488
2/12/2008,907.4,278,59603
2/11/2008,922.9,181,77868
2/8/2008,918.4,339,85426
2/7/2008,906.1,463,93886
2/6/2008,900.7,430,107397
2/5/2008,885.9,476,118457
2/4/2008,904.9,1493,127425
2/1/2008,908.7,2152,135685
1/31/2008,922.7,4289,147597
1/30/2008,920.6,68820,156463
1/29/2008,925.1,157692,160240
1/28/2008,927.1,169894,155709
1/25/2008,910.7,155340,152567
1/24/2008,905.8,165385,151294
1/23/2008,883.1,166816,149455
1/22/2008,890.3,274246,141555
1/18/2008,881.7,113552,127387
1/17/2008,880.5,127242,119820
1/16/2008,882,203124,111340
1/15/2008,902.6,166327,97801
1/14/2008,903.4,134996,86716
1/11/2008,897.7,125396,77724
1/10/2008,893.6,180840,69369
1/9/2008,881.7,137272,57318
1/8/2008,880.3,125474,48174
1/7/2008,862,89731,39822
1/4/2008,865.7,122758,33854
1/3/2008,869.1,136253,25689
1/2/2008,860,137804,16629
12/31/2007,838,48304,7460
12/28/2007,842.7,61729,4254
12/27/2007,828.6,49,161
12/26/2007,826,36,184
12/24/2007,812.8,41,243
12/21/2007,811.6,64,489
12/20/2007,799.2,114,965
12/19/2007,801.1,68,5402
12/18/2007,803,72,16421
12/17/2007,794.8,115,29008
12/14/2007,793.3,196,40390
12/13/2007,799,200,47491
12/12/2007,813.5,291,55198
12/11/2007,811.4,347,65614
12/10/2007,807.7,274,73421
12/7/2007,794.4,218,81689
12/6/2007,801.2,332,93785
12/5/2007,797.5,389,101335
12/4/2007,801.3,925,111733
12/3/2007,788.3,3728,123732
11/30/2007,782.2,7212,131669
11/29/2007,795.3,66669,142907
11/28/2007,800.3,165342,151463
11/27/2007,814,188877,148188
11/26/2007,826.5,170843,141599
11/23/2007,824.7,106719,138607
11/21/2007,798.6,115804,139071
11/20/2007,791.4,156533,138944
11/19/2007,778,117456,135029
11/16/2007,787,124286,127201
11/15/2007,787.3,181657,118921
11/14/2007,814.7,113579,106811
11/13/2007,799,156362,99243
11/12/2007,807.7,180907,88819
11/9/2007,834.7,122786,76762
11/8/2007,837.5,175785,68577
11/7/2007,833.5,195009,56859
11/6/2007,823.4,116220,43861
11/5/2007,810.8,90033,36123
11/2/2007,808.5,125974,30144
11/1/2007,793.7,113669,21770
10/31/2007,795.3,113908,14204
10/30/2007,787.8,97798,6613
10/29/2007,789.1,41,96
10/26/2007,783.9,81,99
10/25/2007,767.3,10,94
10/24/2007,761.6,55,94
10/23/2007,759,7,95
10/22/2007,755.8,60,116
10/19/2007,764,7,157
10/18/2007,764.1,9,290
10/17/2007,757.5,45,1079
10/16/2007,760.2,151,1936
10/15/2007,757.9,344,2706
10/12/2007,748.7,371,3017
10/11/2007,751.3,180,3159
10/10/2007,740.4,32,3901
10/9/2007,737.4,44,4631
10/8/2007,732.8,88,4992
10/5/2007,741.3,6,5110
10/4/2007,737.8,17,5408
10/3/2007,729.3,61,5518
10/2/2007,729.8,319,5658
10/1/2007,747.2,686,5939
9/28/2007,742.8,2004,5988
9/27/2007,732.7,11841,6161
9/26/2007,728.6,12901,5736
9/25/2007,732,11689,4977
9/24/2007,732.5,5013,4373
9/21/2007,732.1,2502,4204
9/20/2007,733.2,11314,4169
9/19/2007,723,10986,3415
9/18/2007,717,5453,2684
9/17/2007,717.1,1862,2326
9/14/2007,711.1,4468,2215
9/13/2007,711.2,1669,1927
9/12/2007,714,2169,1835
9/11/2007,714.4,4528,1691
9/10/2007,705.6,1419,1402
9/7/2007,703.2,4600,1322
9/6/2007,698.1,5467,1024
9/5/2007,684.3,1518,716
9/4/2007,685.2,2624,622
8/31/2007,675.8,2487,450
8/30/2007,668,1971,358
8/29/2007,666.3,4,252
8/28/2007,664.4,22,261
8/27/2007,666.8,77,280
8/24/2007,668,208,289
8/23/2007,658.9,135,313
8/22/2007,659.1,303,375
8/21/2007,656.7,9,490
8/20/2007,656.7,189,874
8/17/2007,656.9,219,3297
8/16/2007,648.3,130,9665
8/15/2007,668.9,845,20812
8/14/2007,668.6,106,28934
8/13/2007,669.7,52,36382
8/10/2007,670.3,1101,40072
8/9/2007,661.4,377,46920
8/8/2007,674.5,136,51914
8/7/2007,670.6,313,57970
8/6/2007,671.5,212,61332
8/3/2007,672.5,575,64130
8/2/2007,664.6,1062,68741
8/1/2007,663.6,2026,74235
7/31/2007,666.9,5769,78171
7/30/2007,664.1,36526,82950
7/27/2007,660.1,95749,86104
7/26/2007,662.8,167328,85017
7/25/2007,673.8,122683,79466
7/24/2007,684.8,111824,75368
7/23/2007,681.5,55401,72758
7/20/2007,684.7,103817,72190
7/19/2007,678.1,75283,69130
7/18/2007,673.7,90980,64121
7/17/2007,665.9,50738,58060
7/16/2007,666.3,42191,54679
7/13/2007,667.3,69743,51866
7/12/2007,668.3,83470,47217
7/11/2007,662.1,61063,41653
7/10/2007,664.4,77458,37585
7/9/2007,662.5,83837,32425
7/6/2007,654.8,79433,26837
7/5/2007,650.6,84068,21543
7/3/2007,655.4,61215,15949
7/2/2007,659.2,72672,11875
6/29/2007,650.9,46882,7042
6/28/2007,650.4,57913,3950
6/27/2007,641.7,158,120
6/26/2007,642.1,60,165
6/25/2007,651.3,21,184
6/22/2007,653.5,3,263
6/21/2007,650.6,6,440
6/20/2007,656.1,8,1460
6/19/2007,660.7,36,7126
6/18/2007,655.8,57,18942
6/15/2007,654.5,28,26497
6/14/2007,651.6,15,41900
6/13/2007,648.2,161,49741
6/12/2007,648.5,104,57881
6/11/2007,654.3,179,65410
6/8/2007,645.5,508,74208
6/7/2007,660.1,463,85899
6/6/2007,669.3,833,99031
6/5/2007,669.6,342,107842
6/4/2007,670.7,1204,116147
6/1/2007,671.2,2652,126614
5/31/2007,661,15313,142977
5/30/2007,652.5,84997,151317
5/29/2007,657.2,177272,153506
5/25/2007,655.3,113386,146632
5/24/2007,653.3,231073,148550
5/23/2007,662.6,117622,141906
5/22/2007,659.9,122269,143684
5/21/2007,663.8,113043,143998
5/18/2007,662,132146,142300
5/17/2007,657.2,175868,141784
5/16/2007,661.5,197443,130071
5/15/2007,674.5,132999,116910
5/14/2007,670.1,124914,108059
5/11/2007,672.3,158214,99733
5/10/2007,667,248093,89188
5/9/2007,682.5,140423,72656
5/8/2007,687.4,117825,63296
5/7/2007,690.4,74169,55444
5/4/2007,689.7,142150,50506
5/3/2007,684.4,131411,41031
5/2/2007,675.1,144289,32277
5/1/2007,677.3,126981,22661
4/30/2007,683.5,87574,14199
4/27/2007,681.8,124410,8364
4/26/2007,674.9,166,98
4/25/2007,684.1,30,287
4/24/2007,684.2,240,320
4/23/2007,690.6,25,450
4/20/2007,692,38,1001
4/19/2007,684.3,103,5202
4/18/2007,689.1,22,10964
4/17/2007,688.2,53,19670
4/16/2007,690.1,94,29480
4/13/2007,685.4,32,38662
4/12/2007,675.1,99,47276
4/11/2007,676.8,49,53799
4/10/2007,676.5,56,62491
4/9/2007,671.9,47,67358
4/5/2007,674.2,419,74524
4/4/2007,672.1,3002,81127
4/3/2007,664,524,91955
4/2/2007,665.7,2194,99396
3/30/2007,663,8279,107674
3/29/2007,661.5,63050,116850
3/28/2007,666.8,86541,120541
3/27/2007,662.5,130605,125132
3/26/2007,663.9,147214,125884
3/23/2007,657.3,137814,129138
3/22/2007,664.2,129247,135844
3/21/2007,660,97949,139968
3/20/2007,659,130417,146370
3/19/2007,654.3,73067,153973
3/16/2007,653.9,107544,149112
3/15/2007,647.1,99460,141945
3/14/2007,642.5,165423,135347
3/13/2007,649.4,112132,124323
3/12/2007,650.3,126374,116850
3/9/2007,652,145917,108428
3/8/2007,655.5,118409,98712
3/7/2007,652.9,155406,90835
3/6/2007,646.2,141891,80479
3/5/2007,639.2,196020,71027
3/2/2007,644.4,238407,57974
3/1/2007,665.1,191098,42120
2/28/2007,672.5,193980,29399
2/27/2007,687.2,244460,16485
2/26/2007,686.5,166,206
2/23/2007,682,28,235
2/22/2007,679.4,497,358
2/21/2007,680.2,62,645
2/20/2007,657.1,39,3384
2/16/2007,668.8,45,11189
2/15/2007,667.3,165,19756
2/14/2007,667.4,260,29614
2/13/2007,663.9,65,39549
2/12/2007,662.6,115,51175
2/9/2007,667.5,220,57993
2/8/2007,658,595,64044
2/7/2007,652.3,292,71289
2/6/2007,653.6,259,79169
2/5/2007,650.9,276,86884
2/2/2007,646.2,608,95689
2/1/2007,657.4,1875,101840
1/31/2007,652,4799,108341
1/30/2007,644.2,41152,114688
1/29/2007,643.2,117113,117934
1/26/2007,644.7,128546,122819
1/25/2007,648.1,148041,120836
1/24/2007,648.2,149279,121820
1/23/2007,645.9,174452,113933
1/22/2007,634.1,102391,103212
1/19/2007,636.1,90984,100536
1/18/2007,628.1,109274,94473
1/17/2007,633.3,118491,87188
1/16/2007,625.9,115981,79291
1/12/2007,626.9,132348,71603
1/11/2007,613.9,92874,62783
1/10/2007,613.4,99391,56596
1/9/2007,615,100010,49979
1/8/2007,609.4,89836,43315
1/5/2007,606.9,190384,37332
1/4/2007,626.2,98797,24655
1/3/2007,629.8,162806,18101
1/2/2007,638,30976,7255
12/29/2006,638,13631,5217
12/28/2006,636.9,62257,4329
12/27/2006,627.2,,
12/26/2006,623.7,37,200
12/22/2006,619.1,3,239
12/21/2006,618.2,28,289
12/20/2006,620.6,664,465
12/19/2006,621.6,50,2570
12/18/2006,614,67,8694
12/15/2006,615,132,13048
12/14/2006,626.6,52,17176
12/13/2006,627.9,91,20377
12/12/2006,627,231,23589
12/11/2006,630,491,26338
12/8/2006,626.1,118,28743
12/7/2006,631.9,402,30755
12/6/2006,630.5,319,33467
12/5/2006,642.3,309,36681
12/4/2006,645.2,630,39260
12/1/2006,644.7,745,42635
11/30/2006,646.9,2675,46162
11/29/2006,635.5,32240,49552
11/28/2006,637.3,91902,49844
11/27/2006,640.6,65386,45511
11/24/2006,629,62048,44305
11/22/2006,629,48066,43851
11/21/2006,628.7,48267,44865
11/20/2006,622.1,41470,44932
11/17/2006,622.5,36568,45714
11/16/2006,621.7,30300,43296
11/15/2006,623.8,41074,41289
11/14/2006,625.3,48535,38584
11/13/2006,625.8,38997,35349
11/10/2006,630.1,51253,32756
11/9/2006,636.8,53648,29341
11/8/2006,618.3,53525,25765
11/7/2006,627.7,36623,22211
11/6/2006,627.9,26908,19770
11/3/2006,629.2,47289,17976
11/2/2006,627.8,55238,14824
11/1/2006,619.3,63275,11150
10/31/2006,606.8,49283,6938
10/30/2006,607.4,53191,3655
10/27/2006,598.2,302,111
10/26/2006,596.8,,
10/25/2006,587.6,199,397
10/24/2006,584.4,501,394
10/23/2006,579.7,,
10/20/2006,593,4,369
10/19/2006,599,106,418
10/18/2006,588.9,18,1021
10/17/2006,589.7,14,1563
10/16/2006,594.7,210,1995
10/13/2006,588.8,8,2209
10/12/2006,576.3,5,2290
10/11/2006,572.3,1,2347
10/10/2006,571.9,136,2401
10/9/2006,578.4,93,2437
10/6/2006,572.4,39,2567
10/5/2006,571,25,2773
10/4/2006,562,4591,2956
10/3/2006,576.3,160,2763
10/2/2006,597.7,120,3248
9/29/2006,598.6,744,3437
9/28/2006,605,9153,3526
9/27/2006,597.6,8143,3034
9/26/2006,591.6,6502,2570
9/25/2006,590.4,3410,2273
9/22/2006,590,1227,2086
9/21/2006,582.9,856,2283
9/20/2006,580.8,821,2316
9/19/2006,577.7,675,2291
9/18/2006,587.2,2035,2246
9/15/2006,577.5,3135,2122
9/14/2006,580.4,2768,1915
9/13/2006,590.5,1700,1732
9/12/2006,588.5,7429,1620
9/11/2006,591.6,2959,1136
9/8/2006,611.4,2075,949
9/7/2006,618.9,1775,830
9/6/2006,635.6,1187,726
9/5/2006,640.7,2041,655
9/1/2006,626.6,611,529
8/31/2006,628.2,4181,529
8/30/2006,620.2,1343,260
8/29/2006,610.7,448,178
8/28/2006,615.3,3,151
8/25/2006,622,173,161
8/24/2006,619.5,36,156
8/23/2006,623.7,20,191
8/22/2006,624.6,23,228
8/21/2006,625.7,166,324
8/18/2006,612.1,150,573
8/17/2006,615.4,298,2595
8/16/2006,628.7,206,7631
8/15/2006,622.5,129,13250
8/14/2006,628.5,151,18761
8/11/2006,633.5,606,24695
8/10/2006,634.9,152,29715
8/9/2006,650.5,114,32846
8/8/2006,645.7,45,37698
8/7/2006,647.8,141,42620
8/4/2006,644,97,46985
8/3/2006,644.9,565,51655
8/2/2006,651.6,577,56167
8/1/2006,646.3,1458,60938
7/31/2006,634.2,3911,64638
7/28/2006,634.8,30481,67239
7/27/2006,632.5,75837,67988
7/26/2006,621.9,84488,65921
7/25/2006,618,82792,63802
7/24/2006,613.2,89167,58383
7/21/2006,620.2,75893,53204
7/20/2006,632.5,47124,50847
7/19/2006,642.8,72890,47707
7/18/2006,629.5,73877,42856
7/17/2006,651.9,65617,37932
7/14/2006,668,70147,33559
7/13/2006,654.4,68248,28886
7/12/2006,651.2,72147,24337
7/11/2006,643.1,56949,19527
7/10/2006,626.1,42931,15731
7/7/2006,634.8,41707,12879
7/6/2006,636.3,44843,10120
7/5/2006,629.7,52696,7150
7/3/2006,616,1512,3638
6/30/2006,616,11477,3543
6/29/2006,588.9,40533,2816
6/28/2006,578.3,37,168
6/27/2006,581.6,,
6/26/2006,584.8,119,192
6/23/2006,584.8,23,225
6/22/2006,582.2,14,317
6/21/2006,587.5,60,452
6/20/2006,576.9,5,870
6/19/2006,568.8,6,4646
6/16/2006,578,4,10519
6/15/2006,566.5,148,16526
6/14/2006,562.3,323,24539
6/13/2006,562.5,295,30707
6/12/2006,606.8,19,36022
6/9/2006,608.2,85,43387
6/8/2006,609.1,572,47991
6/7/2006,627.4,806,55284
6/6/2006,629.4,395,60083
6/5/2006,643.2,622,67522
6/2/2006,635.5,1396,73692
6/1/2006,627.6,2048,80107
5/31/2006,642.5,6319,84874
5/30/2006,653.9,56648,90139
5/26/2006,651,88112,90650
5/25/2006,648.5,90107,89082
5/24/2006,637.5,120335,88314
5/23/2006,673.7,92843,86823
5/22/2006,657.7,80025,85105
5/19/2006,657.5,110495,83047
5/18/2006,680.9,69142,80525
5/17/2006,691.8,109970,81349
5/16/2006,692.9,72791,74024
5/15/2006,685,111970,69171
5/12/2006,711.8,93184,61726
5/11/2006,721.5,97623,55529
5/10/2006,705.7,73541,49062
5/9/2006,701.5,85306,44167
5/8/2006,679.9,64303,38514
5/5/2006,684.3,64589,34303
5/4/2006,676.5,78598,30004
5/3/2006,668.5,97972,24767
5/2/2006,667.4,67066,18284
5/1/2006,660.2,49152,13836
4/28/2006,654.5,72670,10591
4/27/2006,636.3,81507,5805
4/26/2006,638.8,82,422
4/25/2006,631,3,505
4/24/2006,620.6,289,563
4/21/2006,632.2,231,766
4/20/2006,619.8,628,2663
4/19/2006,632.6,110,7420
4/18/2006,620,509,13268
4/17/2006,615.4,1132,19557
4/13/2006,596.5,111,26353
4/12/2006,597.5,48,30863
4/11/2006,595.2,715,34620
4/10/2006,597.6,347,39744
4/7/2006,588.4,480,43118
4/6/2006,595.2,880,46096
4/5/2006,587.9,768,50969
4/4/2006,586,1325,54559
4/3/2006,589.4,878,58740
3/31/2006,581.8,3329,62720
3/30/2006,586.7,28678,69979
3/29/2006,573.3,71993,72452
3/28/2006,567,87820,74226
3/27/2006,567.4,94851,73723
3/24/2006,560.5,103065,71950
3/23/2006,550.8,67768,68545
3/22/2006,551.7,56406,67584
3/21/2006,553.2,77566,68334
3/20/2006,556.1,50961,67040
3/17/2006,555.1,45157,66254
3/16/2006,555.4,73969,63253
3/15/2006,554.4,54614,58323
3/14/2006,553,64049,54700
3/13/2006,547.5,60575,50436
3/10/2006,541.3,112208,46401
3/9/2006,547,65774,38928
3/8/2006,544.3,98603,34553
3/7/2006,554.5,80273,27992
3/6/2006,556.8,68256,22684
3/3/2006,568,51995,18149
3/2/2006,570.4,53361,14699
3/1/2006,565.8,67642,11201
2/28/2006,563.9,58170,6787
2/27/2006,557,39157,2955
2/24/2006,558.8,153,395
2/23/2006,548.4,20,447
2/22/2006,553.9,265,722
2/21/2006,553.9,90,1195
2/17/2006,551.8,55,3765
2/16/2006,546,103,9522
2/15/2006,539.7,157,15583
2/14/2006,545.9,179,23252
2/13/2006,539,651,30617
2/10/2006,550.2,237,36597
2/9/2006,564.5,247,43926
2/8/2006,550.1,894,49714
2/7/2006,551,1424,55191
2/6/2006,570.2,700,60554
2/3/2006,567.4,744,64724
2/2/2006,572.5,941,68873
2/1/2006,569.4,4142,73624
1/31/2006,570.8,7365,79027
1/30/2006,565.8,38640,84976
1/27/2006,558.8,86399,87511
1/26/2006,559.9,91021,86746
1/25/2006,562.5,115203,85819
1/24/2006,558.1,110641,82933
1/23/2006,558.7,90350,77675
1/20/2006,554,110174,74056
1/19/2006,559,87073,66715
1/18/2006,544.5,83055,60910
1/17/2006,554.3,81860,55376
1/13/2006,557,63247,50028
1/12/2006,549.3,62987,45815
1/11/2006,550.1,72208,41624
1/10/2006,545.7,85189,36821
1/9/2006,550.5,96588,31161
1/6/2006,541.2,76675,24754
1/5/2006,527.8,74925,19694
1/4/2006,535.6,77103,14745
1/3/2006,532.5,71923,9675
12/30/2005,518.9,31765,4918
12/29/2005,517.5,36067,2827
12/28/2005,514.2,61,499
12/27/2005,508,1,545
12/23/2005,503,37,575
12/22/2005,502.7,1641,707
12/21/2005,493,61,790
12/20/2005,494.6,121,1244
12/19/2005,503.6,158,4595
12/16/2005,503.4,294,12769
12/15/2005,503.9,474,18308
12/14/2005,506.5,772,25440
12/13/2005,521,690,32997
12/12/2005,528.4,1057,38282
12/9/2005,527,573,44948
12/8/2005,519.3,401,51529
12/7/2005,514.3,1137,54375
12/6/2005,510.2,752,57403
12/5/2005,508.9,461,59692
