Date,Last Price
12/25/2006,2052.2893
12/22/2006,2054.8223
12/21/2006,2054.1772
12/20/2006,2054.9963
12/19/2006,2054.3533
12/18/2006,2054.5513
12/15/2006,2054.4243
12/14/2006,2055.5042
12/13/2006,2054.2393
12/12/2006,2051.9612
12/11/2006,2050.6702
12/8/2006,2052.2822
12/7/2006,2054.3613
12/6/2006,2053.4553
12/5/2006,2054.7703
12/4/2006,2053.1462
12/1/2006,2050.7922
11/30/2006,2052.1104
11/29/2006,2053.6821
11/28/2006,2051.4033
11/27/2006,2050.0793
11/24/2006,2049.5393
11/23/2006,2045.3433
11/22/2006,2042.6512
11/21/2006,2045.2292
11/20/2006,2045.0103
11/17/2006,2044.8822
11/16/2006,2044.9723
11/15/2006,2045.5103
11/14/2006,2045.9783
11/13/2006,2045.5852
11/10/2006,2046.1572
11/9/2006,2045.8912
11/8/2006,2045.3073
11/7/2006,2042.1642
11/6/2006,2040.3242
11/3/2006,2044.0343
11/2/2006,2042.6772
11/1/2006,2041.9442
10/31/2006,2040.2343
10/30/2006,2041.5813
10/27/2006,2036.8593
10/26/2006,2035.2343
10/25/2006,2033.9843
10/24/2006,2034.4242
10/23/2006,2034.9163
10/20/2006,2033.4573
10/19/2006,2030.9222
10/18/2006,2031.8473
10/17/2006,2030.0322
10/16/2006,2029.9552
10/13/2006,2031.9573
10/12/2006,2028.2273
10/11/2006,2027.9662
10/10/2006,2029.2292
10/9/2006,2031.6462
10/6/2006,2030.6183
10/5/2006,2030.8712
10/4/2006,2030.7183
10/3/2006,2029.7323
10/2/2006,2030.7443
9/29/2006,2030.7443
9/28/2006,2032.4203
9/27/2006,2030.1193
9/26/2006,2027.2953
9/25/2006,2024.9463
9/22/2006,2025.3802
9/21/2006,2024.5353
9/20/2006,2023.8442
9/19/2006,2020.8412
9/18/2006,2017.3662
9/15/2006,2015.4592
9/14/2006,2017.6942
9/13/2006,2016.5312
9/12/2006,2016.1832
9/11/2006,2014.2063
9/8/2006,2015.7262
9/7/2006,2017.6562
9/6/2006,2014.8492
9/5/2006,2014.1283
9/4/2006,2016.7543
9/1/2006,2013.5043
8/31/2006,2013.0002
8/30/2006,2011.6853
8/29/2006,2011.0532
8/28/2006,2009.7362
8/25/2006,2007.5243
8/24/2006,2008.4043
8/23/2006,2008.9712
8/22/2006,2007.5482
8/21/2006,2008.2063
8/18/2006,2006.8733
8/17/2006,2008.1193
8/16/2006,2003.3802
8/15/2006,2001.6252
8/14/2006,2002.0522
8/11/2006,2007.7772
8/10/2006,2007.7283
8/9/2006,2006.7443
8/8/2006,2008.6543
8/7/2006,2008.9222
8/4/2006,2006.1672
8/3/2006,2006.9452
8/2/2006,2008.0282
8/1/2006,2007.5262
7/31/2006,2008.5332
7/28/2006,2005.7152
7/27/2006,2006.3202
7/26/2006,2003.2812
7/25/2006,2003.3302
7/24/2006,2002.7543
7/21/2006,2002.3282
7/20/2006,2002.1272
7/19/2006,1999.7502
7/18/2006,1999.6002
7/17/2006,1998.9263
7/14/2006,1999.2252
7/13/2006,2000.4003
7/12/2006,2000.0752
7/11/2006,2000.2252
7/10/2006,2001.2522
7/7/2006,1999.9752
7/6/2006,2000.2753
7/5/2006,2000.6882
7/4/2006,1999.7502
7/3/2006,1999.3252
6/30/2006,2000.9263
6/29/2006,2000.8762
6/28/2006,1999.3252
6/27/2006,1999.6252
6/26/2006,1998.6252
6/23/2006,1999.4502
6/22/2006,2000.0253
6/21/2006,1999.2502
6/20/2006,1997.7013
6/19/2006,1996.6283
6/16/2006,1997.3762
6/15/2006,1997.5122
6/14/2006,1997.6252
6/13/2006,1996.7512
6/12/2006,1992.4432
6/9/2006,1993.7092
6/8/2006,1994.3442
6/7/2006,1993.1882
6/6/2006,1992.8633
6/5/2006,1994.2052
6/2/2006,1990.0293
6/1/2006,1989.8013
5/31/2006,1989.8982
5/30/2006,1987.4873
5/29/2006,1990.4003
5/26/2006,1989.7822
5/25/2006,1989.7812
5/24/2006,1989.4093
5/23/2006,1990.4043
5/22/2006,1989.7202
5/19/2006,1990.2142
5/18/2006,1992.7963
5/17/2006,1994.8772
5/16/2006,1995.1522
5/15/2006,1996.2512
5/12/2006,1995.2042
5/11/2006,1994.7032
5/10/2006,1994.7653
5/9/2006,2000.0632
5/8/2006,1999.3132
5/5/2006,1992.7853
5/4/2006,1990.5382
5/3/2006,1990.0122
5/2/2006,1989.6432
5/1/2006,1989.6653
4/28/2006,1989.0193
4/27/2006,1988.4983
4/26/2006,1987.3662
4/25/2006,1989.3882
4/24/2006,1987.8982
4/21/2006,1987.6512
4/20/2006,1987.8442
4/19/2006,1987.7712
4/18/2006,1985.1692
4/17/2006,1985.6243
4/14/2006,1986.5303
4/13/2006,1986.4303
4/12/2006,1988.1432
4/11/2006,1989.4442
4/10/2006,1989.2843
4/7/2006,1987.6422
4/6/2006,1988.3242
4/5/2006,1988.9623
4/4/2006,1985.9043
4/3/2006,1985.9353
3/31/2006,1986.3542
3/30/2006,1985.2242
3/29/2006,1984.1393
3/28/2006,1985.5122
3/27/2006,1986.2493
3/24/2006,1982.7892
3/23/2006,1982.7102
3/22/2006,1982.3872
3/21/2006,1982.3373
3/20/2006,1981.0503
3/17/2006,1981.1873
3/16/2006,1978.3912
3/15/2006,1978.5513
3/14/2006,1975.2352
3/13/2006,1975.1692
3/10/2006,1975.7653
3/9/2006,1975.7732
3/8/2006,1975.6713
3/7/2006,1978.3392
3/6/2006,1979.4692
3/3/2006,1979.3202
3/2/2006,1978.9463
3/1/2006,1979.5933
2/28/2006,1978.3092
2/27/2006,1978.8333
2/24/2006,1977.9922
2/23/2006,1977.5592
2/22/2006,1978.3783
2/21/2006,1978.9592
2/20/2006,1979.3602
2/17/2006,1979.1512
2/16/2006,1979.4142
2/15/2006,1979.3962
2/14/2006,1978.5052
2/13/2006,1978.9213
2/10/2006,1977.3932
2/9/2006,1977.0232
2/8/2006,1977.6522
2/7/2006,1977.0132
2/6/2006,1977.0363
2/3/2006,1974.7942
2/2/2006,1974.9902
2/1/2006,1974.9902
1/31/2006,1974.7422
1/30/2006,1974.7422
1/27/2006,1974.8433
1/26/2006,1974.6963
1/25/2006,1974.8232
1/24/2006,1974.2643
1/23/2006,1974.3943
1/20/2006,1974.4172
1/19/2006,1971.8793
1/18/2006,1970.7202
1/17/2006,1971.5282
1/16/2006,1970.9823
1/13/2006,1971.6052
1/12/2006,1971.5563
1/11/2006,1972.6782
1/10/2006,1971.4093
1/9/2006,1973.2853
1/6/2006,1973.2113
1/5/2006,1971.7273
1/4/2006,1972.7522
1/3/2006,1970.9922
1/2/2006,1972.3802
12/30/2005,1972.3802
12/29/2005,1970.5983
12/28/2005,1968.6722
12/27/2005,1969.5942
12/26/2005,1969.8473
12/23/2005,1968.4382
12/22/2005,1969.3712
12/21/2005,1969.9132
12/20/2005,1971.0802
12/19/2005,1971.9442
12/16/2005,1971.2023
12/15/2005,1970.2133
12/14/2005,1969.7572
12/13/2005,1969.9452
12/12/2005,1969.7292
12/9/2005,1969.6033
12/8/2005,1968.3712
12/7/2005,1969.4573
12/6/2005,1969.8442
12/5/2005,1968.5673
12/2/2005,1968.2333
12/1/2005,1968.7992
11/30/2005,1968.9623
11/29/2005,1968.6002
11/28/2005,1967.3282
11/25/2005,1968.1992
11/24/2005,1969.4952
11/23/2005,1968.3602
11/22/2005,1967.8003
11/21/2005,1967.3282
11/18/2005,1967.8972
11/17/2005,1967.6782
11/16/2005,1968.7643
11/15/2005,1967.6543
11/14/2005,1967.6863
11/11/2005,1965.5312
11/10/2005,1966.6162
11/9/2005,1966.4962
11/8/2005,1965.8822
11/7/2005,1965.0212
11/4/2005,1965.9022
11/3/2005,1966.5153
11/2/2005,1965.5293
11/1/2005,1966.9802
10/31/2005,1965.7992
10/28/2005,1967.4673
10/27/2005,1967.6732
10/26/2005,1968.3552
10/25/2005,1966.9103
10/24/2005,1965.5573
10/21/2005,1966.6813
10/20/2005,1966.1952
10/19/2005,1966.4132
10/18/2005,1966.6913
10/17/2005,1967.4823
10/14/2005,1966.1042
10/13/2005,1965.5072
10/12/2005,1964.5842
10/11/2005,1965.8633
10/10/2005,1965.5842
10/7/2005,1964.9652
10/6/2005,1964.9652
10/5/2005,1963.7302
10/4/2005,1964.9652
10/3/2005,1964.6562
9/30/2005,1964.2863
9/29/2005,1964.0432
9/28/2005,1963.1453
9/27/2005,1963.8313
9/26/2005,1963.4492
9/23/2005,1961.9952
9/22/2005,1961.7712
9/21/2005,1963.2223
9/20/2005,1962.8512
9/19/2005,1961.1782
9/16/2005,1964.1772
9/15/2005,1963.7892
9/14/2005,1963.8003
9/13/2005,1961.6382
9/12/2005,1963.5713
9/9/2005,1961.8922
9/8/2005,1962.1353
9/7/2005,1962.0022
9/6/2005,1962.6023
9/5/2005,1962.5912
9/2/2005,1961.7593
9/1/2005,1961.4203
8/31/2005,1959.6162
8/30/2005,1962.0122
8/29/2005,1962.7812
8/26/2005,1962.0212
8/25/2005,1959.7662
8/24/2005,1960.0642
8/23/2005,1959.2782
8/22/2005,1957.0422
8/19/2005,1956.9513
8/18/2005,1957.7942
8/17/2005,1958.7762
8/16/2005,1958.5322
8/15/2005,1960.2703
8/12/2005,1959.4353
8/11/2005,1959.7662
8/10/2005,1958.0072
8/9/2005,1956.8893
8/8/2005,1957.1462
8/5/2005,1959.9072
8/4/2005,1959.2603
8/3/2005,1958.5823
8/2/2005,1959.8433
8/1/2005,1958.4563
7/29/2005,1958.5222
7/28/2005,1955.8602
7/27/2005,1955.2443
7/26/2005,1956.9292
7/25/2005,1956.8542
7/22/2005,1957.2562
7/21/2005,1957.6453
7/20/2005,1918.6863
7/19/2005,1918.3843
7/18/2005,1918.1162
7/15/2005,1917.7793
7/14/2005,1918.9883
7/13/2005,1917.1753
7/12/2005,1916.6873
7/11/2005,1916.8132
7/8/2005,1917.2362
7/7/2005,1916.3903
7/6/2005,1916.3292
7/5/2005,1915.3022
7/4/2005,1914.8912
7/1/2005,1914.8802
6/30/2005,1914.3722
6/29/2005,1916.1412
6/28/2005,1915.9792
6/27/2005,1915.9673
6/24/2005,1915.9673
6/23/2005,1917.4282
6/22/2005,1917.1191
6/21/2005,1917.4222
6/20/2005,1917.4222
6/17/2005,1918.6252
6/16/2005,1918.0813
6/15/2005,1916.5713
6/14/2005,1915.7533
6/13/2005,1916.8363
6/10/2005,1916.5153
6/9/2005,1916.8363
6/8/2005,1915.6042
6/7/2005,1915.3862
6/6/2005,1915.1823
6/3/2005,1916.5942
6/2/2005,1915.9723
6/1/2005,1914.6143
5/31/2005,1915.5582
5/30/2005,1915.1823
5/27/2005,1914.7632
5/26/2005,1915.6653
5/25/2005,1912.7233
5/24/2005,1913.6472
5/23/2005,1913.7922
5/20/2005,1914.0942
5/19/2005,1912.1312
5/18/2005,1913.5513
5/17/2005,1914.7593
5/16/2005,1912.4402
5/13/2005,1913.3092
5/12/2005,1912.9513
5/11/2005,1913.9132
5/10/2005,1914.3282
5/9/2005,1914.1553
5/6/2005,1915.3633
5/5/2005,1913.7922
5/4/2005,1913.8533
5/3/2005,1901.3013
5/2/2005,1912.3423
4/29/2005,1912.1112
4/28/2005,1914.1553
4/27/2005,1913.8533
4/26/2005,1912.1243
4/25/2005,1911.9843
4/22/2005,1911.9802
4/21/2005,1913.1882
4/20/2005,1913.5513
4/19/2005,1912.5842
4/18/2005,1911.7383
4/15/2005,1911.3762
4/14/2005,1912.4032
4/13/2005,1910.5303
4/12/2005,1913.1732
4/11/2005,1911.7383
4/8/2005,1912.3423
4/7/2005,1912.3423
4/6/2005,1913.5513
4/5/2005,1911.9802
4/4/2005,1911.6782
4/1/2005,1910.5303
3/31/2005,1911.1343
3/30/2005,1912.3423
3/29/2005,1912.3313
3/28/2005,1912.0522
3/25/2005,1912.0403
3/24/2005,1911.4962
3/23/2005,1913.4952
3/22/2005,1911.1343
3/21/2005,1911.5122
3/18/2005,1911.3993
3/17/2005,1909.0802
3/16/2005,1909.3221
3/15/2005,1909.0172
3/14/2005,1908.4762
3/11/2005,1908.7223
3/10/2005,1909.0582
3/9/2005,1910.7712
3/8/2005,1909.9263
3/7/2005,1910.1672
3/4/2005,1909.4712
3/3/2005,1910.5303
3/2/2005,1909.3822
3/1/2005,1909.9492
2/28/2005,1909.3221
2/25/2005,1908.1183
2/24/2005,1909.3221
2/23/2005,1909.0201
2/22/2005,1908.7782
2/21/2005,1907.4912
2/18/2005,1907.6183
2/17/2005,1907.6302
2/16/2005,1908.4542
2/15/2005,1907.8113
2/14/2005,1909.3221
2/11/2005,1909.5632
2/10/2005,1909.5632
2/9/2005,1908.9592
2/8/2005,1908.3552
2/7/2005,1907.8951
2/4/2005,1908.9592
2/3/2005,1907.8722
2/2/2005,1909.1403
2/1/2005,1909.3221
1/31/2005,1907.1582
1/28/2005,1907.7512
1/27/2005,1908.1133
1/26/2005,1906.3412
1/25/2005,1907.1472
1/24/2005,1907.7743
1/21/2005,1907.7743
1/20/2005,1907.2682
1/19/2005,1907.5322
1/18/2005,1907.1472
1/17/2005,1906.9282
1/14/2005,1905.6971
1/13/2005,1905.7083
1/12/2005,1905.2142
1/11/2005,1905.6971
1/10/2005,1906.2032
1/7/2005,1907.5702
1/6/2005,1907.5093
1/5/2005,1907.2073
1/4/2005,1905.9382
1/3/2005,1905.6971
12/31/2004,1905.6971
12/30/2004,1907.1582
12/29/2004,1907.1582
12/28/2004,1906.9053
12/27/2004,1906.5432
12/24/2004,1906.0592
12/23/2004,1906.0833
12/22/2004,1905.6971
12/21/2004,1906.9053
12/20/2004,1905.3342
12/17/2004,1905.5763
12/16/2004,1906.1803
12/15/2004,1905.3342
12/14/2004,1904.8142
12/13/2004,1905.4552
12/10/2004,1906.0833
12/9/2004,1904.7352
12/8/2004,1906.3013
12/7/2004,1905.9382
12/6/2004,1906.5432
12/3/2004,1907.1472
12/2/2004,1906.6873
12/1/2004,1905.5763
11/30/2004,1905.6971
11/29/2004,1907.1472
11/26/2004,1906.8452
11/25/2004,1906.3013
11/24/2004,1906.3013
11/23/2004,1905.8812
11/22/2004,1904.7302
11/19/2004,1903.8853
11/18/2004,1904.4893
11/17/2004,1904.0103
11/16/2004,1904.1262
11/15/2004,1903.5272
11/12/2004,1903.5222
11/11/2004,1902.6763
11/10/2004,1902.6162
11/9/2004,1901.0482
11/8/2004,1901.2262
11/5/2004,1902.6992
11/4/2004,1902.3142
11/3/2004,1902.4353
11/2/2004,1902.0721
11/1/2004,1903.5222
10/29/2004,1902.3142
10/28/2004,1902.3142
10/27/2004,1903.8853
10/26/2004,1904.1262
10/25/2004,1902.6813
10/22/2004,1902.3182
10/21/2004,1902.3142
10/20/2004,1902.3142
10/19/2004,1902.3142
10/18/2004,1903.8853
10/15/2004,1904.3683
10/14/2004,1903.8242
10/13/2004,1902.6532
10/12/2004,1904.8512
10/11/2004,1904.1262
10/8/2004,1904.0802
10/7/2004,1903.6202
10/6/2004,1903.8733
10/5/2004,1903.8623
10/4/2004,1903.8853
10/1/2004,1903.4993
9/30/2004,1903.0883
9/29/2004,1902.8462
9/28/2004,1902.9552
9/27/2004,1902.0752
9/24/2004,1902.5322
9/23/2004,1902.3633
9/22/2004,1901.8793
9/21/2004,1901.0382
9/20/2004,1902.2302
9/17/2004,1901.5692
9/16/2004,1902.3512
9/15/2004,1902.3053
9/14/2004,1902.7512
9/13/2004,1903.7412
9/10/2004,1903.1971
9/9/2004,1904.8423
9/8/2004,1905.6672
9/7/2004,1905.9532
9/6/2004,1905.5532
9/3/2004,1903.4833
9/2/2004,1905.0472
9/1/2004,1904.1642
8/31/2004,1905.0093
8/30/2004,1904.6503
8/27/2004,1905.8922
8/26/2004,1905.6023
8/25/2004,1905.4471
8/24/2004,1906.2343
8/23/2004,1904.4912
8/20/2004,1901.8003
8/19/2004,1902.5243
8/18/2004,1903.8993
8/17/2004,1902.1023
8/16/2004,1901.7772
8/13/2004,1900.9922
8/12/2004,1903.0682
8/11/2004,1903.1603
8/10/2004,1903.9282
8/9/2004,1906.0673
8/6/2004,1905.1212
8/5/2004,1905.5613
8/4/2004,1904.2472
8/3/2004,1901.1393
8/2/2004,1903.2872
7/30/2004,1901.0792
7/29/2004,1899.3022
7/28/2004,1901.3163
7/27/2004,1902.2073
7/26/2004,1901.3733
7/23/2004,1901.0343
7/22/2004,1900.6832
7/21/2004,1903.0303
7/20/2004,1902.5842
7/19/2004,1900.7812
7/16/2004,1900.0563
7/15/2004,1900.2142
7/14/2004,1899.9122
7/13/2004,1899.8893
7/12/2004,1899.3221
7/9/2004,1899.0201
7/8/2004,1899.6472
7/7/2004,1900.3722
7/6/2004,1900.9163
7/5/2004,1901.0222
7/2/2004,1901.0112
7/1/2004,1899.9003
6/30/2004,1899.2102
6/29/2004,1900.2972
6/28/2004,1901.3013
6/25/2004,1899.4203
6/24/2004,1899.7913
6/23/2004,1900.8412
6/22/2004,1900.2032
6/21/2004,1900.0702
6/18/2004,1898.0763
6/17/2004,1897.2302
6/16/2004,1898.0153
6/15/2004,1899.2102
6/14/2004,1898.2832
6/11/2004,1901.5332
6/10/2004,1900.9292
6/9/2004,1900.6372
6/8/2004,1899.7853
6/7/2004,1897.7693
6/4/2004,1897.2632
6/3/2004,1899.3252
6/2/2004,1900.3352
6/1/2004,1900.6982
5/31/2004,1901.9802
5/28/2004,1902.1842
5/27/2004,1900.2512
5/26/2004,1900.5303
5/25/2004,1903.4681
5/24/2004,1910.5962
5/21/2004,1906.6143
5/20/2004,1904.2073
5/19/2004,1904.4983
5/18/2004,1899.8431
5/17/2004,1901.0103
5/14/2004,1903.3082
5/13/2004,1901.5863
5/12/2004,1901.3452
5/11/2004,1903.8593
5/10/2004,1901.5973
5/7/2004,1905.0403
5/6/2004,1902.9253
5/5/2004,1900.1823
5/4/2004,1899.5782
5/3/2004,1902.7173
4/30/2004,1906.4363
4/29/2004,1898.9492
4/28/2004,1898.3182
4/27/2004,1901.3442
4/26/2004,1899.7452
4/23/2004,1899.3862
4/22/2004,1899.9163
4/21/2004,1898.6202
4/20/2004,1900.1042
4/19/2004,1898.8993
4/16/2004,1899.8392
4/15/2004,1898.2562
4/14/2004,1898.2892
4/13/2004,1901.1133
4/12/2004,1900.2343
4/9/2004,1900.8982
4/8/2004,1900.4702
4/7/2004,1900.5272
4/6/2004,1898.8073
4/5/2004,1900.1992
4/2/2004,1902.2302
4/1/2004,1899.5713
3/31/2004,1900.9933
3/30/2004,1901.0513
3/29/2004,1902.7832
3/26/2004,1902.5912
3/25/2004,1902.0842
3/24/2004,1901.1873
3/23/2004,1901.4012
3/22/2004,1901.4353
3/19/2004,1900.0461
3/18/2004,1900.6362
3/17/2004,1900.6992
3/16/2004,1902.4323
3/15/2004,1905.4192
3/12/2004,1904.2333
3/11/2004,1904.7052
3/10/2004,1902.5153
3/9/2004,1903.9442
3/8/2004,1904.6562
3/5/2004,1906.4922
3/4/2004,1895.6093
3/3/2004,1893.5652
3/2/2004,1904.7002
3/1/2004,1902.8481
2/27/2004,1902.2283
2/26/2004,1899.9922
2/25/2004,1901.2333
2/24/2004,1904.4642
2/23/2004,1903.0363
2/20/2004,1902.0461
2/19/2004,1901.5852
2/18/2004,1899.3302
2/17/2004,1901.4532
2/16/2004,1897.0212
2/13/2004,1899.6632
2/12/2004,1896.1272
2/11/2004,1896.6562
2/10/2004,1898.4292
2/9/2004,1901.3442
2/6/2004,1899.0532
2/5/2004,1898.2662
2/4/2004,1901.4642
2/3/2004,1900.2672
2/2/2004,1895.9203
1/30/2004,1897.0492
1/29/2004,1894.7133
1/28/2004,1895.4712
1/27/2004,1894.8662
1/26/2004,1893.2732
1/23/2004,1893.3192
1/22/2004,1893.0093
1/21/2004,1893.0372
1/20/2004,1891.5182
1/19/2004,1893.8192
1/16/2004,1892.7882
1/15/2004,1891.4773
1/14/2004,1892.2822
1/13/2004,1892.7231
1/12/2004,1891.8092
1/9/2004,1893.3542
1/8/2004,1890.4323
1/7/2004,1892.3862
1/6/2004,1891.2252
1/5/2004,1889.1152
1/2/2004,1888.6892
1/1/2004,1890.4883
12/31/2003,1889.8722
12/30/2003,1890.2812
12/29/2003,1891.1042
12/26/2003,1892.3982
12/25/2003,1893.1982
12/24/2003,1892.7152
12/23/2003,1891.5182
12/22/2003,1893.0022
12/19/2003,1891.8292
12/18/2003,1889.8741
12/17/2003,1890.1472
12/16/2003,1890.2042
12/15/2003,1890.7042
12/12/2003,1888.8142
12/11/2003,1888.3202
12/10/2003,1885.9762
12/9/2003,1886.6632
12/8/2003,1888.0222
12/5/2003,1886.4552
12/4/2003,1886.4211
12/3/2003,1887.2441
12/2/2003,1886.6172
12/1/2003,1886.3573
11/28/2003,1886.4933
11/27/2003,1888.2273
11/26/2003,1887.3762
11/25/2003,1888.2452
11/24/2003,1888.5603
11/21/2003,1890.9113
11/20/2003,1890.6093
11/19/2003,1890.8302
11/18/2003,1889.9823
11/17/2003,1891.7063
11/14/2003,1889.6942
11/13/2003,1886.6742
11/12/2003,1889.0902
11/11/2003,1891.3431
11/10/2003,1891.2653
11/7/2003,1887.7843
11/6/2003,1889.4532
11/5/2003,1891.8173
11/4/2003,1890.1252
11/3/2003,1888.4862
10/31/2003,1886.9463
10/30/2003,1888.6073
10/29/2003,1887.9731
10/28/2003,1885.4893
10/27/2003,1883.1553
10/24/2003,1882.8993
10/23/2003,1881.2073
10/22/2003,1878.5613
10/21/2003,1876.3862
10/20/2003,1877.7032
10/17/2003,1878.4282
10/16/2003,1879.2632
10/15/2003,1881.4261
10/14/2003,1881.2982
10/13/2003,1879.2063
10/10/2003,1880.1501
10/9/2003,1880.3802
10/8/2003,1880.3802
10/7/2003,1881.3583
10/6/2003,1874.3512
10/3/2003,1879.7872
10/2/2003,1879.7872
10/1/2003,1878.5792
9/30/2003,1878.5792
9/29/2003,1877.9642
9/26/2003,1878.6403
9/25/2003,1866.3323
9/24/2003,1864.5422
9/23/2003,1867.9313
9/22/2003,1878.2701
9/19/2003,1876.8993
9/18/2003,1878.2812
9/17/2003,1877.9752
9/16/2003,1876.9482
9/15/2003,1876.6012
9/12/2003,1875.4153
9/11/2003,1875.9211
9/10/2003,1876.1632
9/9/2003,1876.6152
9/8/2003,1875.2192
9/5/2003,1875.8462
9/4/2003,1876.8683
9/3/2003,1875.0981
9/2/2003,1874.7732
9/1/2003,1875.3173
8/29/2003,1875.8502
8/28/2003,1875.6191
8/27/2003,1874.3132
8/26/2003,1874.0112
8/25/2003,1875.4402
8/22/2003,1874.0792
8/21/2003,1874.2751
8/20/2003,1875.1322
8/19/2003,1874.6262
8/18/2003,1876.0442
8/15/2003,1874.6152
8/14/2003,1874.8342
8/13/2003,1875.0752
8/12/2003,1875.0532
8/11/2003,1874.6682
8/8/2003,1874.6902
8/7/2003,1875.4053
8/6/2003,1875.7793
8/5/2003,1874.2302
8/4/2003,1875.2312
8/1/2003,1876.0442
7/31/2003,1874.2643
7/30/2003,1875.0542
7/29/2003,1873.6252
7/28/2003,1872.2441
7/25/2003,1873.2162
7/24/2003,1873.1522
7/23/2003,1874.3431
7/22/2003,1873.2202
7/21/2003,1875.6772
7/18/2003,1874.2223
7/17/2003,1874.4642
7/16/2003,1872.7373
7/15/2003,1874.7252
7/14/2003,1873.3533
7/11/2003,1872.9652
7/10/2003,1873.3082
7/9/2003,1872.1302
7/8/2003,1872.9573
7/7/2003,1872.5833
7/4/2003,1873.6451
7/3/2003,1870.7843
7/2/2003,1870.8633
7/1/2003,1872.5083
