Date,Last Price,Volume,SMAVG (15)
3/16/2020,12.772,104,17747
3/13/2020,14.456,506,27106
3/12/2020,15.961,51,34732
3/11/2020,16.729,152,41269
3/10/2020,16.906,97,47502
3/9/2020,17.001,46,56160
3/6/2020,17.214,52,59906
3/5/2020,17.342,66,64558
3/4/2020,17.187,73,69461
3/3/2020,17.129,307,74179
3/2/2020,16.679,518,77961
2/28/2020,16.387,709,82518
2/27/2020,17.658,13497,86505
2/26/2020,17.834,96319,89596
2/25/2020,18.191,153703,87153
2/24/2020,18.876,140491,82447
2/21/2020,18.53,114899,77304
2/20/2020,18.319,98113,76108
2/19/2020,18.311,93642,73778
2/18/2020,18.15,129962,74904
2/14/2020,17.734,56243,70754
2/13/2020,17.619,69824,71542
2/12/2020,17.497,73619,71504
2/11/2020,17.597,70835,70447
2/10/2020,17.785,57047,74789
2/7/2020,17.692,68871,75598
2/6/2020,17.818,60509,74894
2/5/2020,17.602,59857,75777
2/4/2020,17.561,59676,77413
2/3/2020,17.67,83120,77389
1/31/2020,18.012,63344,77226
1/30/2020,17.992,96959,79760
1/29/2020,17.487,63156,85328
1/28/2020,17.458,110536,88581
1/27/2020,18.056,67720,90306
1/24/2020,18.113,68050,93127
1/23/2020,17.829,69265,94597
1/22/2020,17.828,57763,94120
1/21/2020,17.808,135962,94466
1/17/2020,18.073,69179,85403
1/16/2020,17.939,58310,80794
1/15/2020,17.988,73762,76907
1/14/2020,17.742,84390,71991
1/13/2020,17.996,59325,66365
1/10/2020,18.105,80662,62476
1/9/2020,17.936,101357,57102
1/8/2020,18.167,180483,50351
1/7/2020,18.393,111958,38324
1/6/2020,18.179,136410,30862
1/3/2020,18.151,110022,21772
1/2/2020,18.046,90111,14443
12/31/2019,17.921,62113,8448
12/30/2019,18.001,62949,4316
12/27/2019,17.849,9,130
12/26/2019,17.894,53,147
12/24/2019,17.757,3,163
12/23/2019,17.403,23,188
12/20/2019,17.128,1,209
12/19/2019,17.058,987,316
12/18/2019,16.953,45,2043
12/17/2019,16.978,103,7657
12/16/2019,17.019,75,12258
12/13/2019,16.912,23,17495
12/12/2019,16.845,61,23839
12/11/2019,16.744,84,30392
12/10/2019,16.596,188,36701
12/9/2019,16.532,142,42958
12/6/2019,16.481,159,47402
12/5/2019,16.942,261,52659
12/4/2019,16.797,287,59298
12/3/2019,17.125,381,65544
12/2/2019,16.836,343,71547
11/29/2019,16.969,1598,80562
11/27/2019,16.912,26892,91549
11/26/2019,17.045,84255,96518
11/25/2019,16.886,69115,100365
11/22/2019,17,78643,100964
11/21/2019,17.065,95170,101717
11/20/2019,17.115,98366,102266
11/19/2019,17.118,94710,101334
11/18/2019,17,94055,100258
11/15/2019,16.948,66800,99449
11/14/2019,17.028,79011,103929
11/13/2019,16.913,99843,103728
11/12/2019,16.692,93978,100485
11/11/2019,16.802,90422,97996
11/8/2019,16.823,135567,97058
11/7/2019,17.01,166410,91228
11/6/2019,17.598,101426,84292
11/5/2019,17.568,141965,82906
11/4/2019,18.066,78097,78239
11/1/2019,18.052,89929,76278
10/31/2019,18.067,103410,77127
10/30/2019,17.867,84390,76496
10/29/2019,17.831,78571,75382
10/28/2019,17.876,81916,76216
10/25/2019,17.926,133993,73103
10/24/2019,17.804,76006,68142
10/23/2019,17.58,51192,67741
10/22/2019,17.5,56644,69027
10/21/2019,17.602,76354,70745
10/18/2019,17.578,48120,72065
10/17/2019,17.612,62368,77805
10/16/2019,17.427,80637,73653
10/15/2019,17.384,71963,68279
10/14/2019,17.71,48678,63482
10/11/2019,17.544,102665,60242
10/10/2019,17.602,93946,53401
10/9/2019,17.81,67681,47147
10/8/2019,17.7,91074,42635
10/7/2019,17.54,35221,36570
10/4/2019,17.625,59583,34225
10/3/2019,17.676,69996,30266
10/2/2019,17.683,70479,25609
10/1/2019,17.302,82417,20931
9/30/2019,16.998,96147,15449
9/27/2019,17.652,134220,9074
9/26/2019,17.801,94,149
9/25/2019,17.962,26,168
9/24/2019,18.517,3,198
9/23/2019,18.6,75,253
9/20/2019,17.738,53,346
9/19/2019,17.773,135,1827
9/18/2019,17.795,4,8334
9/17/2019,18.016,99,15511
9/16/2019,17.901,40,22759
9/13/2019,17.436,201,30247
9/12/2019,18.041,135,34965
9/11/2019,18.031,320,39644
9/10/2019,18.041,190,44446
9/9/2019,18.019,517,49804
9/6/2019,17.968,343,54564
9/5/2019,18.656,386,60976
9/4/2019,19.391,462,68685
9/3/2019,19.079,828,80853
8/30/2019,18.185,1479,86397
8/29/2019,18.167,22272,92873
8/28/2019,18.318,97738,99657
8/27/2019,18.153,107650,104806
8/26/2019,17.641,108828,102417
8/23/2019,17.413,112351,102784
8/22/2019,17.04,70971,101971
8/21/2019,17.151,70323,105433
8/20/2019,17.148,72355,107884
8/19/2019,16.94,80551,106909
8/16/2019,17.122,71917,101544
8/15/2019,17.214,96524,96751
8/14/2019,17.28,116020,90320
8/13/2019,16.985,182988,82589
8/12/2019,17.071,83985,70394
8/9/2019,16.931,98618,64806
8/8/2019,16.936,124036,58236
8/7/2019,17.196,174977,49971
8/6/2019,16.445,71818,38311
8/5/2019,16.393,114331,33526
8/2/2019,16.27,100147,25905
8/1/2019,16.18,122903,19229
7/31/2019,16.405,107086,11038
7/30/2019,16.558,57740,3899
7/29/2019,16.368,65,50
7/26/2019,16.325,25,47
7/25/2019,16.339,64,53
7/24/2019,16.554,45,49
7/23/2019,16.405,73,55
7/22/2019,16.34,161,65
7/19/2019,16.117,68,111
7/18/2019,16.12,61,1562
7/17/2019,15.893,85,7802
7/16/2019,15.6,41,17295
7/15/2019,15.29,16,25018
7/12/2019,15.161,7,34552
7/11/2019,15.067,36,48150
7/10/2019,15.147,5,54036
7/9/2019,15.068,1,61125
7/8/2019,14.972,23,65409
7/5/2019,14.918,107,73128
7/3/2019,15.252,12,78191
7/2/2019,15.154,132,82989
7/1/2019,15.106,227,88300
6/28/2019,15.253,842,94598
6/27/2019,15.205,21835,101529
6/26/2019,15.294,93664,105456
6/25/2019,15.3,142472,108013
6/24/2019,15.377,115895,104940
6/21/2019,15.29,143027,104689
6/20/2019,15.492,203965,101044
6/19/2019,14.958,88339,91356
6/18/2019,14.993,106328,85466
6/17/2019,14.829,64270,78383
6/14/2019,14.803,115808,74099
6/13/2019,14.892,76053,66379
6/12/2019,14.753,71980,61316
6/11/2019,14.74,79799,56520
6/10/2019,14.639,94689,51201
6/7/2019,15.031,104804,44899
6/6/2019,14.905,80741,37928
6/5/2019,14.791,132019,32546
6/4/2019,14.769,96390,23745
6/3/2019,14.74,112117,17320
5/31/2019,14.567,88362,9847
5/30/2019,14.491,58636,3958
5/29/2019,14.372,1,54
5/28/2019,14.281,73,64
5/24/2019,14.52,17,65
5/23/2019,14.577,4,80
5/22/2019,14.414,105,133
5/21/2019,14.373,49,163
5/20/2019,14.409,13,206
5/17/2019,14.348,156,1423
5/16/2019,14.479,241,6627
5/15/2019,14.752,4,11185
5/14/2019,14.752,1,16787
5/13/2019,14.713,27,22523
5/10/2019,14.726,22,25630
5/9/2019,14.707,16,29572
5/8/2019,14.792,85,34805
5/7/2019,14.86,150,39536
5/6/2019,14.857,82,44603
5/3/2019,14.907,242,49313
5/2/2019,14.54,796,56380
5/1/2019,14.645,565,60545
4/30/2019,14.9,690,64581
4/29/2019,14.844,18270,68217
4/26/2019,15.005,78208,71456
4/25/2019,14.879,68611,71188
4/24/2019,14.916,84041,70609
4/23/2019,14.791,86033,69668
4/22/2019,14.975,46632,68334
4/18/2019,14.955,59155,70039
4/17/2019,14.939,78510,71868
4/16/2019,14.915,71050,66637
4/15/2019,14.975,76158,61901
4/12/2019,14.963,70740,56824
4/11/2019,14.867,106243,52114
4/10/2019,15.244,63273,45033
4/9/2019,15.211,61098,40815
4/8/2019,15.216,55228,36743
4/5/2019,15.086,66860,33068
4/4/2019,15.084,74190,28612
4/3/2019,15.102,59923,23668
4/2/2019,15.061,69931,19673
4/1/2019,15.099,66021,15012
3/29/2019,15.11,72204,10612
3/28/2019,14.973,86591,5813
3/27/2019,15.239,,
3/26/2019,15.371,45,62
3/25/2019,15.507,6,98
3/22/2019,15.345,,
3/21/2019,15.372,3,166
3/20/2019,15.245,94,1316
3/19/2019,15.301,21,5363
3/18/2019,15.251,,
3/15/2019,15.253,5,9821
3/14/2019,15.101,20,14363
3/13/2019,15.381,110,21095
3/12/2019,15.338,23,28694
3/11/2019,15.197,16,36365
3/8/2019,15.272,11,41131
3/7/2019,14.96,8,46494
3/6/2019,15.003,25,51659
3/5/2019,15.02,222,55702
3/4/2019,15.017,317,59157
3/1/2019,15.169,585,62834
2/28/2019,15.538,1031,66686
2/27/2019,15.672,17247,70163
2/26/2019,15.832,60807,71962
2/25/2019,15.83,66887,71933
2/22/2019,15.914,68138,72125
2/21/2019,15.801,101001,72933
2/20/2019,16.177,114099,71569
2/19/2019,15.967,115085,67962
2/15/2019,15.743,71495,64138
2/14/2019,15.528,80459,64768
2/13/2019,15.652,77484,62581
2/12/2019,15.69,60668,61206
2/11/2019,15.69,52057,62648
2/8/2019,15.809,55473,62883
2/7/2019,15.713,58366,62802
2/6/2019,15.701,53184,62187
2/5/2019,15.836,44222,62753
2/4/2019,15.886,60373,63012
2/1/2019,15.931,69768,63342
1/31/2019,16.072,80262,62918
1/30/2019,15.927,80538,62813
1/29/2019,15.839,60000,61738
1/28/2019,15.765,57718,61350
1/25/2019,15.699,80953,64165
1/24/2019,15.3,47642,64800
1/23/2019,15.38,56859,67573
1/22/2019,15.325,82298,67364
1/18/2019,15.399,55592,65929
1/17/2019,15.536,54252,62229
1/16/2019,15.638,49138,58615
1/15/2019,15.62,61682,55346
1/14/2019,15.686,48105,51237
1/11/2019,15.656,65329,48031
1/10/2019,15.643,63405,43682
1/9/2019,15.735,78689,39456
1/8/2019,15.713,64407,34213
1/7/2019,15.756,54182,29930
1/4/2019,15.786,99935,26333
1/3/2019,15.797,90481,19673
1/2/2019,15.649,89234,13647
12/31/2018,15.54,53731,7701
12/28/2018,15.436,60780,4125
12/27/2018,15.191,,
12/26/2018,15.004,85,77
12/24/2018,14.701,,
12/21/2018,14.583,35,94
12/20/2018,14.753,116,165
12/19/2018,14.702,35,1715
12/18/2018,14.585,28,7340
12/17/2018,14.639,81,12968
12/14/2018,14.513,19,18445
12/13/2018,14.729,47,25201
12/12/2018,14.725,162,30390
12/11/2018,14.499,221,37209
12/10/2018,14.478,42,41407
12/7/2018,14.572,88,46673
12/6/2018,14.39,48,51989
12/5/2018,14.463,81,58205
12/4/2018,14.521,65,64209
12/3/2018,14.381,342,69010
11/30/2018,14.094,1093,76786
11/29/2018,14.273,23378,82800
11/28/2018,14.325,84402,86794
11/27/2018,14.084,84454,85819
11/26/2018,14.205,82235,84711
11/23/2018,14.243,101362,86345
11/21/2018,14.502,77875,87713
11/20/2018,14.269,102452,87803
11/19/2018,14.403,63193,86059
11/16/2018,14.382,79028,88099
11/15/2018,14.263,79834,88480
11/14/2018,14.08,93281,87856
11/13/2018,13.977,90145,85914
11/12/2018,14.011,72075,85649
11/9/2018,14.14,116982,84698
11/8/2018,14.423,91310,80701
11/7/2018,14.569,83277,79689
11/6/2018,14.5,69778,78126
11/5/2018,14.647,67835,77960
11/2/2018,14.756,106742,77707
11/1/2018,14.777,121884,75304
10/31/2018,14.282,79224,73702
10/30/2018,14.462,76301,72521
10/29/2018,14.442,93783,71768
10/26/2018,14.7,84751,71420
10/25/2018,14.63,70469,69898
10/24/2018,14.676,64151,70344
10/23/2018,14.793,86175,70495
10/22/2018,14.587,57806,71824
10/19/2018,14.65,57026,73634
10/18/2018,14.604,76137,77637
10/17/2018,14.663,59830,78392
10/16/2018,14.701,67283,74404
10/15/2018,14.727,64042,69920
10/12/2018,14.635,70703,65652
10/11/2018,14.606,97854,60939
10/10/2018,14.326,61498,54450
10/9/2018,14.4,65016,50381
10/8/2018,14.329,88556,46108
10/5/2018,14.649,61929,40206
10/4/2018,14.59,77160,36081
10/3/2018,14.67,66411,30943
10/2/2018,14.693,106105,26519
10/1/2018,14.507,84966,19452
9/28/2018,14.712,117067,13792
9/27/2018,14.29,87457,5997
9/26/2018,14.305,19,179
9/25/2018,14.398,17,194
9/24/2018,14.251,27,243
9/21/2018,14.269,9,281
9/20/2018,14.215,507,1345
9/19/2018,14.189,462,5895
9/18/2018,14.084,925,12229
9/17/2018,14.122,32,16898
9/14/2018,14.042,55,23397
9/13/2018,14.143,80,29540
9/12/2018,14.192,64,36002
9/11/2018,14.052,99,40625
9/10/2018,14.079,65,45412
9/7/2018,14.067,132,50412
9/6/2018,14.075,191,57856
9/5/2018,14.118,240,67320
9/4/2018,14.061,750,71755
8/31/2018,14.438,608,78688
8/30/2018,14.477,15963,84186
8/29/2018,14.697,68753,87379
8/28/2018,14.774,95483,86791
8/27/2018,14.859,70949,84503
8/24/2018,14.794,97521,83268
8/23/2018,14.542,92197,81674
8/22/2018,14.75,97015,79676
8/21/2018,14.766,69404,77096
8/20/2018,14.67,71912,77495
8/17/2018,14.631,75068,75524
8/16/2018,14.713,111780,70526
8/15/2018,14.454,142150,63081
8/14/2018,15.053,66777,53607
8/13/2018,14.982,104734,49160
8/10/2018,15.295,83077,42179
8/9/2018,15.462,63858,36659
8/8/2018,15.432,59943,32405
8/7/2018,15.373,61167,28410
8/6/2018,15.348,52411,24357
8/3/2018,15.462,73617,20863
8/2/2018,15.385,62233,15960
8/1/2018,15.452,58314,11814
7/31/2018,15.559,75389,7929
7/30/2018,15.537,42335,2906
7/27/2018,15.436,105,87
7/26/2018,15.438,104,91
7/25/2018,15.533,48,97
7/24/2018,15.463,65,116
7/23/2018,15.368,15,179
7/20/2018,15.49,279,363
7/19/2018,15.34,46,2265
7/18/2018,15.503,29,8671
7/17/2018,15.546,365,14306
7/16/2018,15.735,7,19091
7/13/2018,15.739,63,23962
7/12/2018,15.898,39,29597
7/11/2018,15.732,53,34430
7/10/2018,16.003,43,42254
7/9/2018,16.053,39,47437
7/6/2018,15.981,163,59004
7/5/2018,16.008,207,68527
7/3/2018,15.952,332,75825
7/2/2018,15.744,1009,81198
6/29/2018,16.104,2765,86444
6/28/2018,15.951,28819,91145
6/27/2018,16.151,96137,97476
6/26/2018,16.25,84544,98826
6/25/2018,16.328,72140,98331
6/22/2018,16.459,73072,97237
6/21/2018,16.326,84586,97217
6/20/2018,16.309,72537,96515
6/19/2018,16.323,117421,96021
6/18/2018,16.44,77781,88201
6/15/2018,16.48,173546,83020
6/14/2018,17.262,143012,71506
6/13/2018,16.991,109681,61974
6/12/2018,16.891,80921,54667
6/11/2018,16.952,79696,49273
6/8/2018,16.741,73288,43962
6/7/2018,16.815,123775,39086
6/6/2018,16.694,116383,30837
6/5/2018,16.543,77131,23086
6/4/2018,16.431,55723,17949
6/1/2018,16.441,72769,14239
5/31/2018,16.458,74056,9390
5/30/2018,16.544,65128,4463
5/29/2018,16.305,131,136
5/25/2018,16.481,64,147
5/24/2018,16.621,836,163
5/23/2018,16.338,31,150
5/22/2018,16.508,72,207
5/21/2018,16.452,15,296
5/18/2018,16.387,33,400
5/17/2018,16.413,136,1741
5/16/2018,16.297,48,6365
5/15/2018,16.194,121,11787
5/14/2018,16.57,67,19721
5/11/2018,16.676,76,29285
5/10/2018,16.68,36,35660
5/9/2018,16.458,152,45063
5/8/2018,16.388,215,56823
5/7/2018,16.413,308,62789
5/4/2018,16.434,296,67866
5/3/2018,16.362,642,72191
5/2/2018,16.291,884,79228
5/1/2018,16.039,1407,88622
4/30/2018,16.312,1573,94768
4/27/2018,16.406,20148,99619
4/26/2018,16.491,69508,103924
4/25/2018,16.502,81365,104409
4/24/2018,16.703,119142,105707
4/23/2018,16.587,143527,103567
4/20/2018,17.163,95697,99294
4/19/2018,17.239,141085,98044
4/18/2018,17.248,176549,94977
4/17/2018,16.787,89705,83207
4/16/2018,16.677,76462,77230
4/13/2018,16.658,65165,72136
4/12/2018,16.473,106204,67792
4/11/2018,16.768,141790,60717
4/10/2018,16.596,93601,51272
4/9/2018,16.529,74343,45041
4/6/2018,16.362,84720,40087
4/5/2018,16.355,76784,34441
4/4/2018,16.254,100824,29322
4/3/2018,16.392,87045,22602
4/2/2018,16.672,79434,16802
3/29/2018,16.268,76951,11530
3/28/2018,16.253,95081,6405
3/27/2018,16.489,1,68
3/26/2018,16.632,43,91
3/23/2018,16.53,55,98
3/22/2018,16.328,2,100
3/21/2018,16.357,76,137
3/20/2018,16.125,114,200
3/19/2018,16.255,137,1786
3/16/2018,16.202,34,6318
3/15/2018,16.353,34,9985
3/14/2018,16.467,3,15218
3/13/2018,16.559,19,21349
3/12/2018,16.471,48,28929
3/9/2018,16.546,355,34197
3/8/2018,16.436,70,39574
3/7/2018,16.428,34,46571
3/6/2018,16.715,344,51400
3/5/2018,16.338,143,56722
3/2/2018,16.392,83,62756
3/1/2018,16.2,564,69407
2/28/2018,16.324,1018,77250
2/27/2018,16.346,23900,83865
2/26/2018,16.55,68118,88597
2/23/2018,16.484,55038,93078
2/22/2018,16.587,78531,95260
2/21/2018,16.617,91973,96876
2/20/2018,16.438,113719,96214
2/16/2018,16.712,79071,94383
2/15/2018,16.796,81010,94551
2/14/2018,16.878,105019,97991
2/13/2018,16.528,72463,99137
2/12/2018,16.57,80178,100293
2/9/2018,16.139,90657,98623
2/8/2018,16.341,99839,96531
2/7/2018,16.238,118215,95951
2/6/2018,16.58,100240,94842
2/5/2018,16.671,94881,100082
2/2/2018,16.709,135339,101579
2/1/2018,17.155,87758,99979
1/31/2018,17.241,102774,101599
1/30/2018,17.058,82042,100999
1/29/2018,17.127,86258,101254
1/26/2018,17.441,81597,101196
1/25/2018,17.615,132609,102204
1/24/2018,17.489,122201,99485
1/23/2018,16.913,89802,96581
1/22/2018,16.989,55133,95562
1/19/2018,17.036,59282,96115
1/18/2018,16.954,91128,92169
1/17/2018,17.166,101592,86098
1/16/2018,17.189,178831,79338
1/12/2018,17.141,117337,67419
1/11/2018,16.966,111343,59598
1/10/2018,17.035,112061,52176
1/9/2018,17.01,93764,44708
1/8/2018,17.144,85867,38482
1/5/2018,17.285,85387,32760
1/4/2018,17.269,96729,27080
1/3/2018,17.267,91813,20645
1/2/2018,17.206,78644,14529
12/29/2017,17.145,74515,9291
12/28/2017,16.923,63435,4335
12/27/2017,16.619,88,120
12/26/2017,16.52,64,119
12/22/2017,16.357,194,174
12/21/2017,16.152,46,196
12/20/2017,16.188,16,299
12/19/2017,16.066,16,1802
12/18/2017,16.12,46,8264
12/15/2017,15.978,373,13624
12/14/2017,15.85,31,19520
12/13/2017,15.784,190,25146
12/12/2017,15.582,197,30577
12/11/2017,15.697,77,40024
12/8/2017,15.736,75,46808
12/7/2017,15.715,174,51768
12/6/2017,15.868,207,58676
12/5/2017,15.973,75,63646
12/4/2017,16.284,893,68426
12/1/2017,16.297,523,74515
11/30/2017,16.382,1585,81223
11/29/2017,16.457,22561,87197
11/28/2017,16.822,96960,91985
11/27/2017,17.02,80438,92227
11/24/2017,16.992,88821,93978
11/22/2017,17.112,84417,94969
11/21/2017,16.96,81658,97486
11/20/2017,16.842,141895,96744
11/17/2017,17.373,101844,91424
11/16/2017,17.072,74472,91626
11/15/2017,16.971,103792,92720
11/14/2017,17.073,74762,91956
11/13/2017,17.047,71765,92747
11/10/2017,16.871,92239,94006
11/9/2017,16.975,101133,94413
11/8/2017,17.138,91195,94836
11/7/2017,16.94,94388,93406
11/6/2017,17.235,100583,93073
11/3/2017,16.834,106702,91550
11/2/2017,17.137,103693,89640
11/1/2017,17.176,122164,86717
10/31/2017,16.693,70526,82957
10/30/2017,16.847,62105,84218
10/27/2017,16.752,104868,83790
10/26/2017,16.811,90880,83772
10/25/2017,16.925,92343,81277
10/24/2017,16.966,86623,79923
10/23/2017,17.075,90651,77364
10/20/2017,17.078,98342,75523
10/19/2017,17.255,107472,73730
10/18/2017,16.997,69756,71108
10/17/2017,17.041,89382,66460
10/16/2017,17.369,77736,60509
10/13/2017,17.411,78065,55338
10/12/2017,17.266,59835,50139
10/11/2017,17.133,65765,46164
10/10/2017,17.207,89443,41786
10/9/2017,16.971,55687,35834
10/6/2017,16.79,104598,32135
10/5/2017,16.638,53456,25178
10/4/2017,16.624,72038,21633
10/3/2017,16.65,48229,16859
10/2/2017,16.654,63042,13667
9/29/2017,16.676,71453,9491
9/28/2017,16.847,68131,4752
9/27/2017,16.748,43,264
9/26/2017,16.804,108,281
9/25/2017,17.059,172,310
9/22/2017,16.903,90,396
9/21/2017,16.937,212,1804
9/20/2017,17.251,87,9463
9/19/2017,17.195,163,17132
9/18/2017,17.071,208,23763
9/15/2017,17.611,244,31557
9/14/2017,17.698,275,38832
9/13/2017,17.772,428,44159
9/12/2017,17.795,355,50031
9/11/2017,17.807,397,56016
9/8/2017,18.027,364,63556
9/7/2017,18.016,807,70128
9/6/2017,17.816,309,76735
9/5/2017,17.845,535,83281
9/1/2017,17.719,1473,88143
8/31/2017,17.48,21198,94343
8/30/2017,17.404,115109,99945
8/29/2017,17.426,115109,99399
8/28/2017,17.441,99635,96999
8/25/2017,17.049,117113,94233
8/24/2017,16.963,109368,92921
8/23/2017,17.046,80185,89494
8/22/2017,16.982,88511,89340
8/21/2017,17.015,90123,87565
8/18/2017,17,113504,85321
8/17/2017,17.053,98940,81084
8/16/2017,16.94,99911,74488
8/15/2017,16.714,98497,67834
8/14/2017,17.122,73466,61270
8/11/2017,17.07,94477,56381
8/10/2017,17.065,105220,50087
8/9/2017,16.863,106928,43077
8/8/2017,16.389,79109,35952
8/7/2017,16.251,58149,30684
8/4/2017,16.252,97422,26811
8/3/2017,16.63,57971,20320
8/2/2017,16.733,77865,16457
8/1/2017,16.764,61891,11270
7/31/2017,16.786,56466,7155
7/28/2017,16.695,49950,3410
7/27/2017,16.529,5,100
7/26/2017,16.415,100,112
7/25/2017,16.497,33,146
7/24/2017,16.398,124,172
7/21/2017,16.41,69,253
7/20/2017,16.299,72,1419
7/19/2017,16.251,47,6505
7/18/2017,16.222,97,12485
7/17/2017,16.05,55,17910
7/14/2017,15.884,62,22949
7/13/2017,15.642,20,29088
7/12/2017,15.839,61,34690
7/11/2017,15.697,163,40069
7/10/2017,15.577,286,44980
7/7/2017,15.371,301,49510
7/6/2017,15.927,185,56235
7/5/2017,15.842,615,64713
7/3/2017,16.037,425,71192
6/30/2017,16.568,1336,77286
6/29/2017,16.586,17565,81896
6/28/2017,16.727,76357,86501
6/27/2017,16.588,89742,85902
6/26/2017,16.572,81481,84923
6/23/2017,16.647,75636,82799
6/22/2017,16.509,92148,84700
6/21/2017,16.374,84043,84458
6/20/2017,16.417,80759,83739
6/19/2017,16.502,73820,83411
6/16/2017,16.661,68241,78492
6/15/2017,16.716,101168,73948
6/14/2017,17.136,127359,67205
6/13/2017,16.767,97805,58719
6/12/2017,16.944,91829,52199
6/9/2017,17.223,70493,46082
6/8/2017,17.414,86639,41386
6/7/2017,17.62,67362,35618
6/6/2017,17.71,75065,31131
6/5/2017,17.581,49618,26132
6/2/2017,17.525,104145,22826
6/1/2017,17.281,88524,15888
5/31/2017,17.406,73255,9995
5/30/2017,17.427,75848,5117
5/26/2017,17.283,31,70
5/25/2017,17.152,86,81
5/24/2017,17.077,16,121
5/23/2017,17.091,66,202
5/22/2017,17.143,2,234
5/19/2017,16.75,73,329
5/18/2017,16.621,57,427
5/17/2017,16.852,124,2806
5/16/2017,16.693,51,9598
5/15/2017,16.561,82,16730
5/12/2017,16.346,36,23098
5/11/2017,16.209,71,29583
5/10/2017,16.151,125,37482
5/9/2017,16.008,89,42454
5/8/2017,16.199,148,50060
5/5/2017,16.215,193,53994
5/4/2017,16.244,679,59554
5/3/2017,16.487,1233,64644
5/2/2017,16.769,543,69935
5/1/2017,16.78,1436,74758
4/28/2017,17.191,1538,82569
4/27/2017,17.265,35737,85840
4/26/2017,17.363,102002,88416
4/25/2017,17.591,107036,84887
4/24/2017,17.858,95603,80935
4/21/2017,17.856,97311,78137
4/20/2017,18.018,118560,75901
4/19/2017,18.162,74701,67997
4/18/2017,18.272,114186,63022
4/17/2017,18.514,59150,55410
4/13/2017,18.51,83592,51483
4/12/2017,18.3,77025,45912
4/11/2017,18.254,80612,40778
4/10/2017,17.915,72882,35405
4/7/2017,18.151,118604,30552
4/6/2017,18.246,50602,22649
4/5/2017,18.187,74381,19291
4/4/2017,18.323,49053,14340
4/3/2017,18.212,47761,11076
3/31/2017,18.256,53639,7906
3/30/2017,18.206,63765,4341
3/29/2017,18.228,4,97
3/28/2017,18.225,74,156
3/27/2017,18.08,10,175
3/24/2017,17.72,244,195
3/23/2017,17.563,29,209
3/22/2017,17.545,11,266
3/21/2017,17.55,21,331
3/20/2017,17.403,83,597
3/17/2017,17.379,59,2250
3/16/2017,17.296,226,7270
3/15/2017,16.888,122,13853
3/14/2017,16.888,92,18742
3/13/2017,16.935,207,25988
3/10/2017,16.883,170,29588
3/9/2017,16.993,108,34446
3/8/2017,17.257,886,39232
3/7/2017,17.492,359,44394
3/6/2017,17.725,304,48325
3/3/2017,17.697,451,54331
3/2/2017,17.705,898,58687
3/1/2017,18.443,985,63044
2/28/2017,18.42,4006,66676
2/27/2017,18.354,24873,69531
2/24/2017,18.339,75359,72257
2/23/2017,18.117,98976,71438
2/22/2017,17.95,73451,69260
2/21/2017,18.001,108793,69271
2/17/2017,18.03,54202,65829
2/16/2017,18.074,73033,66522
2/15/2017,17.963,71903,65198
2/14/2017,17.889,78313,64633
2/13/2017,17.821,59326,62861
2/10/2017,17.933,90401,62357
2/9/2017,17.741,65787,60638
2/8/2017,17.705,66254,61525
2/7/2017,17.756,55463,61044
2/6/2017,17.693,46826,63333
2/3/2017,17.479,65765,64268
2/2/2017,17.429,63072,64086
2/1/2017,17.45,66309,65389
1/31/2017,17.543,73621,65627
1/30/2017,17.152,57157,63819
1/27/2017,17.136,64594,64551
1/26/2017,16.85,53182,64754
1/25/2017,16.98,63421,64706
1/24/2017,17.185,51739,65887
1/23/2017,17.186,51759,65413
1/20/2017,17.032,64625,64754
1/19/2017,17.002,79090,60457
1/18/2017,17.274,59036,55185
1/17/2017,17.148,89801,51250
1/13/2017,16.765,60844,45269
1/12/2017,16.825,63040,41225
1/11/2017,16.828,82615,37023
1/10/2017,16.848,69884,31516
1/9/2017,16.683,46502,26866
1/6/2017,16.519,68136,23794
1/5/2017,16.637,67641,19263
1/4/2017,16.552,52451,14767
1/3/2017,16.409,81143,11277
12/30/2016,15.989,44624,5880
12/29/2016,16.218,41876,2910
12/28/2016,15.988,175,121
12/27/2016,15.929,14,127
12/23/2016,15.704,10,140
12/22/2016,15.815,75,149
12/21/2016,15.918,187,195
12/20/2016,16.054,17,264
12/19/2016,16.026,9,1454
12/16/2016,16.153,135,5900
12/15/2016,15.897,420,12003
12/14/2016,17.152,164,17227
12/13/2016,16.911,201,21568
12/12/2016,17.116,104,25303
12/9/2016,16.897,186,30595
12/8/2016,17.025,75,35352
12/7/2016,17.203,40,39449
12/6/2016,16.74,268,44097
12/5/2016,16.824,204,52736
12/2/2016,16.753,144,64147
12/1/2016,16.427,777,71828
11/30/2016,16.406,1213,82218
11/29/2016,16.661,17875,87659
11/28/2016,16.583,66688,90495
11/25/2016,16.47,91685,89809
11/23/2016,16.391,78774,89116
11/22/2016,16.632,65281,89094
11/21/2016,16.521,56232,90917
11/18/2016,16.624,79486,90401
11/17/2016,16.772,71536,89757
11/16/2016,16.927,61534,87980
11/15/2016,17.043,69762,87227
11/14/2016,16.893,129848,85941
11/11/2016,17.382,171369,81482
11/10/2016,18.737,115364,72343
11/9/2016,18.378,156618,68035
11/8/2016,18.356,82833,60482
11/7/2016,18.151,60418,58851
11/4/2016,18.371,56398,57019
11/3/2016,18.416,81281,56832
11/2/2016,18.693,78454,54733
