Date,Last Price
2/2/2010,1114.45
2/1/2010,1105.55
1/29/2010,1081.2
1/28/2010,1086.95
1/27/2010,1087.95
1/26/2010,1097.65
1/25/2010,1098.4
1/22/2010,1093.23
1/21/2010,1094.05
1/20/2010,1111.3
1/19/2010,1138.35
1/18/2010,1134.1
1/15/2010,1130.93
1/14/2010,1142.75
1/13/2010,1138.18
1/12/2010,1128.48
1/11/2010,1151.85
1/8/2010,1138.23
1/7/2010,1131.75
1/6/2010,1138.25
1/5/2010,1118.05
1/4/2010,1121.28
1/1/2010,1097.35
12/31/2009,1096.98
12/30/2009,1092.9
12/29/2009,1096.83
12/28/2009,1107.1
12/25/2009,1105.45
12/24/2009,1105.5
12/23/2009,1087.65
12/22/2009,1083.9
12/21/2009,1093.45
12/18/2009,1113.2
12/17/2009,1098.9
12/16/2009,1137.9
12/15/2009,1125.1
12/14/2009,1126.78
12/11/2009,1115.38
12/10/2009,1131.03
12/9/2009,1128.6
12/8/2009,1128.4
12/7/2009,1158.1
12/4/2009,1161.43
12/3/2009,1207.45
12/2/2009,1215.85
12/1/2009,1196.51
11/30/2009,1179.63
11/27/2009,1177.63
11/26/2009,1193.06
11/25/2009,1191.66
11/24/2009,1169.41
11/23/2009,1166
11/20/2009,1150.6
11/19/2009,1144.6
11/18/2009,1145.6
11/17/2009,1141.38
11/16/2009,1139.3
11/13/2009,1118.65
11/12/2009,1103.6
11/11/2009,1117.3
11/10/2009,1105.85
11/9/2009,1104.1
11/6/2009,1095.2
11/5/2009,1090.35
11/4/2009,1092.05
11/3/2009,1084.23
11/2/2009,1059.5
10/30/2009,1045.45
10/29/2009,1046.95
10/28/2009,1028.1
10/27/2009,1040
10/26/2009,1038.65
10/23/2009,1055.45
10/22/2009,1060
10/21/2009,1058.9
10/20/2009,1055.03
10/19/2009,1064.2
10/16/2009,1053.55
10/15/2009,1050.4
10/14/2009,1062.25
10/13/2009,1064.2
10/12/2009,1057.03
10/9/2009,1049.25
10/8/2009,1055.11
10/7/2009,1044.05
10/6/2009,1042.1
10/5/2009,1017.3
10/2/2009,1002.75
10/1/2009,999.15
9/30/2009,1007.7
9/29/2009,992.3
9/28/2009,990.98
9/25/2009,990.9
9/24/2009,993.93
9/23/2009,1008.28
9/22/2009,1014.4
9/21/2009,1003.7
9/18/2009,1007.47
9/17/2009,1013.63
9/16/2009,1017.08
9/15/2009,1007.55
9/14/2009,1000.2
9/11/2009,1005.3
9/10/2009,996.6
9/9/2009,992.3
9/8/2009,995.5
9/7/2009,995.25
9/4/2009,994.4
9/3/2009,991.85
9/2/2009,978.55
9/1/2009,956.47
8/31/2009,951.19
8/28/2009,955.1
8/27/2009,948.08
8/26/2009,945.55
8/25/2009,944.75
8/24/2009,941.55
8/21/2009,953.78
8/20/2009,940.65
8/19/2009,941.97
8/18/2009,938.65
8/17/2009,934.68
8/14/2009,948.67
8/13/2009,954.87
8/12/2009,947.1
8/11/2009,946.1
8/10/2009,946.42
8/7/2009,954.95
8/6/2009,963.15
8/5/2009,963.58
8/4/2009,966.83
8/3/2009,956.8
7/31/2009,954
7/30/2009,934.4
7/29/2009,930
7/28/2009,937.58
7/27/2009,953.82
7/24/2009,951.35
7/23/2009,949.2
7/22/2009,951.25
7/21/2009,948.53
7/20/2009,948.75
7/17/2009,937.5
7/16/2009,937.4
7/15/2009,939.1
7/14/2009,925.68
7/13/2009,920.3
7/10/2009,913.05
7/9/2009,912.28
7/8/2009,909.5
7/7/2009,924.68
7/6/2009,925.1
7/3/2009,932.5
7/2/2009,929.8
7/1/2009,940.8
6/30/2009,926.5
6/29/2009,937.95
6/26/2009,939.6
6/25/2009,939.25
6/24/2009,931.43
6/23/2009,925.9
6/22/2009,922.73
6/19/2009,934.03
6/18/2009,933.2
6/17/2009,938.6
6/16/2009,934.8
6/15/2009,928.3
6/12/2009,939.3
6/11/2009,954.93
6/10/2009,954.5
6/9/2009,954.55
6/8/2009,951.85
6/5/2009,955.33
6/4/2009,980.28
6/3/2009,963.05
6/2/2009,981.85
6/1/2009,975.05
5/29/2009,979.18
5/28/2009,959.43
5/27/2009,949.8
5/26/2009,952
5/25/2009,958.8
5/22/2009,957.35
5/21/2009,953.78
5/20/2009,938.65
5/19/2009,924.98
5/18/2009,918.25
5/15/2009,931.78
5/14/2009,926.5
5/13/2009,926.33
5/12/2009,923.3
5/11/2009,913.6
5/8/2009,916.65
5/7/2009,910.82
5/6/2009,911.35
5/5/2009,897.15
5/4/2009,902.15
5/1/2009,886.55
4/30/2009,888.2
4/29/2009,898
4/28/2009,893.38
4/27/2009,906.48
4/24/2009,912.83
4/23/2009,904.28
4/22/2009,889.75
4/21/2009,883.8
4/20/2009,884.5
4/17/2009,868.85
4/16/2009,875.65
4/15/2009,891.03
4/14/2009,890.45
4/13/2009,893.85
4/10/2009,881.65
4/9/2009,879.35
4/8/2009,880.5
4/7/2009,881.05
4/6/2009,868.9
4/3/2009,893.15
4/2/2009,904.05
4/1/2009,927.4
3/31/2009,919.35
3/30/2009,917.3
3/27/2009,923.15
3/26/2009,934.45
3/25/2009,934.2
3/24/2009,925.75
3/23/2009,939.5
3/20/2009,952.23
3/19/2009,959.85
3/18/2009,942
3/17/2009,915.2
3/16/2009,923.07
3/13/2009,929.73
3/12/2009,927.15
3/11/2009,909.25
3/10/2009,898.15
3/9/2009,922.35
3/6/2009,939.37
3/5/2009,932.4
3/4/2009,906.5
3/3/2009,916.07
3/2/2009,926
2/27/2009,942.32
2/26/2009,945.82
2/25/2009,953.48
2/24/2009,962.45
2/23/2009,991.65
2/20/2009,992.9
2/19/2009,974.7
2/18/2009,984.55
2/17/2009,970.25
2/16/2009,941.75
2/13/2009,941.7
2/12/2009,946.75
2/11/2009,938.85
2/10/2009,915.4
2/9/2009,894.5
2/6/2009,911.5
2/5/2009,914.55
2/4/2009,905.85
2/3/2009,900.35
2/2/2009,905
1/30/2009,927.85
1/29/2009,908.65
1/28/2009,887.47
1/27/2009,899.15
1/26/2009,903.37
1/23/2009,899.78
1/22/2009,856.98
1/21/2009,854.2
1/20/2009,857.33
1/19/2009,835.9
1/16/2009,843.15
1/15/2009,817.8
1/14/2009,811.7
1/13/2009,822
1/12/2009,821
1/9/2009,854.2
1/8/2009,857.4
1/7/2009,842.98
1/6/2009,863.9
1/5/2009,859.48
1/2/2009,875.4
1/1/2009,881.45
12/31/2008,882.05
12/30/2008,873.73
12/29/2008,880.28
12/26/2008,869.3
12/25/2008,842
12/24/2008,848
12/23/2008,840.2
12/22/2008,848.05
12/19/2008,838.25
12/18/2008,853.05
12/17/2008,867.9
12/16/2008,858.1
12/15/2008,838.45
12/12/2008,822.4
12/11/2008,821.35
12/10/2008,810.6
12/9/2008,776.93
12/8/2008,772.7
12/5/2008,756.45
12/4/2008,767
12/3/2008,773.95
12/2/2008,782.37
12/1/2008,768.95
11/28/2008,818.05
11/27/2008,816.2
11/26/2008,812.9
11/25/2008,821.03
11/24/2008,821.62
11/21/2008,800.45
11/20/2008,746.6
11/19/2008,734.62
11/18/2008,738.2
11/17/2008,738.05
11/14/2008,742.1
11/13/2008,736.5
11/12/2008,712.25
11/11/2008,731.65
11/10/2008,746.2
11/7/2008,736.65
11/6/2008,732.8
11/5/2008,740.45
11/4/2008,763.27
11/3/2008,723.55
10/31/2008,723.85
10/30/2008,738.75
10/29/2008,754.95
10/28/2008,746.95
10/27/2008,730.8
10/24/2008,734.7
10/23/2008,721.37
10/22/2008,730.5
10/21/2008,771.65
10/20/2008,796.93
10/17/2008,783.35
10/16/2008,804.6
10/15/2008,847.28
10/14/2008,836.85
10/13/2008,833.07
10/10/2008,850.1
10/9/2008,913.25
10/8/2008,907.62
10/7/2008,887.1
10/6/2008,859.75
10/3/2008,835.58
10/2/2008,836.45
10/1/2008,870.87
9/30/2008,870.95
9/29/2008,908.75
9/26/2008,878.75
9/25/2008,877.83
9/24/2008,883
9/23/2008,892.15
9/22/2008,897
9/19/2008,873.55
9/18/2008,852.8
9/17/2008,863.85
9/16/2008,779.73
9/15/2008,786.65
9/12/2008,765.5
9/11/2008,746.85
9/10/2008,752.45
9/9/2008,777.25
9/8/2008,802.3
9/5/2008,803.5
9/4/2008,796.45
9/3/2008,801.3
9/2/2008,805.35
9/1/2008,817.68
8/29/2008,831.15
8/28/2008,834.03
8/27/2008,826.9
8/26/2008,824.93
8/25/2008,821.95
8/22/2008,823.03
8/21/2008,836.88
8/20/2008,813.55
8/19/2008,814.2
8/18/2008,800.07
8/15/2008,787.7
8/14/2008,806.05
8/13/2008,826.8
8/12/2008,812.93
8/11/2008,823.82
8/8/2008,856.6
8/7/2008,873.07
8/6/2008,879.8
8/5/2008,874.4
8/4/2008,894.8
8/1/2008,910.95
7/31/2008,914.1
7/30/2008,906.1
7/29/2008,918.9
7/28/2008,930.6
7/25/2008,929.85
7/24/2008,928.05
7/23/2008,920.85
7/22/2008,946.35
7/21/2008,965.55
7/18/2008,955
7/17/2008,957.45
7/16/2008,959.95
7/15/2008,977.5
7/14/2008,972.6
7/11/2008,964.2
7/10/2008,947.15
7/9/2008,928.6
7/8/2008,919.6
7/7/2008,925.82
7/4/2008,933.3
7/3/2008,934.17
7/2/2008,945.15
7/1/2008,939.65
6/30/2008,925.4
6/27/2008,927.8
6/26/2008,917.3
6/25/2008,886.4
6/24/2008,889.6
6/23/2008,883.8
6/20/2008,902.3
6/19/2008,898.5
6/18/2008,894.35
6/17/2008,882.75
6/16/2008,882.4
6/13/2008,871.55
6/12/2008,868.2
6/11/2008,880.35
6/10/2008,867
6/9/2008,892.93
6/6/2008,902.25
6/5/2008,877.2
6/4/2008,879.45
6/3/2008,880.55
6/2/2008,891.4
5/30/2008,886.5
5/29/2008,877.9
5/28/2008,900.9
5/27/2008,906.45
5/26/2008,929.1
5/23/2008,925.1
5/22/2008,921.85
5/21/2008,932.55
5/20/2008,919.25
5/19/2008,905.2
5/16/2008,902.4
5/15/2008,881.65
5/14/2008,864
5/13/2008,866.95
5/12/2008,882.7
5/9/2008,884.85
5/8/2008,881.85
5/7/2008,868.75
5/6/2008,876.4
5/5/2008,874.2
5/2/2008,856.45
5/1/2008,852.7
4/30/2008,877.55
4/29/2008,870.5
4/28/2008,893.25
4/25/2008,886.3
4/24/2008,886.25
4/23/2008,904.25
4/22/2008,915.9
4/21/2008,914.2
4/18/2008,916.9
4/17/2008,938.8
4/16/2008,944.4
4/15/2008,927.9
4/14/2008,924.5
4/11/2008,925.3
4/10/2008,928.8
4/9/2008,934
4/8/2008,914.9
4/7/2008,920
4/4/2008,913.8
4/3/2008,902.9
4/2/2008,904.5
4/1/2008,882.7
3/31/2008,916.9
3/28/2008,931.4
3/27/2008,947.3
3/26/2008,954
3/25/2008,939
3/24/2008,915.3
3/21/2008,919.5
3/20/2008,910.4
3/19/2008,944.1
3/18/2008,981.4
3/17/2008,1002.7
3/14/2008,1002.9
3/13/2008,994.8
3/12/2008,982.9
3/11/2008,973.3
3/10/2008,972.9
3/7/2008,973.2
3/6/2008,979
3/5/2008,989.8
3/4/2008,964
3/3/2008,983.7
2/29/2008,973.9
2/28/2008,970.9
2/27/2008,957.9
2/26/2008,948.1
2/25/2008,939.6
2/22/2008,945.2
2/21/2008,946.1
2/20/2008,944
2/19/2008,927.8
2/18/2008,905.2
2/15/2008,902.5
2/14/2008,908.2
2/13/2008,906.6
2/12/2008,906.4
2/11/2008,923.45
2/8/2008,922.95
2/7/2008,910.7
2/6/2008,900.3
2/5/2008,888.2
2/4/2008,903.6
2/1/2008,905.3
1/31/2008,926.1
1/30/2008,929.4
1/29/2008,923.44
1/28/2008,928.38
1/25/2008,913.9
1/24/2008,912.9
1/23/2008,891.07
1/22/2008,892.3
1/21/2008,865
1/18/2008,883.1
1/17/2008,877.8
1/16/2008,877
1/15/2008,887.9
1/14/2008,904
1/11/2008,895.4
1/10/2008,893.3
1/9/2008,878.8
1/8/2008,878
1/7/2008,858.1
1/4/2008,859.6
1/3/2008,864.9
1/2/2008,857.5
1/1/2008,833.7
12/31/2007,833.7
12/28/2007,840.5
12/27/2007,825.6
12/26/2007,824.5
12/25/2007,807
12/24/2007,811.8
12/21/2007,811.8
12/20/2007,796.4
12/19/2007,802.3
12/18/2007,802.75
12/17/2007,793.3
12/14/2007,794.87
12/13/2007,797.3
12/12/2007,813.6
12/11/2007,797.1
12/10/2007,808.2
12/7/2007,794.8
12/6/2007,802.2
12/5/2007,795.4
12/4/2007,801.7
12/3/2007,794.3
11/30/2007,783.55
11/29/2007,793.4
11/28/2007,804.5
11/27/2007,812.6
11/26/2007,824.6
11/23/2007,823.8
11/22/2007,804.6
11/21/2007,800.22
11/20/2007,802.8
11/19/2007,782
11/16/2007,786.3
11/15/2007,788.3
11/14/2007,812
11/13/2007,802
11/12/2007,793.5
11/9/2007,832
11/8/2007,833.6
11/7/2007,831.1
11/6/2007,825
11/5/2007,806.5
11/2/2007,807
11/1/2007,787.3
10/31/2007,796.8
10/30/2007,782.1
10/29/2007,791.8
10/26/2007,785.2
10/25/2007,769.3
10/24/2007,763.7
10/23/2007,759.7
10/22/2007,754.2
10/19/2007,765.2
10/18/2007,768.2
10/17/2007,754.8
10/16/2007,760.5
10/15/2007,759.4
10/12/2007,749.85
10/11/2007,747.85
10/10/2007,741.1
10/9/2007,737.9
10/8/2007,733.3
10/5/2007,742.7
10/4/2007,738
10/3/2007,727.9
10/2/2007,731.6
10/1/2007,747.2
9/28/2007,743.6
9/27/2007,734.5
9/26/2007,728.8
9/25/2007,731.7
9/24/2007,730.5
9/21/2007,731.5
9/20/2007,733.8
9/19/2007,721.3
9/18/2007,723.5
9/17/2007,717.9
9/14/2007,707.6
9/13/2007,708.3
9/12/2007,711.6
9/11/2007,712.6
9/10/2007,703.1
9/7/2007,700.8
9/6/2007,695.4
9/5/2007,681.8
9/4/2007,681.8
9/3/2007,672.3
8/31/2007,673.3
8/30/2007,665.3
8/29/2007,667.5
8/28/2007,662.5
8/27/2007,667.6
8/24/2007,668.2
8/23/2007,660.1
8/22/2007,660.8
8/21/2007,657.3
8/20/2007,656.8
8/17/2007,657.8
8/16/2007,652.3
8/15/2007,667.7
8/14/2007,669.1
8/13/2007,669.5
8/10/2007,672.8
8/9/2007,662.1
8/8/2007,674.8
8/7/2007,672.4
8/6/2007,672.1
8/3/2007,673
8/2/2007,665.6
8/1/2007,666.9
7/31/2007,664.3
7/30/2007,665
7/27/2007,661.2
7/26/2007,662.9
7/25/2007,674.9
7/24/2007,681
7/23/2007,681.6
7/20/2007,683.4
7/19/2007,677.5
7/18/2007,673
7/17/2007,664.9
7/16/2007,664.9
7/13/2007,666.9
7/12/2007,666.8
7/11/2007,660.6
7/10/2007,663.3
7/9/2007,660.4
7/6/2007,655.9
7/5/2007,649.5
7/4/2007,654.2
7/3/2007,653.2
7/2/2007,657.25
6/29/2007,649.65
6/28/2007,648.95
6/27/2007,643.65
6/26/2007,640.9
6/25/2007,651
6/22/2007,654.3
6/21/2007,652.04
6/20/2007,654.55
6/19/2007,661.45
6/18/2007,656.35
6/15/2007,655.35
6/14/2007,651.95
6/13/2007,651.75
6/12/2007,647.25
6/11/2007,653.65
6/8/2007,648.85
6/7/2007,659.15
6/6/2007,670.75
6/5/2007,670.05
6/4/2007,671.15
6/1/2007,671.75
5/31/2007,660.5
5/30/2007,653.45
5/29/2007,656.85
5/28/2007,655.55
5/25/2007,656
5/24/2007,654.65
5/23/2007,661.85
5/22/2007,659.25
5/21/2007,663.25
5/18/2007,661.75
5/17/2007,657.65
5/16/2007,662.15
5/15/2007,672.05
5/14/2007,669.75
5/11/2007,670.85
5/10/2007,665.65
5/9/2007,680.55
5/8/2007,685.65
5/7/2007,688.75
5/4/2007,688.85
5/3/2007,682.35
5/2/2007,673.15
5/1/2007,673.45
4/30/2007,678.45
4/27/2007,681.55
4/26/2007,674.75
4/25/2007,686.25
4/24/2007,683.65
4/23/2007,689.15
4/20/2007,691.95
4/19/2007,682.95
4/18/2007,690.05
4/17/2007,686.55
4/16/2007,690.21
4/13/2007,685.52
4/12/2007,676.1
4/11/2007,677.3
4/10/2007,677.9
4/9/2007,670.75
4/6/2007,675
4/5/2007,674.45
4/4/2007,674.35
4/3/2007,663.95
4/2/2007,664
3/30/2007,663.8
3/29/2007,661.5
3/28/2007,665.56
3/27/2007,664.41
3/26/2007,664.1
3/23/2007,657.4
3/22/2007,664
3/21/2007,664.2
3/20/2007,658.8
3/19/2007,654.2
3/16/2007,653.4
3/15/2007,646.6
3/14/2007,644.7
3/13/2007,643.8
3/12/2007,650.5
3/9/2007,650.28
3/8/2007,651.8
3/7/2007,649
3/6/2007,646.5
3/5/2007,636.6
3/2/2007,642.45
3/1/2007,664.45
2/28/2007,669.35
2/27/2007,663.35
2/26/2007,686.55
2/23/2007,682.55
2/22/2007,677.45
2/21/2007,678.85
2/20/2007,657.25
2/19/2007,670.75
2/16/2007,669.05
2/15/2007,669.75
2/14/2007,669.13
2/13/2007,664.25
2/12/2007,661.1
2/9/2007,666.85
2/8/2007,660.45
2/7/2007,651.45
2/6/2007,653.3
2/5/2007,648.45
2/2/2007,647.85
2/1/2007,657.2
1/31/2007,653.2
1/30/2007,647.3
1/29/2007,643.7
1/26/2007,646
1/25/2007,646.1
1/24/2007,648.8
1/23/2007,646.7
1/22/2007,633.4
1/19/2007,635.4
1/18/2007,627.7
1/17/2007,631.8
1/16/2007,624.8
1/15/2007,626.7
1/12/2007,627.2
1/11/2007,611.6
1/10/2007,611.3
1/9/2007,613.7
1/8/2007,610
1/5/2007,607.4
1/4/2007,622
1/3/2007,627.5
1/2/2007,640.5
1/1/2007,636.8
12/29/2006,636.7
12/28/2006,634.9
12/27/2006,627.2
12/26/2006,624.7
12/25/2006,620.75
12/22/2006,621.01
12/21/2006,618.5
12/20/2006,620.45
12/19/2006,622.95
12/18/2006,616.25
12/15/2006,615.35
12/14/2006,625.85
12/13/2006,628.75
12/12/2006,630.05
12/11/2006,630.45
12/8/2006,625.15
12/7/2006,633.84
12/6/2006,630.95
12/5/2006,643.15
12/4/2006,646.2
12/1/2006,645.6
11/30/2006,648
11/29/2006,636.65
11/28/2006,640
11/27/2006,640.6
11/24/2006,638.2
11/23/2006,631.25
11/22/2006,630.3
11/21/2006,627.5
11/20/2006,622.9
11/17/2006,621.7
11/16/2006,618.25
11/15/2006,623.1
11/14/2006,620.88
11/13/2006,625.7
11/10/2006,628.56
11/9/2006,633.41
11/8/2006,615.8
11/7/2006,624.8
11/6/2006,623.2
11/3/2006,627.4
11/2/2006,624.7
11/1/2006,617.6
10/31/2006,606.6
10/30/2006,604.1
10/27/2006,599.95
10/26/2006,597.15
10/25/2006,591.05
10/24/2006,586.45
10/23/2006,581.95
10/20/2006,591.5
10/19/2006,599.4
10/18/2006,590.2
10/17/2006,590.1
10/16/2006,596
10/13/2006,590.4
10/12/2006,579.3
10/11/2006,573
10/10/2006,573
10/9/2006,577.1
10/6/2006,574.1
10/5/2006,574.3
10/4/2006,567
10/3/2006,574.5
10/2/2006,596.7
9/29/2006,598.3
9/28/2006,601.3
9/27/2006,603.1
9/26/2006,592
9/25/2006,590.8
9/22/2006,589.6
9/21/2006,584.2
9/20/2006,576.8
9/19/2006,573.65
9/18/2006,587.2
9/15/2006,579.34
9/14/2006,575.25
9/13/2006,590.2
9/12/2006,587.45
9/11/2006,589.75
9/8/2006,610.8
9/7/2006,616.8
9/6/2006,633.7
9/5/2006,638.3
9/4/2006,626.5
9/1/2006,625.45
8/31/2006,627.3
8/30/2006,619.28
8/29/2006,614.95
8/28/2006,614.78
8/25/2006,622.53
8/24/2006,621.4
8/23/2006,622.35
8/22/2006,625
8/21/2006,628.1
8/18/2006,614.9
8/17/2006,614
8/16/2006,629.05
8/15/2006,624.8
8/14/2006,626.7
8/11/2006,632.55
8/10/2006,636.25
8/9/2006,650.03
8/8/2006,642.55
8/7/2006,648.65
8/4/2006,646.5
8/3/2006,644.93
8/2/2006,651.25
8/1/2006,646.85
7/31/2006,636.75
7/28/2006,634.75
7/27/2006,634.35
7/26/2006,624.75
7/25/2006,619.13
7/24/2006,615.25
7/21/2006,619.75
7/20/2006,628.15
7/19/2006,642.75
7/18/2006,633.05
7/17/2006,643.03
7/14/2006,664.15
7/13/2006,660.05
7/12/2006,651.53
7/11/2006,641.45
7/10/2006,624.15
7/7/2006,629.25
7/6/2006,633.03
7/5/2006,628.15
7/4/2006,620.25
7/3/2006,623.5
6/30/2006,615.85
6/29/2006,599.65
6/28/2006,580.15
6/27/2006,579.05
6/26/2006,585.25
6/23/2006,583.05
6/22/2006,580.65
6/21/2006,587.55
6/20/2006,575.85
6/19/2006,565.25
6/16/2006,581.15
6/15/2006,577.05
6/14/2006,559.75
6/13/2006,562.05
6/12/2006,604.25
6/9/2006,607.45
6/8/2006,613.25
6/7/2006,626.45
6/6/2006,630.65
6/5/2006,637.15
6/2/2006,638.2
6/1/2006,629.6
5/31/2006,645.2
5/30/2006,652.9
5/29/2006,647.77
5/26/2006,653.7
5/25/2006,650.9
5/24/2006,640.7
5/23/2006,666.5
5/22/2006,656.05
5/19/2006,657.6
5/18/2006,682.3
5/17/2006,687.1
5/16/2006,690.4
5/15/2006,677.4
5/12/2006,714.8
5/11/2006,714.3
5/10/2006,707.9
5/9/2006,700.9
5/8/2006,678.7
5/5/2006,683.8
5/4/2006,679.7
5/3/2006,667
5/2/2006,668.8
5/1/2006,655.1
4/28/2006,654.43
4/27/2006,633.63
4/26/2006,638.63
4/25/2006,630.3
4/24/2006,620.7
4/21/2006,633.98
4/20/2006,612.5
4/19/2006,640.2
4/18/2006,621.08
4/17/2006,613.48
4/14/2006,603
4/13/2006,596.48
4/12/2006,598.38
4/11/2006,593.42
4/10/2006,599.75
4/7/2006,588.85
4/6/2006,595.3
4/5/2006,588.5
4/4/2006,586.7
4/3/2006,587.85
3/31/2006,583.65
3/30/2006,588.65
3/29/2006,573.6
3/28/2006,563.6
3/27/2006,567.3
3/24/2006,560.13
3/23/2006,549.8
3/22/2006,550.8
3/21/2006,552.1
3/20/2006,554.9
3/17/2006,554.1
3/16/2006,555.4
3/15/2006,552.95
3/14/2006,551.05
3/13/2006,545.9
3/10/2006,541.05
3/9/2006,546.05
3/8/2006,543.55
3/7/2006,552.7
3/6/2006,555.35
3/3/2006,565.4
3/2/2006,569.85
3/1/2006,562.95
2/28/2006,561.55
2/27/2006,553.95
2/24/2006,559.05
2/23/2006,548.85
2/22/2006,555.2
2/21/2006,554.35
2/20/2006,555.85
2/17/2006,552.1
2/16/2006,548.15
2/15/2006,539.95
2/14/2006,547.55
2/13/2006,540.35
2/10/2006,551
2/9/2006,564.4
2/8/2006,551.45
2/7/2006,548.45
2/6/2006,569.9
2/3/2006,568.9
2/2/2006,572.2
2/1/2006,569.35
1/31/2006,568.9
1/30/2006,568.35
1/27/2006,559.5
1/26/2006,560.65
1/25/2006,563.4
1/24/2006,558.6
1/23/2006,559.4
1/20/2006,554.5
1/19/2006,557.8
1/18/2006,542.95
1/17/2006,554.8
1/16/2006,562.2
1/13/2006,557.35
1/12/2006,546.4
1/11/2006,547.5
1/10/2006,542.5
1/9/2006,548.95
1/6/2006,539.95
1/5/2006,524.8
1/4/2006,534.4
1/3/2006,534.15
1/2/2006,516.88
12/30/2005,517
12/29/2005,516.9
12/28/2005,516.6
12/27/2005,507.9
12/26/2005,505.13
12/23/2005,502.8
12/22/2005,504.33
12/21/2005,495.33
12/20/2005,492.25
12/19/2005,503.8
12/16/2005,503.25
12/15/2005,502.98
12/14/2005,506.5
12/13/2005,518.7
12/12/2005,528
12/9/2005,526.4
12/8/2005,521.13
12/7/2005,515.2
12/6/2005,511.4
12/5/2005,509.4
12/2/2005,503.38
12/1/2005,503.9
11/30/2005,493.08
11/29/2005,499.8
11/28/2005,498.7
11/25/2005,496.08
11/24/2005,493.5
11/23/2005,492.5
11/22/2005,494.58
11/21/2005,491.76
11/18/2005,485.8
11/17/2005,486
11/16/2005,479.3
11/15/2005,468.53
11/14/2005,467.5
11/11/2005,468.7
11/10/2005,466.85
11/9/2005,467.1
11/8/2005,460.8
11/7/2005,459.6
11/4/2005,456.9
11/3/2005,461.1
11/2/2005,463.2
11/1/2005,459.15
10/31/2005,465.19
10/28/2005,473.5
10/27/2005,473.65
10/26/2005,470.95
10/25/2005,472.6
10/24/2005,465.25
10/21/2005,466.9
10/20/2005,461.2
10/19/2005,464.55
10/18/2005,472.2
10/17/2005,474
10/14/2005,469.7
10/13/2005,471.6
10/12/2005,470.9
10/11/2005,475.5
10/10/2005,475.25
10/7/2005,474.85
10/6/2005,473.45
10/5/2005,464.75
10/4/2005,466.25
10/3/2005,465.95
9/30/2005,469.3
9/29/2005,472.15
9/28/2005,469
9/27/2005,462.5
9/26/2005,466.65
9/23/2005,463.25
9/22/2005,466.05
9/21/2005,472.35
9/20/2005,463.85
9/19/2005,464.75
9/16/2005,459.75
9/15/2005,455.75
9/14/2005,450.3
9/13/2005,446.5
9/12/2005,449.75
9/9/2005,449.2
9/8/2005,447.4
9/7/2005,444.7
9/6/2005,444
9/5/2005,445.35
9/2/2005,444.4
9/1/2005,443.25
8/31/2005,435.2
8/30/2005,431.6
8/29/2005,436.9
8/26/2005,437.7
8/25/2005,438.7
8/24/2005,437.68
8/23/2005,439.2
8/22/2005,438.2
8/19/2005,436.3
8/18/2005,439.7
8/17/2005,440.1
8/16/2005,446.15
8/15/2005,442.4
8/12/2005,446.2
8/11/2005,445.9
8/10/2005,437.6
8/9/2005,434.8
8/8/2005,435
8/5/2005,437.3
8/4/2005,437.6
8/3/2005,436.8
8/2/2005,432.3
8/1/2005,432.2
7/29/2005,429.8
7/28/2005,428
7/27/2005,425.5
7/26/2005,423.5
7/25/2005,425.85
7/22/2005,425
7/21/2005,425.6
7/20/2005,423.15
7/19/2005,420.1
7/18/2005,421.05
7/15/2005,421.55
7/14/2005,419.6
7/13/2005,424.1
7/12/2005,426.95
7/11/2005,425.9
7/8/2005,423.1
7/7/2005,424.2
7/6/2005,423.76
7/5/2005,423.6
7/4/2005,427.9
7/1/2005,427.4
6/30/2005,435.5
6/29/2005,437.25
6/28/2005,435.55
6/27/2005,439.8
6/24/2005,439.95
6/23/2005,441.3
6/22/2005,438.15
6/21/2005,438.6
6/20/2005,437.9
6/17/2005,437.65
6/16/2005,435.65
6/15/2005,428.9
6/14/2005,426.85
6/13/2005,428.9
6/10/2005,427.05
6/9/2005,423.7
6/8/2005,423.15
6/7/2005,424.75
6/6/2005,425.95
6/3/2005,422.45
6/2/2005,421.8
6/1/2005,415.4
5/31/2005,417.25
5/30/2005,418.55
5/27/2005,420.45
5/26/2005,417.8
5/25/2005,419.55
5/24/2005,418.35
5/23/2005,417.55
5/20/2005,417.65
5/19/2005,420.6
5/18/2005,421.75
5/17/2005,418.75
5/16/2005,419.75
5/13/2005,420.4
5/12/2005,422.4
5/11/2005,427.4
5/10/2005,426.6
5/9/2005,426.1
5/6/2005,426.2
5/5/2005,430.4
5/4/2005,429.8
5/3/2005,427.9
5/2/2005,429.8
4/29/2005,434.4
4/28/2005,431.4
4/27/2005,432.47
4/26/2005,437.1
4/25/2005,434.7
4/22/2005,434.6
4/21/2005,432.57
4/20/2005,434.6
4/19/2005,434
4/18/2005,427.35
4/15/2005,424.9
4/14/2005,424
4/13/2005,428.9
4/12/2005,428.2
4/11/2005,428
4/8/2005,427.1
4/7/2005,425.9
4/6/2005,426.7
4/5/2005,425.35
4/4/2005,424.25
4/1/2005,426.25
3/31/2005,428.35
3/30/2005,426.35
3/29/2005,426.1
3/28/2005,426.2
3/25/2005,424.88
3/24/2005,425.05
3/23/2005,425.35
3/22/2005,427.12
3/21/2005,431.2
3/18/2005,439.35
3/17/2005,438.8
3/16/2005,443.16
3/15/2005,440.7
